Start (s),End (s),Scientific name,Common name,Confidence
60.0,63.0,Arenaria interpres,Ruddy Turnstone,0.3132
61.5,64.5,Arenaria interpres,Ruddy Turnstone,0.4222
63.0,66.0,Arenaria interpres,Ruddy Turnstone,0.3463
66.0,69.0,Arenaria interpres,Ruddy Turnstone,0.1265
67.5,70.5,Arenaria interpres,Ruddy Turnstone,0.1217
