Start (s),End (s),Scientific name,Common name,Confidence
204.0,207.0,Calidris minutilla,Least Sandpiper,0.2614
276.0,279.0,Calidris minutilla,Least Sandpiper,0.1164
285.0,288.0,Calidris bairdii,Baird's Sandpiper,0.2726
285.0,288.0,Limnodromus scolopaceus,Long-billed Dowitcher,0.2518
286.5,289.5,Limnodromus scolopaceus,Long-billed Dowitcher,0.2225
286.5,289.5,Calidris bairdii,Baird's Sandpiper,0.1199
