Start (s),End (s),Scientific name,Common name,Confidence
85.5,88.5,Limosa lapponica,Bar-tailed Godwit,0.1058
87.0,90.0,Limosa lapponica,Bar-tailed Godwit,0.5315
88.5,91.5,Limosa lapponica,Bar-tailed Godwit,0.3525
96.0,99.0,Limosa lapponica,Bar-tailed Godwit,0.2525
97.5,100.5,Limosa lapponica,Bar-tailed Godwit,0.4388
