Start (s),End (s),Scientific name,Common name,Confidence
115.5,118.5,Limosa lapponica,Bar-tailed Godwit,0.1238
177.0,180.0,Numenius phaeopus,Whimbrel,0.1853
178.5,181.5,Numenius phaeopus,Whimbrel,0.2622
180.0,183.0,Numenius phaeopus,Whimbrel,0.1688
181.5,184.5,Numenius phaeopus,Whimbrel,0.1562
