Start (s),End (s),Scientific name,Common name,Confidence
240.0,243.0,Acanthis flammea,Common Redpoll,0.1189
247.5,250.5,Acanthis flammea,Common Redpoll,0.1455
253.5,256.5,Anas platyrhynchos,Mallard,0.1750
255.0,258.0,Anas platyrhynchos,Mallard,0.1565
