Start (s),End (s),Scientific name,Common name,Confidence
159.0,162.0,Acanthis flammea,Common Redpoll,0.2452
160.5,163.5,Acanthis flammea,Common Redpoll,0.2004
187.5,190.5,Acanthis flammea,Common Redpoll,0.4311
189.0,192.0,Acanthis flammea,Common Redpoll,0.1013
