Start (s),End (s),Scientific name,Common name,Confidence
148.5,151.5,Sterna paradisaea,Arctic Tern,0.1395
157.5,160.5,Limnodromus scolopaceus,Long-billed Dowitcher,0.1769
160.5,163.5,Calidris minutilla,Least Sandpiper,0.1277
