Start (s),End (s),Scientific name,Common name,Confidence
210.0,213.0,Antigone canadensis,Sandhill Crane,0.1061
211.5,214.5,Antigone canadensis,Sandhill Crane,0.2169
216.0,219.0,Antigone canadensis,Sandhill Crane,0.1038
