Start (s),End (s),Scientific name,Common name,Confidence
189.0,192.0,Anser albifrons,Greater White-fronted Goose,0.2883
192.0,195.0,Anser albifrons,Greater White-fronted Goose,0.3600
282.0,285.0,Calidris bairdii,Baird's Sandpiper,0.1091
