Start (s),End (s),Scientific name,Common name,Confidence
67.5,70.5,Limnodromus scolopaceus,Long-billed Dowitcher,0.3511
165.0,168.0,Anser albifrons,Greater White-fronted Goose,0.9202
166.5,169.5,Anser albifrons,Greater White-fronted Goose,0.8505
