Start (s),End (s),Scientific name,Common name,Confidence
105.0,108.0,Anser albifrons,Greater White-fronted Goose,0.6016
106.5,109.5,Anser albifrons,Greater White-fronted Goose,0.2233
108.0,111.0,Anser albifrons,Greater White-fronted Goose,0.5714
183.0,186.0,Calidris alpina,Dunlin,0.1042
252.0,255.0,Anser albifrons,Greater White-fronted Goose,0.1344
253.5,256.5,Anser albifrons,Greater White-fronted Goose,0.5427
