Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,Lagopus muta,Rock Ptarmigan,0.2362
1.5,4.5,Lagopus muta,Rock Ptarmigan,0.1581
4.5,7.5,Lagopus muta,Rock Ptarmigan,0.1125
7.5,10.5,Lagopus muta,Rock Ptarmigan,0.7188
9.0,12.0,Lagopus muta,Rock Ptarmigan,0.2316
16.5,19.5,Lagopus muta,Rock Ptarmigan,0.3850
18.0,21.0,Lagopus muta,Rock Ptarmigan,0.2846
