Start (s),End (s),Scientific name,Common name,Confidence
235.5,238.5,Anser albifrons,Greater White-fronted Goose,0.1937
237.0,240.0,Anser albifrons,Greater White-fronted Goose,0.2971
238.5,241.5,Anser albifrons,Greater White-fronted Goose,0.2037
240.0,243.0,Anser albifrons,Greater White-fronted Goose,0.1767
241.5,244.5,Anser albifrons,Greater White-fronted Goose,0.3778
243.0,246.0,Anser albifrons,Greater White-fronted Goose,0.2636
