Start (s),End (s),Scientific name,Common name,Confidence
48.0,51.0,Larus hyperboreus,Glaucous Gull,0.1005
129.0,132.0,Anser albifrons,Greater White-fronted Goose,0.1641
130.5,133.5,Anser albifrons,Greater White-fronted Goose,0.1949
160.5,163.5,Anser albifrons,Greater White-fronted Goose,0.2285
