Start (s),End (s),Scientific name,Common name,Confidence
180.0,183.0,Numenius phaeopus,Whimbrel,0.4577
201.0,204.0,Anser albifrons,Greater White-fronted Goose,0.1735
232.5,235.5,Calidris bairdii,Baird's Sandpiper,0.1094
232.5,235.5,Calidris pusilla,Semipalmated Sandpiper,0.1043
