Start (s),End (s),Scientific name,Common name,Confidence
55.5,58.5,Anser albifrons,Greater White-fronted Goose,0.4072
66.0,69.0,Anser albifrons,Greater White-fronted Goose,0.3012
67.5,70.5,Anser albifrons,Greater White-fronted Goose,0.2128
