Start (s),End (s),Scientific name,Common name,Confidence
190.5,193.5,Acanthis flammea,Common Redpoll,0.1689
196.5,199.5,Acanthis flammea,Common Redpoll,0.1220
198.0,201.0,Acanthis flammea,Common Redpoll,0.1110
267.0,270.0,Acanthis flammea,Common Redpoll,0.1657
268.5,271.5,Acanthis flammea,Common Redpoll,0.1900
274.5,277.5,Acanthis flammea,Common Redpoll,0.1995
