Start (s),End (s),Scientific name,Common name,Confidence
69.0,72.0,Calidris pusilla,Semipalmated Sandpiper,0.2260
69.0,72.0,Bartramia longicauda,Upland Sandpiper,0.1822
70.5,73.5,Bartramia longicauda,Upland Sandpiper,0.1606
