Start (s),End (s),Scientific name,Common name,Confidence
4.5,7.5,Calidris minutilla,Least Sandpiper,0.3559
6.0,9.0,Calidris minutilla,Least Sandpiper,0.1197
102.0,105.0,Limosa lapponica,Bar-tailed Godwit,0.3215
103.5,106.5,Limosa lapponica,Bar-tailed Godwit,0.1588
