Start (s),End (s),Scientific name,Common name,Confidence
31.5,34.5,Calidris bairdii,Baird's Sandpiper,0.1253
43.5,46.5,Anser albifrons,Greater White-fronted Goose,0.1222
183.0,186.0,Anser albifrons,Greater White-fronted Goose,0.1589
190.5,193.5,Anser albifrons,Greater White-fronted Goose,0.1883
234.0,237.0,Anser albifrons,Greater White-fronted Goose,0.2951
