Start (s),End (s),Scientific name,Common name,Confidence
46.5,49.5,LALO,LALO,0.1057
48.0,51.0,motor,motor,0.1154
49.5,52.5,motor,motor,0.2711
51.0,54.0,LALO,LALO,0.1055
52.5,55.5,LALO,LALO,0.9882
54.0,57.0,LALO,LALO,0.3949
54.0,57.0,SNBU,SNBU,0.2313
55.5,58.5,LALO,LALO,0.1565
55.5,58.5,unkMF,unkMF,0.1035
57.0,60.0,LALO,LALO,0.2157
58.5,61.5,LALO,LALO,0.2418
58.5,61.5,SAVS,SAVS,0.1556
58.5,61.5,SNBU,SNBU,0.1194
61.5,64.5,BBPL,BBPL,0.1032
63.0,66.0,LALO,LALO,0.6566
64.5,67.5,LALO,LALO,0.9844
66.0,69.0,LALO,LALO,0.4839
67.5,70.5,LALO,LALO,0.4885
69.0,72.0,LALO,LALO,0.1434
69.0,72.0,phalarope,phalarope,0.1397
70.5,73.5,LALO,LALO,0.8305
72.0,75.0,LALO,LALO,1.0000
73.5,76.5,LALO,LALO,0.4005
75.0,78.0,SNBU,SNBU,0.1963
75.0,78.0,LALO,LALO,0.1319
76.5,79.5,LALO,LALO,0.2870
78.0,81.0,LALO,LALO,0.9995
79.5,82.5,LALO,LALO,0.8359
81.0,84.0,BBPL,BBPL,0.1043
82.5,85.5,SNBU,SNBU,0.3657
82.5,85.5,LALO,LALO,0.3630
84.0,87.0,LALO,LALO,0.6351
85.5,88.5,BBPL,BBPL,0.1727
85.5,88.5,RTLO,RTLO,0.1206
87.0,90.0,LALO,LALO,0.1983
88.5,91.5,LALO,LALO,0.3112
88.5,91.5,SAVS,SAVS,0.1549
90.0,93.0,LALO,LALO,0.3170
91.5,94.5,PALO,PALO,0.4263
93.0,96.0,PALO,PALO,0.3128
94.5,97.5,LALO,LALO,0.2918
96.0,99.0,RTLO,RTLO,1.0000
97.5,100.5,LALO,LALO,0.4141
97.5,100.5,SNBU,SNBU,0.3493
99.0,102.0,LALO,LALO,1.0000
100.5,103.5,LALO,LALO,0.3176
100.5,103.5,SNBU,SNBU,0.2898
102.0,105.0,LALO,LALO,0.4855
102.0,105.0,SNBU,SNBU,0.2505
103.5,106.5,LALO,LALO,0.4857
103.5,106.5,SNBU,SNBU,0.1000
106.5,109.5,LALO,LALO,0.6491
108.0,111.0,phalarope,phalarope,0.3195
108.0,111.0,LALO,LALO,0.1585
109.5,112.5,LALO,LALO,0.1320
109.5,112.5,redpoll,redpoll,0.1251
109.5,112.5,phalarope,phalarope,0.1222
111.0,114.0,LALO,LALO,0.2503
111.0,114.0,unkMF,unkMF,0.2360
112.5,115.5,LALO,LALO,0.4227
114.0,117.0,LALO,LALO,0.8859
115.5,118.5,LALO,LALO,0.1046
117.0,120.0,LALO,LALO,0.6148
118.5,121.5,LALO,LALO,0.8284
120.0,123.0,LALO,LALO,0.8134
121.5,124.5,AMGP,AMGP,0.2472
121.5,124.5,phalarope,phalarope,0.1646
123.0,126.0,LALO,LALO,0.1211
123.0,126.0,LBDO,LBDO,0.1007
124.5,127.5,LALO,LALO,0.9986
126.0,129.0,LALO,LALO,0.9998
127.5,130.5,LTJA,LTJA,0.2975
129.0,132.0,RTLO,RTLO,0.8619
130.5,133.5,RTLO,RTLO,0.9998
132.0,135.0,RTLO,RTLO,0.9995
133.5,136.5,RTLO,RTLO,0.9999
135.0,138.0,RTLO,RTLO,1.0000
136.5,139.5,RTLO,RTLO,1.0000
138.0,141.0,RTLO,RTLO,0.9994
139.5,142.5,RTLO,RTLO,0.9999
141.0,144.0,RTLO,RTLO,1.0000
142.5,145.5,RTLO,RTLO,1.0000
144.0,147.0,RTLO,RTLO,1.0000
145.5,148.5,RTLO,RTLO,1.0000
147.0,150.0,RTLO,RTLO,0.9986
148.5,151.5,RTLO,fc,0.1332
148.5,151.5,GWFG,GWFG,0.1015
150.0,153.0,RTLO,fc,0.3481
150.0,153.0,GWFG,GWFG,0.1616
151.5,154.5,RTLO,fc,0.6639
153.0,156.0,LALO,LALO,0.1623
154.5,157.5,RTLO,RTLO,1.0000
156.0,159.0,RTLO,RTLO,0.9955
160.5,163.5,Rain,Rain,0.2782
160.5,163.5,motor,motor,0.1547
162.0,165.0,Rain,Rain,0.2415
163.5,166.5,Rain,Rain,0.1288
165.0,168.0,Rain,Rain,0.3327
166.5,169.5,Rain,Rain,0.9630
168.0,171.0,LALO,LALO,0.1334
168.0,171.0,Rain,Rain,0.1060
169.5,172.5,LALO,LALO,0.1630
171.0,174.0,LALO,LALO,0.1206
172.5,175.5,phalarope,phalarope,0.3667
172.5,175.5,LALO,LALO,0.2358
172.5,175.5,SNBU,SNBU,0.1209
174.0,177.0,phalarope,phalarope,0.6171
175.5,178.5,phalarope,phalarope,0.8632
177.0,180.0,phalarope,phalarope,0.9846
178.5,181.5,phalarope,phalarope,1.0000
180.0,183.0,phalarope,phalarope,1.0000
181.5,184.5,phalarope,phalarope,0.1844
183.0,186.0,LALO,LALO,0.1054
186.0,189.0,RTLO,fc,0.1366
187.5,190.5,GWFG,GWFG,0.2436
187.5,190.5,motor,motor,0.1523
187.5,190.5,RTLO,fc,0.1395
189.0,192.0,GWFG,GWFG,0.1994
190.5,193.5,RTLO,fc,0.1388
190.5,193.5,RTLO,RTLO,0.1167
193.5,196.5,GWFG,GWFG,0.3868
193.5,196.5,LTDU,LTDU,0.2461
195.0,198.0,GWFG,GWFG,0.1994
196.5,199.5,GWFG,GWFG,0.9066
196.5,199.5,LTJA,LTJA,0.1042
198.0,201.0,GWFG,GWFG,0.9129
198.0,201.0,LTJA,LTJA,0.1443
199.5,202.5,GWFG,GWFG,0.7432
199.5,202.5,LTJA,LTJA,0.1182
201.0,204.0,GWFG,GWFG,0.6932
202.5,205.5,GWFG,GWFG,0.7365
202.5,205.5,RTLO,fc,0.1010
204.0,207.0,GWFG,GWFG,0.3010
205.5,208.5,GWFG,GWFG,0.6515
207.0,210.0,GWFG,GWFG,0.3252
207.0,210.0,RTLO,fc,0.3122
208.5,211.5,RTLO,fc,0.4292
210.0,213.0,phalarope,phalarope,0.1714
213.0,216.0,LALO,LALO,0.3448
213.0,216.0,SNBU,SNBU,0.2411
214.5,217.5,LALO,LALO,0.4608
214.5,217.5,SNBU,SNBU,0.2537
216.0,219.0,LALO,LALO,0.1021
220.5,223.5,LALO,LALO,0.8667
222.0,225.0,LALO,LALO,0.1831
223.5,226.5,motor,motor,0.2728
231.0,234.0,DUNL,DUNL,0.8006
232.5,235.5,DUNL,DUNL,0.2250
232.5,235.5,phalarope,phalarope,0.1791
232.5,235.5,unkMF,unkMF,0.1329
234.0,237.0,LALO,LALO,0.2559
235.5,238.5,LALO,LALO,0.2026
235.5,238.5,ARTE,ARTE,0.1074
237.0,240.0,unkMF,unkMF,0.1157
240.0,243.0,LALO,LALO,0.1759
240.0,243.0,SAVS,SAVS,0.1395
241.5,244.5,LALO,LALO,0.5620
243.0,246.0,LALO,LALO,0.8301
244.5,247.5,LALO,LALO,0.2014
244.5,247.5,SNBU,SNBU,0.1055
246.0,249.0,LALO,LALO,0.9997
247.5,250.5,LALO,LALO,0.8452
249.0,252.0,LALO,LALO,0.4890
250.5,253.5,LALO,LALO,0.9995
252.0,255.0,LALO,LALO,0.9681
253.5,256.5,LALO,LALO,0.9993
255.0,258.0,DUNL,DUNL,0.5204
256.5,259.5,DUNL,DUNL,0.3308
258.0,261.0,DUNL,DUNL,0.3503
259.5,262.5,LALO,LALO,0.1472
259.5,262.5,DUNL,DUNL,0.1198
259.5,262.5,WESA,WESA,0.1080
261.0,264.0,LALO,LALO,0.6658
262.5,265.5,LALO,LALO,0.7611
264.0,267.0,LALO,LALO,0.3312
264.0,267.0,SNBU,SNBU,0.1174
265.5,268.5,Rain,Rain,0.1567
265.5,268.5,BBPL,BBPL,0.1166
267.0,270.0,LALO,LALO,0.1526
268.5,271.5,LALO,LALO,0.1832
270.0,273.0,phalarope,phalarope,0.1969
270.0,273.0,LALO,LALO,0.1801
271.5,274.5,LALO,LALO,0.3119
273.0,276.0,LALO,LALO,0.3167
274.5,277.5,phalarope,phalarope,0.5852
276.0,279.0,phalarope,phalarope,0.2363
276.0,279.0,LALO,LALO,0.2356
276.0,279.0,SNBU,SNBU,0.2171
277.5,280.5,LALO,LALO,0.5147
277.5,280.5,SNBU,SNBU,0.2013
279.0,282.0,LALO,LALO,0.7431
280.5,283.5,LALO,LALO,0.2161
282.0,285.0,LALO,LALO,0.2082
282.0,285.0,phalarope,phalarope,0.1922
283.5,286.5,phalarope,phalarope,0.1430
283.5,286.5,LALO,LALO,0.1356
285.0,288.0,LALO,LALO,0.1183
285.0,288.0,GWFG,GWFG,0.1128
288.0,291.0,motor,motor,0.3301
289.5,292.5,Rain,Rain,0.6563
289.5,292.5,motor,motor,0.1002
291.0,294.0,Rain,Rain,0.4008
292.5,295.5,LALO,LALO,0.1371
294.0,297.0,LALO,LALO,0.6826
295.5,298.5,LALO,LALO,0.8326
297.0,300.0,LALO,LALO,0.6712
298.5,301.5,Rain,Rain,0.9643
