Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,RTLO,RTLO,0.1743
4.5,7.5,RTLO,RTLO,0.1199
6.0,9.0,RTLO,RTLO,0.1278
12.0,15.0,RTLO,RTLO,0.1514
13.5,16.5,RTLO,RTLO,0.1036
19.5,22.5,RTLO,RTLO,0.1416
21.0,24.0,RTLO,RTLO,0.1159
24.0,27.0,RTLO,RTLO,0.1023
25.5,28.5,RTLO,RTLO,0.1542
27.0,30.0,RTLO,RTLO,0.1507
30.0,33.0,RTLO,RTLO,0.1398
31.5,34.5,RTLO,RTLO,0.1722
33.0,36.0,RTLO,RTLO,0.1281
34.5,37.5,RTLO,RTLO,0.1752
36.0,39.0,RTLO,RTLO,0.1246
37.5,40.5,unkMF,unkMF,0.1247
37.5,40.5,RTLO,RTLO,0.1075
37.5,40.5,LALO,LALO,0.1058
39.0,42.0,RTLO,RTLO,0.1588
43.5,46.5,RTLO,RTLO,0.1360
46.5,49.5,RTLO,RTLO,0.2088
49.5,52.5,RTLO,RTLO,0.1126
51.0,54.0,RTLO,RTLO,0.1157
64.5,67.5,RTLO,RTLO,0.1644
66.0,69.0,RTLO,RTLO,0.1279
67.5,70.5,RTLO,RTLO,0.1518
73.5,76.5,RTLO,RTLO,0.1872
75.0,78.0,RTLO,RTLO,0.1585
78.0,81.0,RTLO,RTLO,0.1114
79.5,82.5,RTLO,RTLO,0.1335
81.0,84.0,RTLO,RTLO,0.1322
90.0,93.0,RTLO,RTLO,0.1233
94.5,97.5,RTLO,RTLO,0.2843
94.5,97.5,unkLF,unkLF,0.1715
96.0,99.0,RTLO,RTLO,0.1528
100.5,103.5,RTLO,RTLO,0.1470
102.0,105.0,RTLO,RTLO,0.1001
103.5,106.5,RTLO,RTLO,0.1726
106.5,109.5,RTLO,RTLO,0.1128
108.0,111.0,RTLO,RTLO,0.1205
111.0,114.0,RTLO,RTLO,0.1194
112.5,115.5,RTLO,RTLO,0.1504
114.0,117.0,RTLO,RTLO,0.1074
115.5,118.5,RTLO,RTLO,0.1448
118.5,121.5,RTLO,RTLO,0.1037
120.0,123.0,RTLO,RTLO,0.1104
123.0,126.0,RTLO,RTLO,0.1061
124.5,127.5,RTLO,RTLO,0.1249
126.0,129.0,RTLO,RTLO,0.1222
129.0,132.0,RTLO,RTLO,0.1302
135.0,138.0,RTLO,RTLO,0.1707
136.5,139.5,RTLO,RTLO,0.1698
138.0,141.0,RTLO,RTLO,0.1178
142.5,145.5,RTLO,RTLO,0.1019
144.0,147.0,RTLO,RTLO,0.1081
145.5,148.5,RTLO,RTLO,0.1621
150.0,153.0,RTLO,RTLO,0.1733
151.5,154.5,RTLO,RTLO,0.1124
154.5,157.5,RTLO,RTLO,0.1151
157.5,160.5,RTLO,RTLO,0.1470
159.0,162.0,RTLO,RTLO,0.1056
162.0,165.0,RTLO,RTLO,0.1413
163.5,166.5,RTLO,RTLO,0.1066
165.0,168.0,RTLO,RTLO,0.1115
166.5,169.5,RTLO,RTLO,0.2025
166.5,169.5,PALO,PALO,0.1559
169.5,172.5,RTLO,RTLO,0.1152
172.5,175.5,RTLO,RTLO,0.1616
174.0,177.0,RTLO,RTLO,0.3152
177.0,180.0,RTLO,RTLO,0.1448
