Start (s),End (s),Scientific name,Common name,Confidence
46.5,49.5,GWFG,GWFG,0.1186
48.0,51.0,motor,motor,0.1512
49.5,52.5,phalarope,phalarope,0.8765
51.0,54.0,phalarope,phalarope,0.6590
51.0,54.0,motor,motor,0.1395
52.5,55.5,phalarope,phalarope,0.1928
52.5,55.5,SNBU,SNBU,0.1275
54.0,57.0,phalarope,phalarope,0.8811
55.5,58.5,phalarope,phalarope,0.9965
57.0,60.0,ARTE,ARTE,0.4183
57.0,60.0,phalarope,phalarope,0.1363
58.5,61.5,phalarope,phalarope,0.2846
58.5,61.5,ARTE,ARTE,0.2445
58.5,61.5,SNBU,SNBU,0.1037
60.0,63.0,phalarope,phalarope,0.9316
61.5,64.5,phalarope,phalarope,0.9937
63.0,66.0,phalarope,phalarope,0.7051
63.0,66.0,LBDO,LBDO,0.3889
64.5,67.5,phalarope,phalarope,0.9681
66.0,69.0,phalarope,phalarope,0.9999
67.5,70.5,phalarope,phalarope,0.9999
69.0,72.0,phalarope,phalarope,0.9919
70.5,73.5,phalarope,phalarope,0.9900
72.0,75.0,phalarope,phalarope,0.6424
73.5,76.5,phalarope,phalarope,0.8442
75.0,78.0,phalarope,phalarope,0.9300
76.5,79.5,phalarope,phalarope,0.9763
78.0,81.0,phalarope,phalarope,0.7028
79.5,82.5,phalarope,phalarope,0.4450
81.0,84.0,phalarope,phalarope,0.9979
82.5,85.5,phalarope,phalarope,1.0000
84.0,87.0,phalarope,phalarope,1.0000
85.5,88.5,phalarope,phalarope,1.0000
87.0,90.0,phalarope,phalarope,0.7882
88.5,91.5,ARTE,ARTE,0.3344
90.0,93.0,SNBU,SNBU,0.2975
90.0,93.0,redpoll,redpoll,0.1100
91.5,94.5,phalarope,phalarope,0.6101
93.0,96.0,phalarope,phalarope,0.2422
93.0,96.0,ARTE,ARTE,0.2043
94.5,97.5,phalarope,phalarope,0.9987
96.0,99.0,phalarope,phalarope,0.5637
97.5,100.5,phalarope,phalarope,0.8386
99.0,102.0,phalarope,phalarope,0.6284
100.5,103.5,phalarope,phalarope,0.5727
102.0,105.0,phalarope,phalarope,0.9996
103.5,106.5,phalarope,phalarope,0.9701
105.0,108.0,phalarope,phalarope,0.2743
106.5,109.5,phalarope,phalarope,0.6329
108.0,111.0,phalarope,phalarope,0.3049
108.0,111.0,LALO,LALO,0.1197
108.0,111.0,SNBU,SNBU,0.1003
109.5,112.5,LALO,LALO,0.1969
109.5,112.5,phalarope,phalarope,0.1354
109.5,112.5,LBDO,LBDO,0.1294
111.0,114.0,LALO,LALO,0.2560
111.0,114.0,redpoll,redpoll,0.1520
112.5,115.5,SNBU,SNBU,0.2370
112.5,115.5,phalarope,phalarope,0.1498
112.5,115.5,LALO,LALO,0.1403
114.0,117.0,LALO,LALO,0.2446
115.5,118.5,LALO,LALO,0.2256
115.5,118.5,LBDO,LBDO,0.2116
115.5,118.5,redpoll,redpoll,0.1012
117.0,120.0,ARTE,ARTE,0.1628
117.0,120.0,LALO,LALO,0.1344
118.5,121.5,LALO,LALO,0.1806
118.5,121.5,LBDO,LBDO,0.1369
120.0,123.0,phalarope,phalarope,0.4431
121.5,124.5,phalarope,phalarope,0.3604
121.5,124.5,LALO,LALO,0.1400
123.0,126.0,phalarope,phalarope,0.4940
123.0,126.0,LALO,LALO,0.1367
124.5,127.5,phalarope,phalarope,0.9984
126.0,129.0,phalarope,phalarope,0.2943
126.0,129.0,LALO,LALO,0.1910
126.0,129.0,LBDO,LBDO,0.1425
127.5,130.5,LBDO,LBDO,0.1613
129.0,132.0,LALO,LALO,0.5294
130.5,133.5,LALO,LALO,0.9673
132.0,135.0,LALO,LALO,0.4128
132.0,135.0,redpoll,redpoll,0.1045
133.5,136.5,phalarope,phalarope,0.9086
135.0,138.0,phalarope,phalarope,0.9978
136.5,139.5,phalarope,phalarope,0.9998
138.0,141.0,phalarope,phalarope,0.9995
139.5,142.5,phalarope,phalarope,0.3137
141.0,144.0,ARTE,ARTE,0.1390
141.0,144.0,SNBU,SNBU,0.1318
141.0,144.0,LALO,LALO,0.1233
141.0,144.0,phalarope,phalarope,0.1012
142.5,145.5,phalarope,phalarope,0.6619
144.0,147.0,phalarope,phalarope,0.8246
145.5,148.5,phalarope,phalarope,0.7937
147.0,150.0,phalarope,phalarope,0.2620
147.0,150.0,redpoll,redpoll,0.1091
148.5,151.5,AMGP,AMGP,0.1630
148.5,151.5,LALO,LALO,0.1353
150.0,153.0,LALO,LALO,0.1548
151.5,154.5,LBDO,LBDO,0.1843
151.5,154.5,LALO,LALO,0.1684
153.0,156.0,LALO,LALO,0.4151
154.5,157.5,LALO,LALO,0.2668
154.5,157.5,phalarope,phalarope,0.1335
156.0,159.0,LALO,LALO,0.4120
157.5,160.5,LALO,LALO,0.1492
157.5,160.5,SNBU,SNBU,0.1285
157.5,160.5,redpoll,redpoll,0.1266
159.0,162.0,LALO,LALO,0.1791
159.0,162.0,redpoll,redpoll,0.1050
159.0,162.0,SNBU,SNBU,0.1048
162.0,165.0,SNBU,SNBU,0.2555
163.5,166.5,phalarope,phalarope,0.1362
165.0,168.0,LALO,LALO,0.3442
165.0,168.0,LBDO,LBDO,0.1332
165.0,168.0,redpoll,redpoll,0.1281
166.5,169.5,phalarope,phalarope,0.2171
166.5,169.5,LALO,LALO,0.1454
169.5,172.5,ARTE,ARTE,0.1373
171.0,174.0,phalarope,phalarope,0.3974
172.5,175.5,phalarope,phalarope,0.2581
172.5,175.5,SNBU,SNBU,0.1135
174.0,177.0,phalarope,phalarope,0.3958
175.5,178.5,ARFO,ARFO,0.2600
177.0,180.0,ARFO,ARFO,0.5475
178.5,181.5,ARFO,ARFO,0.3415
180.0,183.0,ARFO,ARFO,0.3214
181.5,184.5,ARFO,ARFO,0.4352
183.0,186.0,LALO,LALO,0.1368
183.0,186.0,phalarope,phalarope,0.1067
184.5,187.5,phalarope,phalarope,0.4421
186.0,189.0,phalarope,phalarope,0.1388
187.5,190.5,LALO,LALO,0.1743
187.5,190.5,SNBU,SNBU,0.1431
189.0,192.0,LALO,LALO,0.5800
190.5,193.5,phalarope,phalarope,0.1843
190.5,193.5,LALO,LALO,0.1278
190.5,193.5,SNBU,SNBU,0.1188
192.0,195.0,LALO,LALO,0.1026
193.5,196.5,ARFO,ARFO,0.7667
195.0,198.0,ARFO,ARFO,0.4751
196.5,199.5,phalarope,phalarope,0.3092
198.0,201.0,phalarope,phalarope,0.8499
199.5,202.5,phalarope,phalarope,0.1035
201.0,204.0,motor,motor,0.2360
202.5,205.5,LALO,LALO,0.1360
202.5,205.5,SNBU,SNBU,0.1228
205.5,208.5,LALO,LALO,0.1543
205.5,208.5,motor,motor,0.1517
207.0,210.0,LALO,LALO,0.1749
207.0,210.0,SNBU,SNBU,0.1289
211.5,214.5,phalarope,phalarope,0.2891
211.5,214.5,SNBU,SNBU,0.1438
213.0,216.0,LALO,LALO,0.1175
213.0,216.0,phalarope,phalarope,0.1102
216.0,219.0,LALO,LALO,0.2695
216.0,219.0,redpoll,redpoll,0.1239
217.5,220.5,LALO,LALO,0.2557
217.5,220.5,redpoll,redpoll,0.1491
217.5,220.5,LBDO,LBDO,0.1218
219.0,222.0,LALO,LALO,0.2005
219.0,222.0,redpoll,redpoll,0.1650
219.0,222.0,phalarope,phalarope,0.1135
222.0,225.0,phalarope,phalarope,0.8511
223.5,226.5,phalarope,phalarope,0.8339
225.0,228.0,phalarope,phalarope,0.3665
225.0,228.0,LALO,LALO,0.1121
225.0,228.0,SNBU,SNBU,0.1001
226.5,229.5,phalarope,phalarope,0.5090
226.5,229.5,ARTE,ARTE,0.4465
228.0,231.0,phalarope,phalarope,0.4045
228.0,231.0,ARTE,ARTE,0.1773
231.0,234.0,AMGP,AMGP,0.1875
231.0,234.0,phalarope,phalarope,0.1821
231.0,234.0,LALO,LALO,0.1052
232.5,235.5,phalarope,phalarope,0.2072
232.5,235.5,LALO,LALO,0.1527
234.0,237.0,motor,motor,0.2186
235.5,238.5,motor,motor,0.1218
237.0,240.0,redpoll,redpoll,0.2702
238.5,241.5,phalarope,phalarope,0.1732
240.0,243.0,LALO,LALO,0.1565
240.0,243.0,phalarope,phalarope,0.1024
241.5,244.5,SNBU,SNBU,0.7402
243.0,246.0,LALO,LALO,0.4210
243.0,246.0,SNBU,SNBU,0.1199
244.5,247.5,LALO,LALO,0.1589
244.5,247.5,AMGP,AMGP,0.1210
244.5,247.5,phalarope,phalarope,0.1177
246.0,249.0,phalarope,phalarope,0.2477
246.0,249.0,SESA,SESA,0.2285
246.0,249.0,LBDO,LBDO,0.1037
247.5,250.5,phalarope,phalarope,0.3811
247.5,250.5,SNBU,SNBU,0.2418
249.0,252.0,phalarope,phalarope,0.9993
250.5,253.5,phalarope,phalarope,0.9999
252.0,255.0,phalarope,phalarope,0.9998
253.5,256.5,LALO,LALO,0.4216
253.5,256.5,LBDO,LBDO,0.1127
255.0,258.0,LALO,LALO,0.4411
255.0,258.0,LBDO,LBDO,0.2308
256.5,259.5,LALO,LALO,0.1854
256.5,259.5,SAVS,SAVS,0.1503
256.5,259.5,LBDO,LBDO,0.1294
258.0,261.0,PESA,f,0.1715
259.5,262.5,LBDO,LBDO,0.2103
262.5,265.5,LALO,LALO,0.1723
262.5,265.5,AMGP,AMGP,0.1427
264.0,267.0,LALO,LALO,0.1911
264.0,267.0,SNBU,SNBU,0.1852
264.0,267.0,AMGP,AMGP,0.1815
264.0,267.0,phalarope,phalarope,0.1773
265.5,268.5,phalarope,phalarope,0.8735
267.0,270.0,phalarope,phalarope,0.9076
268.5,271.5,LALO,LALO,0.1451
268.5,271.5,ARTE,ARTE,0.1352
268.5,271.5,phalarope,phalarope,0.1188
270.0,273.0,LALO,LALO,0.3078
270.0,273.0,LBDO,LBDO,0.1412
271.5,274.5,LALO,LALO,0.2945
274.5,277.5,LALO,LALO,0.2585
274.5,277.5,redpoll,redpoll,0.1457
279.0,282.0,LALO,LALO,0.3519
280.5,283.5,LALO,LALO,0.9846
282.0,285.0,LALO,LALO,0.9896
283.5,286.5,LALO,LALO,0.9788
285.0,288.0,LALO,LALO,0.1393
285.0,288.0,LBDO,LBDO,0.1151
285.0,288.0,motor,motor,0.1009
286.5,289.5,LALO,LALO,0.3842
286.5,289.5,LBDO,LBDO,0.2533
288.0,291.0,LALO,LALO,0.2119
288.0,291.0,LBDO,LBDO,0.1497
288.0,291.0,redpoll,redpoll,0.1408
289.5,292.5,LALO,LALO,0.1562
289.5,292.5,LBDO,LBDO,0.1369
289.5,292.5,motor,motor,0.1221
291.0,294.0,SAVS,SAVS,0.3084
291.0,294.0,LALO,LALO,0.2910
291.0,294.0,SNBU,SNBU,0.1073
292.5,295.5,LALO,LALO,0.3420
292.5,295.5,SNBU,SNBU,0.1161
294.0,297.0,LALO,LALO,0.3798
294.0,297.0,redpoll,redpoll,0.1080
295.5,298.5,LALO,LALO,0.6199
295.5,298.5,redpoll,redpoll,0.1821
297.0,300.0,phalarope,phalarope,0.3921
298.5,301.5,phalarope,phalarope,0.2640
