Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LTJA,LTJA,0.5033
0,3.0,AMGP,AMGP,0.2362
1.5,4.5,LTJA,LTJA,0.1754
1.5,4.5,AMGP,AMGP,0.1231
1.5,4.5,LALO,LALO,0.1119
1.5,4.5,unkMF,unkMF,0.1094
3.0,6.0,LTJA,LTJA,0.3213
4.5,7.5,LTJA,LTJA,0.2389
4.5,7.5,POJA,POJA,0.2074
6.0,9.0,LALO,LALO,0.2182
7.5,10.5,LALO,LALO,0.2340
9.0,12.0,RTLO,RTLO,0.1639
10.5,13.5,RTLO,RTLO,0.2429
12.0,15.0,LALO,LALO,0.4044
13.5,16.5,AMGP,AMGP,0.2290
13.5,16.5,LALO,LALO,0.1580
15.0,18.0,AMGP,AMGP,0.3105
16.5,19.5,AMGP,AMGP,0.2577
16.5,19.5,ARFO,ARFO,0.1095
18.0,21.0,SNBU,SNBU,0.1989
18.0,21.0,AMGP,AMGP,0.1464
18.0,21.0,gull,gull,0.1031
18.0,21.0,LALO,LALO,0.1017
19.5,22.5,RTLO,RTLO,0.9552
21.0,24.0,gull,gull,0.3394
25.5,28.5,phalarope,phalarope,0.1715
25.5,28.5,gull,gull,0.1153
27.0,30.0,LALO,LALO,0.1465
27.0,30.0,SNBU,SNBU,0.1157
28.5,31.5,RTLO,RTLO,0.3949
28.5,31.5,gull,gull,0.1455
30.0,33.0,gull,gull,0.4731
30.0,33.0,RTLO,RTLO,0.2247
31.5,34.5,gull,gull,0.2003
31.5,34.5,RTLO,RTLO,0.1849
33.0,36.0,RTLO,RTLO,0.3143
34.5,37.5,LTJA,LTJA,0.1946
36.0,39.0,RTLO,RTLO,0.6632
37.5,40.5,LALO,LALO,0.2889
37.5,40.5,AMGP,AMGP,0.1137
37.5,40.5,SNBU,SNBU,0.1042
39.0,42.0,LALO,LALO,0.1911
39.0,42.0,AMGP,AMGP,0.1086
40.5,43.5,LTJA,LTJA,0.1583
40.5,43.5,LALO,LALO,0.1507
40.5,43.5,phalarope,phalarope,0.1208
40.5,43.5,AMGP,AMGP,0.1075
42.0,45.0,AMGP,AMGP,0.2146
43.5,46.5,AMGP,AMGP,0.2625
45.0,48.0,POJA,POJA,0.5509
45.0,48.0,AMGP,AMGP,0.1291
45.0,48.0,BARG,BARG,0.1252
46.5,49.5,POJA,POJA,0.3147
46.5,49.5,AMGP,AMGP,0.1951
48.0,51.0,AMGP,AMGP,0.3635
49.5,52.5,AMGP,AMGP,0.2228
49.5,52.5,LALO,LALO,0.1675
49.5,52.5,phalarope,phalarope,0.1447
51.0,54.0,LTJA,LTJA,0.1375
54.0,57.0,BARG,BARG,0.3029
54.0,57.0,POJA,POJA,0.1468
54.0,57.0,LTJA,LTJA,0.1195
55.5,58.5,AMGP,AMGP,0.8580
57.0,60.0,LTJA,LTJA,0.7082
58.5,61.5,LTJA,LTJA,0.5902
60.0,63.0,POJA,POJA,0.3731
60.0,63.0,BARG,BARG,0.1673
61.5,64.5,AMGP,AMGP,0.2635
61.5,64.5,ARTE,ARTE,0.1010
63.0,66.0,LTJA,LTJA,0.2901
63.0,66.0,AMGP,AMGP,0.2733
64.5,67.5,LTJA,LTJA,0.9863
66.0,69.0,AMGP,AMGP,0.4537
66.0,69.0,LTJA,LTJA,0.2205
67.5,70.5,AMGP,AMGP,0.8217
67.5,70.5,LTJA,LTJA,0.3361
69.0,72.0,AMGP,AMGP,0.9579
70.5,73.5,AMGP,AMGP,0.3821
70.5,73.5,POJA,POJA,0.1467
72.0,75.0,AMGP,AMGP,0.2888
73.5,76.5,AMGP,AMGP,0.3543
75.0,78.0,LALO,LALO,0.4857
76.5,79.5,phalarope,phalarope,0.2804
76.5,79.5,LALO,LALO,0.2185
78.0,81.0,AMGP,AMGP,0.2904
79.5,82.5,AMGP,AMGP,0.4156
81.0,84.0,POJA,POJA,0.2647
81.0,84.0,AMGP,AMGP,0.1942
82.5,85.5,LTJA,LTJA,0.3998
84.0,87.0,LTJA,LTJA,0.4564
84.0,87.0,POJA,POJA,0.2798
84.0,87.0,BARG,BARG,0.2571
85.5,88.5,BARG,BARG,0.7612
85.5,88.5,LTJA,LTJA,0.1891
85.5,88.5,GWFG,GWFG,0.1146
87.0,90.0,BARG,BARG,0.7661
87.0,90.0,GWFG,GWFG,0.2512
87.0,90.0,LTJA,LTJA,0.1047
88.5,91.5,BARG,BARG,0.4187
88.5,91.5,LTJA,LTJA,0.3015
88.5,91.5,POJA,POJA,0.2533
90.0,93.0,LTJA,LTJA,0.4782
90.0,93.0,BARG,BARG,0.3079
91.5,94.5,GWFG,GWFG,0.5713
91.5,94.5,LTJA,LTJA,0.3852
91.5,94.5,BARG,BARG,0.3501
93.0,96.0,LTJA,LTJA,0.3610
93.0,96.0,GWFG,GWFG,0.3533
93.0,96.0,BARG,BARG,0.1431
94.5,97.5,GWFG,GWFG,0.5762
94.5,97.5,LTJA,LTJA,0.1880
94.5,97.5,BARG,BARG,0.1578
96.0,99.0,BARG,BARG,0.6636
96.0,99.0,POJA,POJA,0.1291
97.5,100.5,BARG,BARG,0.7251
97.5,100.5,POJA,POJA,0.2380
99.0,102.0,LTJA,LTJA,0.4868
100.5,103.5,GWFG,GWFG,0.1846
102.0,105.0,RTLO,RTLO,0.9764
103.5,106.5,RTLO,RTLO,0.9386
105.0,108.0,GWFG,GWFG,0.7094
106.5,109.5,BARG,BARG,0.2343
108.0,111.0,POJA,POJA,0.2793
108.0,111.0,BARG,BARG,0.2634
109.5,112.5,POJA,POJA,0.2908
109.5,112.5,BARG,BARG,0.1671
111.0,114.0,LTJA,LTJA,0.1389
111.0,114.0,BARG,BARG,0.1232
111.0,114.0,GWFG,GWFG,0.1063
112.5,115.5,RTLO,RTLO,0.1344
114.0,117.0,RTLO,fc,0.3173
114.0,117.0,RTLO,RTLO,0.1294
115.5,118.5,phalarope,phalarope,0.1246
115.5,118.5,LALO,LALO,0.1192
117.0,120.0,LALO,LALO,0.8382
118.5,121.5,RTLO,RTLO,0.1865
118.5,121.5,PESA,PESA,0.1175
120.0,123.0,RTLO,fc,0.1339
120.0,123.0,PESA,PESA,0.1068
121.5,124.5,POJA,POJA,0.1936
121.5,124.5,RTLO,fc,0.1673
121.5,124.5,LTJA,LTJA,0.1006
123.0,126.0,LTJA,LTJA,0.1632
123.0,126.0,RTLO,fc,0.1260
123.0,126.0,POJA,POJA,0.1211
124.5,127.5,RTLO,RTLO,0.2191
126.0,129.0,RTLO,fc,0.2549
126.0,129.0,RTLO,RTLO,0.1127
127.5,130.5,RTLO,RTLO,0.2847
127.5,130.5,PESA,PESA,0.1379
129.0,132.0,AMGP,AMGP,0.1346
129.0,132.0,WISN,WISN,0.1116
130.5,133.5,POJA,POJA,0.1835
132.0,135.0,PALO,PALO,0.2023
133.5,136.5,PALO,PALO,0.9819
135.0,138.0,POJA,POJA,0.2360
135.0,138.0,BARG,BARG,0.1045
136.5,139.5,POJA,POJA,0.2164
136.5,139.5,BARG,BARG,0.1936
138.0,141.0,LALO,LALO,0.4274
139.5,142.5,LTJA,LTJA,0.1506
139.5,142.5,POJA,POJA,0.1306
141.0,144.0,LALO,LALO,0.1322
141.0,144.0,LTJA,LTJA,0.1255
141.0,144.0,POJA,POJA,0.1136
141.0,144.0,RTLO,fc,0.1115
142.5,145.5,RTLO,fc,0.3885
142.5,145.5,PESA,PESA,0.1113
144.0,147.0,RTLO,fc,0.2361
144.0,147.0,RTLO,RTLO,0.1072
145.5,148.5,PALO,PALO,0.1968
147.0,150.0,PAJA,PAJA,0.5284
147.0,150.0,PALO,PALO,0.3183
148.5,151.5,PALO,PALO,0.8290
150.0,153.0,AMGP,AMGP,0.1446
151.5,154.5,RTLO,RTLO,0.1335
153.0,156.0,RTLO,RTLO,0.2124
153.0,156.0,RTLO,fc,0.1086
153.0,156.0,PESA,PESA,0.1017
154.5,157.5,PESA,PESA,0.1442
154.5,157.5,RTLO,fc,0.1158
156.0,159.0,RTLO,fc,0.1888
156.0,159.0,RTLO,RTLO,0.1231
156.0,159.0,BRAN,BRAN,0.1204
157.5,160.5,RTLO,RTLO,0.8168
157.5,160.5,PESA,PESA,0.3361
159.0,162.0,PALO,PALO,0.6654
160.5,163.5,PALO,PALO,0.8700
162.0,165.0,PALO,PALO,0.8868
163.5,166.5,PALO,PALO,0.9486
165.0,168.0,RTLO,RTLO,0.1555
166.5,169.5,RTLO,RTLO,0.1285
168.0,171.0,RTLO,RTLO,0.2385
168.0,171.0,RTLO,fc,0.1222
169.5,172.5,RTLO,fc,0.1743
171.0,174.0,RTLO,RTLO,0.6153
171.0,174.0,PESA,PESA,0.1572
172.5,175.5,RTLO,RTLO,0.8898
174.0,177.0,PESA,PESA,0.6920
174.0,177.0,RTLO,RTLO,0.6152
175.5,178.5,PALO,PALO,0.1888
175.5,178.5,RTLO,RTLO,0.1467
177.0,180.0,PALO,PALO,0.5542
178.5,181.5,PALO,PALO,0.6929
180.0,183.0,PALO,PALO,0.9965
181.5,184.5,LBDO,LBDO,0.5812
183.0,186.0,ARTE,ARTE,0.1273
183.0,186.0,LBDO,LBDO,0.1206
183.0,186.0,LALO,LALO,0.1109
183.0,186.0,AMGP,AMGP,0.1098
187.5,190.5,LALO,LALO,0.1164
190.5,193.5,RTLO,RTLO,0.1626
192.0,195.0,RTLO,fc,0.2554
193.5,196.5,RTLO,fc,0.1544
193.5,196.5,PESA,PESA,0.1332
195.0,198.0,RTLO,fc,0.3905
196.5,199.5,RTLO,fc,0.2784
198.0,201.0,RTLO,fc,0.3162
198.0,201.0,RTLO,RTLO,0.2030
199.5,202.5,PALO,PALO,0.9997
201.0,204.0,PALO,PALO,0.9995
202.5,205.5,PALO,PALO,1.0000
204.0,207.0,PALO,PALO,0.9997
205.5,208.5,PALO,PALO,0.9994
207.0,210.0,RTLO,RTLO,0.2224
207.0,210.0,RTLO,fc,0.2167
208.5,211.5,RTLO,fc,0.1688
210.0,213.0,LTJA,LTJA,0.1146
210.0,213.0,RTLO,fc,0.1111
211.5,214.5,RTLO,fc,0.4290
211.5,214.5,RTLO,RTLO,0.1804
213.0,216.0,RTLO,fc,0.2579
214.5,217.5,PESA,PESA,0.3139
214.5,217.5,RTLO,fc,0.2869
216.0,219.0,RTLO,fc,0.3293
217.5,220.5,RTLO,fc,0.2220
217.5,220.5,AMGP,AMGP,0.2141
219.0,222.0,RTLO,fc,0.3272
219.0,222.0,RTLO,RTLO,0.1516
220.5,223.5,RTLO,RTLO,0.8938
222.0,225.0,RTLO,RTLO,0.5893
223.5,226.5,RTLO,fc,0.2616
223.5,226.5,RTLO,RTLO,0.1552
223.5,226.5,BRAN,BRAN,0.1031
225.0,228.0,BRAN,BRAN,0.1925
225.0,228.0,RTLO,fc,0.1236
226.5,229.5,RTLO,RTLO,0.4318
228.0,231.0,RTLO,RTLO,0.1525
229.5,232.5,RTLO,RTLO,0.8306
229.5,232.5,PESA,PESA,0.2360
231.0,234.0,PESA,PESA,0.3868
231.0,234.0,RTLO,fc,0.2858
231.0,234.0,PALO,PALO,0.1919
232.5,235.5,PALO,PALO,0.7652
234.0,237.0,PALO,PALO,0.9936
235.5,238.5,PALO,PALO,0.9999
237.0,240.0,BBPL,BBPL,0.1491
238.5,241.5,RTLO,fc,0.1136
241.5,244.5,RTLO,RTLO,0.1565
243.0,246.0,BBPL,BBPL,0.1147
244.5,247.5,RTLO,RTLO,0.2523
246.0,249.0,RTLO,RTLO,0.1502
249.0,252.0,PALO,PALO,0.9992
250.5,253.5,PALO,PALO,0.9353
252.0,255.0,PALO,PALO,0.9955
253.5,256.5,PALO,PALO,1.0000
255.0,258.0,RTLO,RTLO,0.2044
255.0,258.0,RTLO,fc,0.1138
256.5,259.5,RTLO,fc,0.2094
256.5,259.5,RTLO,RTLO,0.1218
258.0,261.0,RTLO,RTLO,0.6912
258.0,261.0,PESA,PESA,0.2012
259.5,262.5,RTLO,fc,0.2912
261.0,264.0,PESA,PESA,0.2581
261.0,264.0,RTLO,fc,0.1946
261.0,264.0,RTLO,RTLO,0.1891
262.5,265.5,PESA,PESA,0.3400
262.5,265.5,RTLO,fc,0.2264
264.0,267.0,BBPL,BBPL,0.1057
265.5,268.5,BBPL,BBPL,0.7971
267.0,270.0,BBPL,BBPL,0.3294
268.5,271.5,RTLO,fc,0.1282
268.5,271.5,RTLO,RTLO,0.1038
270.0,273.0,PESA,PESA,0.1833
270.0,273.0,RTLO,fc,0.1419
271.5,274.5,PESA,PESA,0.3934
274.5,277.5,PALO,PALO,0.6359
276.0,279.0,PALO,PALO,0.7142
277.5,280.5,PALO,PALO,0.9333
277.5,280.5,RTLO,fc,0.1090
279.0,282.0,RTLO,fc,0.3134
