Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,LALO,LALO,0.1844
1.5,4.5,WIPT,WIPT,0.1066
3.0,6.0,LALO,LALO,0.2725
4.5,7.5,LALO,LALO,0.1795
6.0,9.0,LALO,LALO,0.1649
6.0,9.0,unkMF,unkMF,0.1265
9.0,12.0,LALO,LALO,0.1322
9.0,12.0,WIPT,WIPT,0.1149
12.0,15.0,LALO,LALO,0.1116
13.5,16.5,LALO,LALO,0.1394
15.0,18.0,Rain,Rain,0.1309
16.5,19.5,Rain,Rain,0.2095
28.5,31.5,LALO,LALO,0.1669
34.5,37.5,LALO,LALO,0.1439
42.0,45.0,LALO,LALO,0.5686
42.0,45.0,unkMF,unkMF,0.1378
43.5,46.5,LALO,LALO,0.2826
43.5,46.5,redpoll,redpoll,0.1300
43.5,46.5,SAVS,SAVS,0.1167
45.0,48.0,unkMF,unkMF,0.1095
49.5,52.5,Rain,Rain,0.1436
52.5,55.5,WIPT,WIPT,0.3523
55.5,58.5,unkHF,unkHF,0.1808
61.5,64.5,unkMF,unkMF,0.1677
61.5,64.5,LALO,LALO,0.1570
63.0,66.0,LALO,LALO,0.1112
66.0,69.0,LALO,LALO,0.1122
66.0,69.0,unkHF,unkHF,0.1026
72.0,75.0,LALO,LALO,0.3234
73.5,76.5,SNBU,SNBU,0.3532
73.5,76.5,LALO,LALO,0.3010
75.0,78.0,SNBU,SNBU,0.3698
75.0,78.0,LALO,LALO,0.2443
76.5,79.5,LALO,LALO,0.2096
76.5,79.5,SAVS,SAVS,0.1018
78.0,81.0,LALO,LALO,0.1032
81.0,84.0,LALO,LALO,0.1681
81.0,84.0,unkMF,unkMF,0.1187
84.0,87.0,unkMF,unkMF,0.1002
87.0,90.0,LALO,LALO,0.1020
88.5,91.5,LALO,LALO,0.1145
96.0,99.0,unkMF,unkMF,0.3041
96.0,99.0,LALO,LALO,0.1465
97.5,100.5,LALO,LALO,0.8912
99.0,102.0,LALO,LALO,0.3126
100.5,103.5,unkHF,unkHF,0.1135
102.0,105.0,WIPT,WIPT,0.1455
105.0,108.0,LALO,LALO,0.1842
105.0,108.0,SNBU,SNBU,0.1265
106.5,109.5,unkMF,unkMF,0.1726
106.5,109.5,LALO,LALO,0.1445
108.0,111.0,Rain,Rain,0.1510
111.0,114.0,LALO,LALO,0.1293
111.0,114.0,SAVS,SAVS,0.1183
111.0,114.0,redpoll,redpoll,0.1045
112.5,115.5,LALO,LALO,0.6702
114.0,117.0,SNBU,SNBU,0.4031
117.0,120.0,LALO,LALO,0.1603
117.0,120.0,unkMF,unkMF,0.1235
117.0,120.0,unkHF,unkHF,0.1043
118.5,121.5,LALO,LALO,0.2632
118.5,121.5,ARTE,ARTE,0.1177
120.0,123.0,LALO,LALO,0.2808
121.5,124.5,LALO,LALO,0.1887
123.0,126.0,LALO,LALO,0.9469
124.5,127.5,LALO,LALO,0.9421
126.0,129.0,LALO,LALO,0.2214
126.0,129.0,ARTE,ARTE,0.1762
127.5,130.5,LALO,LALO,0.7750
129.0,132.0,LALO,LALO,0.8043
129.0,132.0,ARTE,ARTE,0.1579
130.5,133.5,LALO,LALO,0.5433
130.5,133.5,ARTE,ARTE,0.1524
132.0,135.0,LALO,LALO,0.2463
132.0,135.0,SNBU,SNBU,0.1709
132.0,135.0,unkMF,unkMF,0.1019
133.5,136.5,LALO,LALO,0.1258
133.5,136.5,unkMF,unkMF,0.1051
135.0,138.0,unkMF,unkMF,0.1125
138.0,141.0,LALO,LALO,0.1200
141.0,144.0,LALO,LALO,0.3101
142.5,145.5,LALO,LALO,0.2658
144.0,147.0,LALO,LALO,0.1291
145.5,148.5,LALO,LALO,0.1612
148.5,151.5,LALO,LALO,0.1114
150.0,153.0,LBDO,LBDO,0.1125
150.0,153.0,LALO,LALO,0.1113
153.0,156.0,LALO,LALO,0.1159
154.5,157.5,LALO,LALO,0.1238
157.5,160.5,unkHF,unkHF,0.1545
159.0,162.0,unkHF,unkHF,0.1989
162.0,165.0,LALO,LALO,0.1815
163.5,166.5,Rain,Rain,0.1412
165.0,168.0,Rain,Rain,0.1576
166.5,169.5,WIPT,WIPT,0.1037
171.0,174.0,LALO,LALO,0.1575
172.5,175.5,LALO,LALO,0.1153
178.5,181.5,LBDO,LBDO,0.1371
178.5,181.5,LALO,LALO,0.1115
178.5,181.5,ARTE,ARTE,0.1114
180.0,183.0,LALO,LALO,0.1415
180.0,183.0,LBDO,LBDO,0.1215
181.5,184.5,LALO,LALO,0.1814
181.5,184.5,unkMF,unkMF,0.1027
183.0,186.0,unkHF,unkHF,0.1372
183.0,186.0,unkMF,unkMF,0.1092
183.0,186.0,LALO,LALO,0.1055
184.5,187.5,unkHF,unkHF,0.3013
187.5,190.5,LALO,LALO,0.1244
189.0,192.0,LALO,LALO,0.1601
190.5,193.5,LALO,LALO,0.1210
190.5,193.5,unkMF,unkMF,0.1017
192.0,195.0,unkMF,unkMF,0.1064
195.0,198.0,unkHF,unkHF,0.2061
202.5,205.5,Rain,Rain,0.1080
210.0,213.0,LALO,LALO,0.1078
211.5,214.5,LALO,LALO,0.1292
214.5,217.5,LALO,LALO,0.1457
214.5,217.5,unkMF,unkMF,0.1293
216.0,219.0,LALO,LALO,0.1480
