Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,unkHF,unkHF,0.2105
1.5,4.5,unkHF,unkHF,0.1511
3.0,6.0,unkHF,unkHF,0.5240
4.5,7.5,unkHF,unkHF,0.1430
6.0,9.0,Rain,Rain,0.9783
7.5,10.5,Rain,Rain,0.9830
9.0,12.0,Rain,Rain,0.2554
10.5,13.5,unkHF,unkHF,0.1775
12.0,15.0,ARFO,ARFO,0.3518
12.0,15.0,GWFG,GWFG,0.1065
13.5,16.5,ARFO,ARFO,0.2846
13.5,16.5,RTLO,fc,0.1031
13.5,16.5,GWFG,GWFG,0.1005
15.0,18.0,RTLO,fc,0.4039
16.5,19.5,GWFG,GWFG,0.7837
18.0,21.0,GWFG,GWFG,0.4900
19.5,22.5,LALO,LALO,0.1381
19.5,22.5,SNBU,SNBU,0.1068
21.0,24.0,GWFG,GWFG,0.1802
22.5,25.5,GWFG,GWFG,0.1444
22.5,25.5,unkHF,unkHF,0.1040
24.0,27.0,unkHF,unkHF,0.2481
25.5,28.5,Rain,Rain,0.2690
25.5,28.5,unkHF,unkHF,0.1405
27.0,30.0,Rain,Rain,0.6486
28.5,31.5,PESA,PESA,0.1705
30.0,33.0,PESA,PESA,0.8695
31.5,34.5,PESA,PESA,0.9760
33.0,36.0,PESA,PESA,0.9456
36.0,39.0,insect,insect,0.3237
36.0,39.0,PESA,PESA,0.1889
37.5,40.5,LALO,LALO,0.2724
37.5,40.5,SAVS,SAVS,0.1070
39.0,42.0,LALO,LALO,0.2385
40.5,43.5,unkHF,unkHF,0.1151
42.0,45.0,Rain,Rain,0.5407
43.5,46.5,Rain,Rain,0.6871
45.0,48.0,Rain,Rain,0.8930
46.5,49.5,Rain,Rain,0.9862
48.0,51.0,ARFO,ARFO,0.1204
49.5,52.5,Rain,Rain,0.7080
51.0,54.0,Rain,Rain,0.9478
52.5,55.5,Rain,Rain,0.9995
54.0,57.0,Rain,Rain,1.0000
55.5,58.5,Rain,Rain,0.9983
57.0,60.0,Rain,Rain,0.9765
58.5,61.5,Rain,Rain,1.0000
60.0,63.0,Rain,Rain,0.9881
61.5,64.5,unkHF,unkHF,0.2147
63.0,66.0,Rain,Rain,0.2848
64.5,67.5,Rain,Rain,0.9984
66.0,69.0,Rain,Rain,0.7010
67.5,70.5,Rain,Rain,0.5273
69.0,72.0,Rain,Rain,0.3542
72.0,75.0,Rain,Rain,0.2223
73.5,76.5,Rain,Rain,0.6017
75.0,78.0,Rain,Rain,0.9812
76.5,79.5,Rain,Rain,0.9942
78.0,81.0,Rain,Rain,0.3199
79.5,82.5,Rain,Rain,0.1001
81.0,84.0,Rain,Rain,0.3937
82.5,85.5,Rain,Rain,1.0000
84.0,87.0,Rain,Rain,0.9975
85.5,88.5,Rain,Rain,0.4256
87.0,90.0,Rain,Rain,0.2604
88.5,91.5,Rain,Rain,0.3756
90.0,93.0,Rain,Rain,0.9260
91.5,94.5,Rain,Rain,0.5927
93.0,96.0,Rain,Rain,0.5751
94.5,97.5,Rain,Rain,0.1314
96.0,99.0,LALO,LALO,0.1509
96.0,99.0,unkHF,unkHF,0.1372
96.0,99.0,WIPT,WIPT,0.1154
100.5,103.5,LALO,LALO,0.1505
100.5,103.5,Rain,Rain,0.1081
102.0,105.0,Rain,Rain,0.8035
103.5,106.5,Rain,Rain,0.9998
105.0,108.0,Rain,Rain,0.9979
106.5,109.5,Rain,Rain,0.4709
108.0,111.0,unkHF,unkHF,0.2244
108.0,111.0,LALO,LALO,0.1338
108.0,111.0,SAVS,SAVS,0.1272
109.5,112.5,Rain,Rain,0.6913
111.0,114.0,Rain,Rain,0.5354
112.5,115.5,Rain,Rain,0.7536
114.0,117.0,Rain,Rain,0.8136
115.5,118.5,Rain,Rain,0.4727
117.0,120.0,unkHF,unkHF,0.2221
118.5,121.5,unkHF,unkHF,0.1938
118.5,121.5,LALO,LALO,0.1143
120.0,123.0,SAVS,SAVS,0.1173
121.5,124.5,unkHF,unkHF,0.1589
121.5,124.5,Rain,Rain,0.1361
127.5,130.5,unkHF,unkHF,0.1262
130.5,133.5,LALO,LALO,0.1393
133.5,136.5,Rain,Rain,0.1678
135.0,138.0,Rain,Rain,0.1512
136.5,139.5,Rain,Rain,0.3210
138.0,141.0,Rain,Rain,0.8191
139.5,142.5,Rain,Rain,0.6779
141.0,144.0,unkHF,unkHF,0.1938
141.0,144.0,LALO,LALO,0.1313
142.5,145.5,Rain,Rain,0.9927
144.0,147.0,Rain,Rain,0.6407
145.5,148.5,Rain,Rain,0.6253
147.0,150.0,LALO,LALO,0.2048
147.0,150.0,SNBU,SNBU,0.1270
148.5,151.5,ARTE,ARTE,0.8323
151.5,154.5,phalarope,phalarope,0.8195
153.0,156.0,phalarope,phalarope,0.2298
153.0,156.0,LBDO,LBDO,0.1006
154.5,157.5,phalarope,phalarope,0.9290
156.0,159.0,phalarope,phalarope,0.9962
157.5,160.5,phalarope,phalarope,0.9805
159.0,162.0,phalarope,phalarope,0.9881
160.5,163.5,phalarope,phalarope,0.9655
162.0,165.0,phalarope,phalarope,0.9991
163.5,166.5,phalarope,phalarope,0.9925
165.0,168.0,Rain,Rain,0.8011
166.5,169.5,Rain,Rain,0.9993
168.0,171.0,Rain,Rain,0.7975
169.5,172.5,SESA,SESA,0.2025
171.0,174.0,SESA,SESA,0.1770
172.5,175.5,WIPT,WIPT,0.1148
174.0,177.0,BBPL,BBPL,0.1776
174.0,177.0,STSA,STSA,0.1065
174.0,177.0,Rain,Rain,0.1056
175.5,178.5,Rain,Rain,0.2643
177.0,180.0,Rain,Rain,0.1754
178.5,181.5,Rain,Rain,0.6653
180.0,183.0,Rain,Rain,0.9809
181.5,184.5,Rain,Rain,0.9925
183.0,186.0,phalarope,phalarope,0.1809
184.5,187.5,BBPL,BBPL,0.1666
186.0,189.0,Rain,Rain,0.9883
187.5,190.5,phalarope,phalarope,0.5500
189.0,192.0,phalarope,phalarope,0.1442
189.0,192.0,WISN,WISN,0.1286
190.5,193.5,BBPL,BBPL,0.1338
192.0,195.0,Rain,Rain,0.1268
193.5,196.5,phalarope,phalarope,0.5139
195.0,198.0,phalarope,phalarope,0.9505
196.5,199.5,phalarope,phalarope,0.1128
196.5,199.5,Human,Human,0.1019
199.5,202.5,WIPT,WIPT,0.4847
201.0,204.0,WIPT,WIPT,0.9480
202.5,205.5,WIPT,WIPT,0.1847
204.0,207.0,Rain,Rain,0.9991
205.5,208.5,WIPT,WIPT,0.2522
207.0,210.0,Rain,Rain,0.1692
208.5,211.5,phalarope,phalarope,0.2179
208.5,211.5,Human,Human,0.1116
210.0,213.0,phalarope,phalarope,0.2822
210.0,213.0,LBDO,LBDO,0.1522
211.5,214.5,LBDO,LBDO,0.3285
211.5,214.5,ARTE,ARTE,0.2301
211.5,214.5,phalarope,phalarope,0.1031
213.0,216.0,LBDO,LBDO,0.3049
213.0,216.0,phalarope,phalarope,0.1684
214.5,217.5,phalarope,phalarope,0.5663
216.0,219.0,phalarope,phalarope,0.9794
217.5,220.5,phalarope,phalarope,0.9997
219.0,222.0,phalarope,phalarope,0.9894
220.5,223.5,phalarope,phalarope,0.7700
222.0,225.0,phalarope,phalarope,0.9073
223.5,226.5,phalarope,phalarope,0.4827
223.5,226.5,WIPT,WIPT,0.2131
225.0,228.0,phalarope,phalarope,0.6701
225.0,228.0,WIPT,WIPT,0.2953
226.5,229.5,WIPT,WIPT,0.9810
228.0,231.0,Rain,Rain,0.5116
229.5,232.5,Rain,Rain,0.9467
231.0,234.0,Rain,Rain,0.9998
232.5,235.5,Rain,Rain,0.9977
234.0,237.0,Rain,Rain,0.8739
235.5,238.5,phalarope,phalarope,0.9998
237.0,240.0,phalarope,phalarope,0.9997
238.5,241.5,phalarope,phalarope,0.9985
240.0,243.0,phalarope,phalarope,0.9997
241.5,244.5,WIPT,WIPT,0.8819
243.0,246.0,WIPT,WIPT,0.2097
244.5,247.5,WIPT,WIPT,0.1230
246.0,249.0,phalarope,phalarope,0.9211
247.5,250.5,phalarope,phalarope,0.8387
249.0,252.0,LBDO,LBDO,0.2877
250.5,253.5,LBDO,LBDO,0.1530
252.0,255.0,WIPT,WIPT,0.1206
252.0,255.0,phalarope,phalarope,0.1116
253.5,256.5,phalarope,phalarope,0.1263
255.0,258.0,Rain,Rain,0.3888
256.5,259.5,Rain,Rain,0.9998
258.0,261.0,Rain,Rain,0.9414
259.5,262.5,WIPT,WIPT,0.9334
261.0,264.0,WIPT,WIPT,0.9583
262.5,265.5,WIPT,WIPT,0.3705
262.5,265.5,phalarope,phalarope,0.3485
264.0,267.0,WIPT,WIPT,0.2076
265.5,268.5,WIPT,WIPT,0.3860
267.0,270.0,phalarope,phalarope,0.4031
267.0,270.0,WIPT,WIPT,0.1922
268.5,271.5,WIPT,WIPT,0.3227
268.5,271.5,phalarope,phalarope,0.2648
271.5,274.5,Rain,Rain,0.9863
273.0,276.0,Rain,Rain,0.9964
274.5,277.5,Rain,Rain,0.3014
276.0,279.0,Rain,Rain,0.1149
277.5,280.5,Rain,Rain,0.1441
282.0,285.0,WIPT,WIPT,0.2537
283.5,286.5,phalarope,phalarope,0.1306
283.5,286.5,WIPT,WIPT,0.1081
285.0,288.0,Rain,Rain,0.1944
286.5,289.5,Rain,Rain,0.6266
288.0,291.0,Rain,Rain,0.8467
289.5,292.5,Rain,Rain,0.4790
291.0,294.0,unkHF,unkHF,0.2114
291.0,294.0,Rain,Rain,0.1689
292.5,295.5,unkHF,unkHF,0.1702
294.0,297.0,unkHF,unkHF,0.2114
294.0,297.0,Rain,Rain,0.1118
295.5,298.5,Rain,Rain,0.1887
295.5,298.5,GWFG,GWFG,0.1222
297.0,300.0,GWFG,GWFG,0.2031
298.5,301.5,Rain,Rain,0.6829
