Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.1669
0,3.0,AMGP,AMGP,0.1154
1.5,4.5,BBPL,BBPL,0.1216
22.5,25.5,phalarope,phalarope,0.1815
22.5,25.5,LALO,LALO,0.1045
24.0,27.0,phalarope,phalarope,0.1748
24.0,27.0,LALO,LALO,0.1029
28.5,31.5,BBPL,BBPL,0.1405
31.5,34.5,ATSP,ATSP,0.1211
33.0,36.0,LALO,LALO,0.2518
33.0,36.0,WCSP,WCSP,0.1243
37.5,40.5,WCSP,WCSP,0.1908
37.5,40.5,SAVS,SAVS,0.1706
39.0,42.0,WCSP,WCSP,0.3125
46.5,49.5,AMGP,AMGP,0.1822
46.5,49.5,LALO,LALO,0.1050
48.0,51.0,LALO,LALO,0.2168
49.5,52.5,BBPL,BBPL,0.1095
55.5,58.5,BBPL,BBPL,0.1073
60.0,63.0,BBPL,BBPL,0.2559
61.5,64.5,BBPL,BBPL,0.1342
64.5,67.5,BBPL,BBPL,0.1137
67.5,70.5,unkMF,unkMF,0.4974
69.0,72.0,phalarope,phalarope,0.3370
72.0,75.0,phalarope,phalarope,0.1018
73.5,76.5,phalarope,phalarope,0.1265
76.5,79.5,phalarope,phalarope,0.1163
81.0,84.0,phalarope,phalarope,0.1532
82.5,85.5,phalarope,phalarope,0.1600
87.0,90.0,ATSP,ATSP,0.1184
93.0,96.0,phalarope,phalarope,0.1203
94.5,97.5,phalarope,phalarope,0.1930
97.5,100.5,phalarope,phalarope,0.1179
99.0,102.0,phalarope,phalarope,0.1115
102.0,105.0,phalarope,phalarope,0.2435
105.0,108.0,LALO,LALO,0.1196
106.5,109.5,phalarope,phalarope,0.2133
106.5,109.5,LALO,LALO,0.1179
109.5,112.5,LALO,LALO,0.1913
109.5,112.5,SNBU,SNBU,0.1701
111.0,114.0,AMGP,AMGP,0.2062
111.0,114.0,LALO,LALO,0.1042
118.5,121.5,phalarope,phalarope,0.1295
121.5,124.5,phalarope,phalarope,0.1430
123.0,126.0,WCSP,WCSP,0.2349
124.5,127.5,LALO,LALO,0.1403
127.5,130.5,LALO,LALO,0.9898
129.0,132.0,LALO,LALO,0.8342
130.5,133.5,LALO,LALO,0.9859
132.0,135.0,LALO,LALO,0.8945
133.5,136.5,LALO,LALO,0.1285
141.0,144.0,LALO,LALO,0.3964
142.5,145.5,WCSP,WCSP,0.1263
142.5,145.5,SAVS,SAVS,0.1226
142.5,145.5,phalarope,phalarope,0.1086
150.0,153.0,LALO,LALO,0.2160
151.5,154.5,LALO,LALO,0.2677
151.5,154.5,SNBU,SNBU,0.1081
156.0,159.0,phalarope,phalarope,0.1496
159.0,162.0,phalarope,phalarope,0.1808
165.0,168.0,BBPL,BBPL,0.1216
178.5,181.5,phalarope,phalarope,0.1231
180.0,183.0,phalarope,phalarope,0.1179
183.0,186.0,RTLO,RTLO,0.1895
199.5,202.5,LALO,LALO,0.2063
201.0,204.0,BBPL,BBPL,0.1442
201.0,204.0,LALO,LALO,0.1289
204.0,207.0,SAVS,SAVS,0.1027
205.5,208.5,LALO,LALO,0.9931
207.0,210.0,LALO,LALO,0.9511
208.5,211.5,LALO,LALO,0.6048
208.5,211.5,SNBU,SNBU,0.2220
213.0,216.0,phalarope,phalarope,0.1137
214.5,217.5,LESA,LESA,0.5235
214.5,217.5,ATSP,ATSP,0.2566
214.5,217.5,WCSP,WCSP,0.2463
214.5,217.5,LALO,LALO,0.1601
216.0,219.0,LALO,LALO,0.7061
217.5,220.5,LALO,LALO,0.5447
219.0,222.0,LALO,LALO,0.2645
219.0,222.0,LBDO,LBDO,0.1296
220.5,223.5,LALO,LALO,0.3290
220.5,223.5,phalarope,phalarope,0.2547
220.5,223.5,redpoll,redpoll,0.1635
222.0,225.0,LALO,LALO,0.2221
225.0,228.0,phalarope,phalarope,0.1055
231.0,234.0,LALO,LALO,0.2903
231.0,234.0,phalarope,phalarope,0.1865
231.0,234.0,AMGP,AMGP,0.1186
232.5,235.5,LALO,LALO,0.2283
232.5,235.5,phalarope,phalarope,0.1630
234.0,237.0,SAVS,SAVS,0.1559
234.0,237.0,LALO,LALO,0.1393
235.5,238.5,SAVS,SAVS,0.2707
235.5,238.5,WCSP,WCSP,0.1531
235.5,238.5,LALO,LALO,0.1034
237.0,240.0,LALO,LALO,0.1201
238.5,241.5,LALO,LALO,0.1426
238.5,241.5,WCSP,WCSP,0.1330
240.0,243.0,LESA,LESA,0.7118
240.0,243.0,LALO,LALO,0.2481
241.5,244.5,LESA,LESA,0.1943
243.0,246.0,LESA,LESA,0.3531
243.0,246.0,LALO,LALO,0.2301
244.5,247.5,phalarope,phalarope,0.1074
246.0,249.0,WCSP,WCSP,0.1236
246.0,249.0,LALO,LALO,0.1093
246.0,249.0,SAVS,SAVS,0.1003
253.5,256.5,LESA,LESA,0.5476
255.0,258.0,AMGP,AMGP,0.3013
259.5,262.5,phalarope,phalarope,0.1153
261.0,264.0,LALO,LALO,0.1932
262.5,265.5,LESA,LESA,0.5823
262.5,265.5,LALO,LALO,0.1652
264.0,267.0,LESA,LESA,0.5668
267.0,270.0,phalarope,phalarope,0.1277
276.0,279.0,LBDO,LBDO,0.1264
277.5,280.5,BBPL,BBPL,0.2185
279.0,282.0,AMGP,AMGP,0.1981
279.0,282.0,LALO,LALO,0.1090
280.5,283.5,LALO,LALO,0.3271
280.5,283.5,LESA,LESA,0.1714
280.5,283.5,SNBU,SNBU,0.1604
282.0,285.0,LALO,LALO,0.3160
283.5,286.5,LALO,LALO,0.2155
283.5,286.5,BBPL,BBPL,0.1197
286.5,289.5,LALO,LALO,0.2226
288.0,291.0,LALO,LALO,0.8478
289.5,292.5,LALO,LALO,0.7231
289.5,292.5,AMGP,AMGP,0.1615
291.0,294.0,LALO,LALO,0.9507
292.5,295.5,LALO,LALO,0.9878
294.0,297.0,LALO,LALO,0.1362
295.5,298.5,LALO,LALO,0.8106
297.0,300.0,LALO,LALO,0.9848
298.5,301.5,LALO,LALO,0.5324
