Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,RTLO,RTLO,0.1162
0,3.0,LALO,LALO,0.1084
3.0,6.0,RTLO,RTLO,0.1245
4.5,7.5,RTLO,RTLO,0.1175
4.5,7.5,LALO,LALO,0.1094
6.0,9.0,RTLO,RTLO,0.1051
19.5,22.5,RTLO,RTLO,0.1078
22.5,25.5,RTLO,RTLO,0.1077
24.0,27.0,RTLO,RTLO,0.1228
33.0,36.0,RTLO,RTLO,0.1208
40.5,43.5,RTLO,RTLO,0.1110
45.0,48.0,RTLO,RTLO,0.1848
48.0,51.0,LALO,LALO,0.1511
55.5,58.5,RTLO,RTLO,0.1033
66.0,69.0,RTLO,RTLO,0.1255
75.0,78.0,RTLO,RTLO,0.1485
78.0,81.0,RTLO,RTLO,0.1059
81.0,84.0,RTLO,RTLO,0.1082
82.5,85.5,RTLO,RTLO,0.1389
84.0,87.0,RTLO,RTLO,0.1319
85.5,88.5,RTLO,RTLO,0.1114
87.0,90.0,RTLO,RTLO,0.1173
88.5,91.5,RTLO,RTLO,0.1079
97.5,100.5,RTLO,RTLO,0.1008
100.5,103.5,RTLO,RTLO,0.3183
106.5,109.5,RTLO,RTLO,0.1144
112.5,115.5,RTLO,RTLO,0.1051
115.5,118.5,RTLO,RTLO,0.1110
117.0,120.0,RTLO,RTLO,0.1226
118.5,121.5,LALO,LALO,0.1043
118.5,121.5,RTLO,RTLO,0.1039
120.0,123.0,RTLO,RTLO,0.2576
124.5,127.5,RTLO,RTLO,0.1603
126.0,129.0,RTLO,RTLO,0.1154
127.5,130.5,LALO,LALO,0.1064
129.0,132.0,LALO,LALO,0.1061
132.0,135.0,RTLO,RTLO,0.1426
144.0,147.0,RTLO,RTLO,0.1378
144.0,147.0,redpoll,redpoll,0.1251
145.5,148.5,RTLO,RTLO,0.1307
148.5,151.5,RTLO,RTLO,0.1446
150.0,153.0,RTLO,RTLO,0.1040
151.5,154.5,unkMF,unkMF,0.1076
153.0,156.0,LALO,LALO,0.1153
153.0,156.0,unkMF,unkMF,0.1136
153.0,156.0,RTLO,RTLO,0.1027
154.5,157.5,unkMF,unkMF,0.1397
154.5,157.5,LALO,LALO,0.1320
157.5,160.5,RTLO,RTLO,0.2538
159.0,162.0,RTLO,RTLO,0.1116
160.5,163.5,RTLO,RTLO,0.1416
166.5,169.5,RTLO,RTLO,0.1645
168.0,171.0,RTLO,RTLO,0.2605
169.5,172.5,RTLO,RTLO,0.1350
174.0,177.0,RTLO,RTLO,0.1173
177.0,180.0,RTLO,RTLO,0.1652
178.5,181.5,RTLO,RTLO,0.1732
180.0,183.0,RTLO,RTLO,0.2434
181.5,184.5,RTLO,RTLO,0.1251
184.5,187.5,RTLO,RTLO,0.1144
189.0,192.0,RTLO,RTLO,0.1849
190.5,193.5,RTLO,RTLO,0.1322
192.0,195.0,RTLO,RTLO,0.1088
193.5,196.5,RTLO,RTLO,0.1155
195.0,198.0,RTLO,RTLO,0.1387
196.5,199.5,RTLO,RTLO,0.2111
198.0,201.0,RTLO,RTLO,0.1281
205.5,208.5,unkMF,unkMF,0.1135
211.5,214.5,RTLO,RTLO,0.1556
217.5,220.5,RTLO,RTLO,0.1168
222.0,225.0,RTLO,RTLO,0.1138
226.5,229.5,RTLO,RTLO,0.3035
235.5,238.5,RTLO,RTLO,0.1166
237.0,240.0,LALO,LALO,0.1452
237.0,240.0,unkMF,unkMF,0.1055
246.0,249.0,RTLO,RTLO,0.1394
255.0,258.0,RTLO,RTLO,0.1724
258.0,261.0,RTLO,RTLO,0.1330
267.0,270.0,RTLO,RTLO,0.1244
268.5,271.5,RTLO,RTLO,0.1339
274.5,277.5,LALO,LALO,0.1303
280.5,283.5,LALO,LALO,0.1132
283.5,286.5,LALO,LALO,0.1742
285.0,288.0,LALO,LALO,0.1447
285.0,288.0,RTLO,RTLO,0.1035
288.0,291.0,RTLO,RTLO,0.1167
289.5,292.5,RTLO,RTLO,0.2445
291.0,294.0,RTLO,RTLO,0.1781
294.0,297.0,RTLO,RTLO,0.1190
295.5,298.5,unkMF,unkMF,0.1124
