Start (s),End (s),Scientific name,Common name,Confidence
85.5,88.5,LALO,LALO,0.7704
87.0,90.0,redpoll,redpoll,0.4678
87.0,90.0,LALO,LALO,0.1229
88.5,91.5,LALO,LALO,0.9947
90.0,93.0,LALO,LALO,0.9579
91.5,94.5,phalarope,phalarope,0.1776
91.5,94.5,LALO,LALO,0.1243
91.5,94.5,LTJA,LTJA,0.1059
93.0,96.0,PALO,PALO,0.1455
93.0,96.0,LALO,LALO,0.1099
94.5,97.5,LALO,LALO,0.8185
96.0,99.0,LALO,LALO,0.4866
96.0,99.0,SNBU,SNBU,0.1386
97.5,100.5,LALO,LALO,0.6500
99.0,102.0,LALO,LALO,0.1428
105.0,108.0,motor,motor,0.4737
106.5,109.5,motor,motor,0.1627
108.0,111.0,LALO,LALO,0.3392
108.0,111.0,SNBU,SNBU,0.2197
109.5,112.5,LALO,LALO,0.4606
109.5,112.5,SNBU,SNBU,0.2872
111.0,114.0,LALO,LALO,0.1959
114.0,117.0,RTLO,RTLO,0.2502
115.5,118.5,BBPL,BBPL,0.1052
117.0,120.0,DUNL,DUNL,0.2544
117.0,120.0,WESA,WESA,0.1187
118.5,121.5,LALO,LALO,0.2527
118.5,121.5,SNBU,SNBU,0.1011
120.0,123.0,LALO,LALO,0.5322
121.5,124.5,LALO,LALO,0.3651
123.0,126.0,LALO,LALO,0.1743
127.5,130.5,PALO,PALO,0.1371
129.0,132.0,SNBU,SNBU,0.6455
129.0,132.0,LALO,LALO,0.1226
130.5,133.5,LALO,LALO,0.4989
132.0,135.0,LBDO,LBDO,0.1028
133.5,136.5,AMGP,AMGP,0.1022
136.5,139.5,RTLO,fc,0.7160
138.0,141.0,RTLO,fc,0.1783
138.0,141.0,LBDO,LBDO,0.1416
139.5,142.5,RTLO,fc,0.1488
141.0,144.0,phalarope,phalarope,0.1417
141.0,144.0,LALO,LALO,0.1363
141.0,144.0,AMGP,AMGP,0.1273
141.0,144.0,ARTE,ARTE,0.1252
141.0,144.0,SNBU,SNBU,0.1009
142.5,145.5,LALO,LALO,0.3399
142.5,145.5,SNBU,SNBU,0.2718
144.0,147.0,RTLO,fc,0.1541
144.0,147.0,motor,motor,0.1536
145.5,148.5,RTLO,fc,0.1548
145.5,148.5,motor,motor,0.1021
148.5,151.5,LALO,LALO,0.2371
148.5,151.5,SNBU,SNBU,0.1135
148.5,151.5,SAVS,SAVS,0.1081
148.5,151.5,WCSP,WCSP,0.1024
150.0,153.0,SNBU,SNBU,0.2753
150.0,153.0,LALO,LALO,0.2717
151.5,154.5,LALO,LALO,0.9502
153.0,156.0,LALO,LALO,0.1925
153.0,156.0,SNBU,SNBU,0.1603
153.0,156.0,WCSP,WCSP,0.1071
154.5,157.5,RTLO,RTLO,0.2618
156.0,159.0,RTLO,RTLO,0.1187
162.0,165.0,GWFG,GWFG,0.8293
163.5,166.5,GWFG,GWFG,0.9115
165.0,168.0,GWFG,GWFG,0.9636
166.5,169.5,GWFG,GWFG,0.7761
168.0,171.0,GWFG,GWFG,0.9978
169.5,172.5,GWFG,GWFG,0.9773
171.0,174.0,GWFG,GWFG,0.7608
172.5,175.5,GWFG,GWFG,0.4042
172.5,175.5,WIPT,WIPT,0.1806
172.5,175.5,RTLO,fc,0.1143
174.0,177.0,WIPT,WIPT,0.1617
175.5,178.5,SAVS,SAVS,0.2103
175.5,178.5,LALO,LALO,0.1497
177.0,180.0,LALO,LALO,0.8758
177.0,180.0,SNBU,SNBU,0.1235
178.5,181.5,LALO,LALO,0.9791
180.0,183.0,LALO,LALO,1.0000
181.5,184.5,BRAN,BRAN,0.1314
181.5,184.5,PESA,f,0.1008
183.0,186.0,BRAN,BRAN,0.2312
184.5,187.5,BRAN,BRAN,0.1874
184.5,187.5,PAJA,PAJA,0.1134
187.5,190.5,GWFG,GWFG,0.9351
189.0,192.0,GWFG,GWFG,1.0000
190.5,193.5,GWFG,GWFG,0.9965
192.0,195.0,GWFG,GWFG,0.9836
193.5,196.5,GWFG,GWFG,0.7484
196.5,199.5,LALO,LALO,0.6420
196.5,199.5,SNBU,SNBU,0.2536
198.0,201.0,LALO,LALO,0.9839
199.5,202.5,LALO,LALO,0.4172
199.5,202.5,SNBU,SNBU,0.3196
202.5,205.5,WIPT,WIPT,0.2385
202.5,205.5,GWFG,GWFG,0.1877
210.0,213.0,LALO,LALO,0.8744
211.5,214.5,LALO,LALO,0.9958
213.0,216.0,LALO,LALO,0.9763
214.5,217.5,LALO,LALO,0.9256
216.0,219.0,LALO,LALO,0.1906
216.0,219.0,WCSP,WCSP,0.1662
216.0,219.0,SAVS,SAVS,0.1174
222.0,225.0,PALO,PALO,0.7385
222.0,225.0,SNBU,SNBU,0.1328
223.5,226.5,LALO,LALO,0.3276
223.5,226.5,SNBU,SNBU,0.1264
225.0,228.0,LALO,LALO,0.2006
225.0,228.0,SESA,SESA,0.1591
225.0,228.0,LBDO,LBDO,0.1517
225.0,228.0,redpoll,redpoll,0.1424
226.5,229.5,LALO,LALO,0.4312
226.5,229.5,redpoll,redpoll,0.1488
228.0,231.0,LALO,LALO,0.9964
229.5,232.5,LALO,LALO,0.5041
232.5,235.5,LALO,LALO,0.3070
232.5,235.5,SNBU,SNBU,0.1616
234.0,237.0,SNBU,SNBU,0.1663
234.0,237.0,LALO,LALO,0.1595
238.5,241.5,motor,motor,0.1044
247.5,250.5,PALO,PALO,0.1722
247.5,250.5,BBPL,BBPL,0.1298
253.5,256.5,RTLO,fc,0.1873
255.0,258.0,PALO,PALO,0.1536
259.5,262.5,RTLO,RTLO,0.1764
267.0,270.0,RTLO,fc,0.1334
268.5,271.5,WIPT,WIPT,0.1768
270.0,273.0,GWFG,GWFG,0.8718
271.5,274.5,GWFG,GWFG,0.8918
273.0,276.0,GWFG,GWFG,0.6349
274.5,277.5,SNBU,SNBU,0.1966
274.5,277.5,LALO,LALO,0.1288
276.0,279.0,LALO,LALO,0.2506
277.5,280.5,LALO,LALO,0.1613
277.5,280.5,LBDO,LBDO,0.1195
279.0,282.0,LTJA,LTJA,0.4967
280.5,283.5,LTJA,LTJA,0.6120
282.0,285.0,GWFG,GWFG,0.1507
282.0,285.0,LTJA,LTJA,0.1394
283.5,286.5,GWFG,GWFG,0.9224
285.0,288.0,LALO,LALO,0.1401
285.0,288.0,RTLO,fc,0.1000
286.5,289.5,GWFG,GWFG,0.1997
286.5,289.5,LALO,LALO,0.1616
288.0,291.0,LALO,LALO,0.1728
289.5,292.5,GWFG,GWFG,0.6737
291.0,294.0,GWFG,GWFG,0.9186
292.5,295.5,GWFG,GWFG,0.9393
294.0,297.0,GWFG,GWFG,0.5389
295.5,298.5,LALO,LALO,0.7515
297.0,300.0,LALO,LALO,0.9984
298.5,301.5,LALO,LALO,0.6145
