Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,RTLO,RTLO,0.1514
1.5,4.5,RTLO,RTLO,0.2043
4.5,7.5,RTLO,RTLO,0.2801
7.5,10.5,RTLO,RTLO,0.1365
9.0,12.0,RTLO,RTLO,0.1192
13.5,16.5,RTLO,RTLO,0.1993
15.0,18.0,RTLO,RTLO,0.1214
18.0,21.0,RTLO,RTLO,0.1001
22.5,25.5,RTLO,RTLO,0.1633
24.0,27.0,RTLO,RTLO,0.2024
25.5,28.5,RTLO,RTLO,0.1843
28.5,31.5,RTLO,RTLO,0.1489
31.5,34.5,RTLO,RTLO,0.1636
33.0,36.0,RTLO,RTLO,0.2041
34.5,37.5,RTLO,RTLO,0.1947
36.0,39.0,RTLO,RTLO,0.1142
39.0,42.0,RTLO,RTLO,0.1032
40.5,43.5,RTLO,RTLO,0.1056
42.0,45.0,RTLO,RTLO,0.2052
43.5,46.5,RTLO,RTLO,0.1545
46.5,49.5,RTLO,RTLO,0.1696
48.0,51.0,RTLO,RTLO,0.1611
51.0,54.0,RTLO,RTLO,0.2171
52.5,55.5,RTLO,RTLO,0.1530
54.0,57.0,RTLO,RTLO,0.2428
57.0,60.0,RTLO,RTLO,0.1094
61.5,64.5,RTLO,RTLO,0.2508
63.0,66.0,RTLO,RTLO,0.1935
64.5,67.5,RTLO,RTLO,0.2555
67.5,70.5,redpoll,redpoll,0.1028
69.0,72.0,RTLO,RTLO,0.1074
70.5,73.5,RTLO,RTLO,0.1415
72.0,75.0,RTLO,RTLO,0.1643
75.0,78.0,ATSP,ATSP,0.1474
75.0,78.0,SAVS,SAVS,0.1097
76.5,79.5,LALO,LALO,0.2130
76.5,79.5,WCSP,WCSP,0.1498
87.0,90.0,RTLO,RTLO,0.9318
91.5,94.5,BBPL,BBPL,0.2346
93.0,96.0,RTLO,RTLO,0.2558
94.5,97.5,RTLO,RTLO,0.2524
96.0,99.0,RTLO,RTLO,0.2088
97.5,100.5,RTLO,RTLO,0.2038
99.0,102.0,RTLO,RTLO,0.1236
100.5,103.5,RTLO,RTLO,0.1372
102.0,105.0,RTLO,RTLO,0.1139
103.5,106.5,RTLO,RTLO,0.1027
105.0,108.0,RTLO,RTLO,0.1486
108.0,111.0,RTLO,RTLO,0.2788
109.5,112.5,RTLO,RTLO,0.1261
111.0,114.0,RTLO,RTLO,0.1859
115.5,118.5,RTLO,RTLO,0.1038
117.0,120.0,redpoll,redpoll,0.2581
118.5,121.5,RTLO,RTLO,0.1539
118.5,121.5,BBPL,BBPL,0.1348
120.0,123.0,RTLO,RTLO,0.1449
123.0,126.0,RTLO,RTLO,0.2141
126.0,129.0,RTLO,RTLO,0.2186
126.0,129.0,PALO,PALO,0.1420
127.5,130.5,RTLO,RTLO,0.2232
130.5,133.5,RTLO,RTLO,0.2063
133.5,136.5,RTLO,RTLO,0.1792
133.5,136.5,redpoll,redpoll,0.1060
135.0,138.0,RTLO,RTLO,0.1184
136.5,139.5,RTLO,RTLO,0.1907
138.0,141.0,RTLO,RTLO,0.1824
139.5,142.5,RTLO,RTLO,0.1215
139.5,142.5,BBPL,BBPL,0.1168
141.0,144.0,RTLO,RTLO,0.2000
144.0,147.0,RTLO,RTLO,0.1430
145.5,148.5,RTLO,RTLO,0.2085
145.5,148.5,PALO,PALO,0.1230
147.0,150.0,RTLO,RTLO,0.2307
148.5,151.5,RTLO,RTLO,0.2181
150.0,153.0,RTLO,RTLO,0.1261
153.0,156.0,RTLO,RTLO,0.2319
154.5,157.5,RTLO,RTLO,0.2141
156.0,159.0,RTLO,RTLO,0.2295
157.5,160.5,RTLO,RTLO,0.1691
159.0,162.0,RTLO,RTLO,0.1641
160.5,163.5,RTLO,RTLO,0.1241
162.0,165.0,RTLO,RTLO,0.1854
165.0,168.0,RTLO,RTLO,0.1023
168.0,171.0,RTLO,RTLO,0.1963
169.5,172.5,RTLO,RTLO,0.2023
171.0,174.0,RTLO,RTLO,0.1340
172.5,175.5,RTLO,RTLO,0.1558
175.5,178.5,RTLO,RTLO,0.1742
177.0,180.0,RTLO,RTLO,0.1892
180.0,183.0,RTLO,RTLO,0.1632
181.5,184.5,RTLO,RTLO,0.1999
187.5,190.5,RTLO,RTLO,0.1480
189.0,192.0,RTLO,RTLO,0.1027
190.5,193.5,RTLO,RTLO,0.1706
192.0,195.0,RTLO,RTLO,0.2081
195.0,198.0,RTLO,RTLO,0.2091
196.5,199.5,RTLO,RTLO,0.1281
196.5,199.5,LALO,LALO,0.1092
198.0,201.0,RTLO,RTLO,0.1612
199.5,202.5,RTLO,RTLO,0.2640
201.0,204.0,RTLO,RTLO,0.1765
205.5,208.5,RTLO,RTLO,0.1405
207.0,210.0,RTLO,RTLO,0.1829
210.0,213.0,RTLO,RTLO,0.1489
213.0,216.0,RTLO,RTLO,0.1669
217.5,220.5,RTLO,RTLO,0.9552
219.0,222.0,RTLO,RTLO,0.1319
220.5,223.5,RTLO,RTLO,0.2448
222.0,225.0,RTLO,RTLO,0.2328
223.5,226.5,RTLO,RTLO,0.1561
225.0,228.0,RTLO,RTLO,0.1425
225.0,228.0,redpoll,redpoll,0.1219
226.5,229.5,RTLO,RTLO,0.1275
228.0,231.0,RTLO,RTLO,0.1514
229.5,232.5,RTLO,RTLO,0.2947
234.0,237.0,RTLO,RTLO,0.1300
235.5,238.5,RTLO,RTLO,0.1329
237.0,240.0,RTLO,RTLO,0.1073
240.0,243.0,RTLO,RTLO,0.2337
243.0,246.0,RTLO,RTLO,0.3100
244.5,247.5,RTLO,RTLO,0.1226
246.0,249.0,RTLO,RTLO,0.2079
247.5,250.5,RTLO,RTLO,0.1063
249.0,252.0,RTLO,RTLO,0.1287
250.5,253.5,RTLO,RTLO,0.1951
252.0,255.0,RTLO,RTLO,0.1415
253.5,256.5,RTLO,RTLO,0.1298
255.0,258.0,redpoll,redpoll,0.1626
256.5,259.5,RTLO,RTLO,0.1627
258.0,261.0,RTLO,RTLO,0.1369
259.5,262.5,RTLO,RTLO,0.2211
