Start (s),End (s),Scientific name,Common name,Confidence
96.0,99.0,phalarope,phalarope,0.2160
96.0,99.0,LALO,LALO,0.1392
97.5,100.5,LALO,LALO,0.2552
97.5,100.5,phalarope,phalarope,0.1120
97.5,100.5,SNBU,SNBU,0.1105
99.0,102.0,phalarope,phalarope,0.1626
99.0,102.0,ARTE,ARTE,0.1143
100.5,103.5,phalarope,phalarope,0.3419
100.5,103.5,AMGP,AMGP,0.1237
100.5,103.5,ARTE,ARTE,0.1101
102.0,105.0,phalarope,phalarope,0.4210
102.0,105.0,AMGP,AMGP,0.1054
103.5,106.5,motor,motor,0.1662
106.5,109.5,LALO,LALO,0.3710
106.5,109.5,SNBU,SNBU,0.2453
106.5,109.5,SAVS,SAVS,0.1327
108.0,111.0,LALO,LALO,0.7059
109.5,112.5,LALO,LALO,0.7905
111.0,114.0,motor,motor,0.1221
112.5,115.5,motor,motor,0.1688
114.0,117.0,motor,motor,0.1008
115.5,118.5,motor,motor,0.8456
117.0,120.0,motor,motor,0.9091
118.5,121.5,LALO,LALO,0.4846
118.5,121.5,SNBU,SNBU,0.1010
120.0,123.0,LALO,LALO,0.8259
121.5,124.5,LALO,LALO,0.2927
123.0,126.0,phalarope,phalarope,0.3247
124.5,127.5,motor,motor,0.1493
124.5,127.5,GWFG,GWFG,0.1069
127.5,130.5,GWFG,GWFG,0.2889
127.5,130.5,RTLO,fc,0.1847
129.0,132.0,LALO,LALO,0.4870
129.0,132.0,RTLO,fc,0.1363
130.5,133.5,LALO,LALO,0.6667
133.5,136.5,motor,motor,0.2601
136.5,139.5,motor,motor,0.3331
138.0,141.0,motor,motor,0.3047
138.0,141.0,LBDO,LBDO,0.1206
139.5,142.5,LALO,LALO,0.6343
141.0,144.0,LALO,LALO,0.7062
141.0,144.0,SAVS,SAVS,0.1503
142.5,145.5,LALO,LALO,0.8804
144.0,147.0,PALO,PALO,0.1469
145.5,148.5,motor,motor,0.1608
150.0,153.0,LALO,LALO,0.4630
150.0,153.0,SAVS,SAVS,0.1542
151.5,154.5,LALO,LALO,0.6074
151.5,154.5,SAVS,SAVS,0.1216
153.0,156.0,LALO,LALO,0.3124
153.0,156.0,SNBU,SNBU,0.1804
154.5,157.5,motor,motor,0.1441
154.5,157.5,PALO,PALO,0.1239
156.0,159.0,LALO,LALO,0.2322
156.0,159.0,LBDO,LBDO,0.1518
157.5,160.5,phalarope,phalarope,0.5051
157.5,160.5,ARTE,ARTE,0.1823
159.0,162.0,phalarope,phalarope,0.7367
160.5,163.5,LALO,LALO,0.5327
160.5,163.5,SAVS,SAVS,0.1042
162.0,165.0,LALO,LALO,0.7319
163.5,166.5,LALO,LALO,0.8937
165.0,168.0,phalarope,phalarope,0.3046
165.0,168.0,LALO,LALO,0.1377
166.5,169.5,LALO,LALO,0.1491
168.0,171.0,motor,motor,0.1419
169.5,172.5,LALO,LALO,0.2077
169.5,172.5,phalarope,phalarope,0.1156
171.0,174.0,LALO,LALO,0.1112
172.5,175.5,LALO,LALO,0.1674
174.0,177.0,LALO,LALO,0.8331
175.5,178.5,LALO,LALO,0.6290
177.0,180.0,LALO,LALO,0.7414
178.5,181.5,motor,motor,0.2166
178.5,181.5,GWFG,GWFG,0.1502
180.0,183.0,GWFG,GWFG,0.3671
181.5,184.5,GWFG,GWFG,0.2606
181.5,184.5,motor,motor,0.2340
183.0,186.0,LALO,LALO,0.6268
183.0,186.0,SAVS,SAVS,0.1809
184.5,187.5,LALO,LALO,0.6135
186.0,189.0,LALO,LALO,0.5372
187.5,190.5,motor,motor,0.2119
190.5,193.5,motor,motor,0.1733
192.0,195.0,motor,motor,0.8182
193.5,196.5,WCSP,WCSP,0.1400
195.0,198.0,LALO,LALO,0.9946
196.5,199.5,LALO,LALO,0.9820
198.0,201.0,LALO,LALO,0.9930
199.5,202.5,LALO,LALO,0.9872
201.0,204.0,motor,motor,0.2830
202.5,205.5,motor,motor,0.6109
204.0,207.0,motor,motor,0.2498
205.5,208.5,phalarope,phalarope,0.3977
205.5,208.5,SNBU,SNBU,0.1392
205.5,208.5,LALO,LALO,0.1086
207.0,210.0,phalarope,phalarope,0.2697
208.5,211.5,phalarope,phalarope,0.1626
208.5,211.5,redpoll,redpoll,0.1319
210.0,213.0,redpoll,redpoll,0.1325
211.5,214.5,motor,motor,0.1435
211.5,214.5,redpoll,redpoll,0.1101
213.0,216.0,LALO,LALO,0.7373
214.5,217.5,LALO,LALO,0.9759
216.0,219.0,LALO,LALO,0.9701
217.5,220.5,LALO,LALO,0.6142
219.0,222.0,motor,motor,0.2502
220.5,223.5,SNBU,SNBU,0.1661
220.5,223.5,motor,motor,0.1234
220.5,223.5,phalarope,phalarope,0.1141
222.0,225.0,motor,motor,0.1212
223.5,226.5,motor,motor,0.9535
225.0,228.0,motor,motor,0.1051
226.5,229.5,phalarope,phalarope,0.3610
226.5,229.5,SNBU,SNBU,0.1208
228.0,231.0,phalarope,phalarope,0.8616
229.5,232.5,phalarope,phalarope,0.5699
231.0,234.0,LALO,LALO,0.1742
231.0,234.0,SNBU,SNBU,0.1590
231.0,234.0,SAVS,SAVS,0.1442
231.0,234.0,phalarope,phalarope,0.1255
232.5,235.5,LALO,LALO,0.3695
232.5,235.5,phalarope,phalarope,0.1388
234.0,237.0,LALO,LALO,0.5242
234.0,237.0,SAVS,SAVS,0.1325
235.5,238.5,motor,motor,0.1821
235.5,238.5,redpoll,redpoll,0.1313
237.0,240.0,motor,motor,0.4782
237.0,240.0,LBDO,LBDO,0.1967
238.5,241.5,motor,motor,0.7345
240.0,243.0,motor,motor,0.2829
243.0,246.0,motor,motor,0.1481
246.0,249.0,motor,motor,0.2110
247.5,250.5,motor,motor,0.4994
249.0,252.0,phalarope,phalarope,0.9842
250.5,253.5,phalarope,phalarope,0.3585
252.0,255.0,motor,motor,0.2837
253.5,256.5,motor,motor,0.1416
255.0,258.0,LALO,LALO,0.1945
255.0,258.0,SNBU,SNBU,0.1828
255.0,258.0,LBDO,LBDO,0.1353
255.0,258.0,phalarope,phalarope,0.1176
256.5,259.5,phalarope,phalarope,0.6530
256.5,259.5,SNBU,SNBU,0.2405
258.0,261.0,SNBU,SNBU,0.2521
259.5,262.5,LBDO,LBDO,0.5512
259.5,262.5,LALO,LALO,0.1046
261.0,264.0,LALO,LALO,0.3030
261.0,264.0,SNBU,SNBU,0.1139
262.5,265.5,DUNL,DUNL,0.4366
264.0,267.0,DUNL,DUNL,0.8857
265.5,268.5,LBDO,LBDO,0.2650
265.5,268.5,DUNL,DUNL,0.2331
267.0,270.0,LALO,LALO,0.4269
267.0,270.0,LBDO,LBDO,0.3595
268.5,271.5,LBDO,LBDO,0.3946
268.5,271.5,LALO,LALO,0.3255
270.0,273.0,LALO,LALO,0.7175
271.5,274.5,LALO,LALO,0.8039
271.5,274.5,SAVS,SAVS,0.1333
273.0,276.0,SNBU,SNBU,0.4879
276.0,279.0,motor,motor,0.1701
277.5,280.5,motor,motor,0.4879
279.0,282.0,motor,motor,0.2328
280.5,283.5,LALO,LALO,0.1156
280.5,283.5,redpoll,redpoll,0.1149
282.0,285.0,LALO,LALO,0.6759
282.0,285.0,SNBU,SNBU,0.2781
283.5,286.5,LALO,LALO,0.5367
283.5,286.5,SNBU,SNBU,0.3796
285.0,288.0,LALO,LALO,0.9996
286.5,289.5,LALO,LALO,1.0000
288.0,291.0,LALO,LALO,0.9999
289.5,292.5,LALO,LALO,0.9459
291.0,294.0,LALO,LALO,0.1125
292.5,295.5,motor,motor,0.1920
294.0,297.0,motor,motor,0.2339
295.5,298.5,WESA,WESA,0.4053
295.5,298.5,DUNL,DUNL,0.2869
295.5,298.5,motor,motor,0.1004
297.0,300.0,SAVS,SAVS,0.2197
297.0,300.0,SNBU,SNBU,0.1496
297.0,300.0,LALO,LALO,0.1277
