Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,unkMF,unkMF,0.1298
1.5,4.5,RTLO,RTLO,0.1096
3.0,6.0,RTLO,RTLO,0.1326
4.5,7.5,RTLO,RTLO,0.1441
4.5,7.5,PALO,PALO,0.1039
6.0,9.0,RTLO,RTLO,0.1474
6.0,9.0,BBPL,BBPL,0.1385
6.0,9.0,unkMF,unkMF,0.1346
7.5,10.5,unkMF,unkMF,0.1336
7.5,10.5,RTLO,RTLO,0.1227
9.0,12.0,unkMF,unkMF,0.1207
9.0,12.0,RTLO,RTLO,0.1000
16.5,19.5,BBPL,BBPL,0.1584
16.5,19.5,RTLO,RTLO,0.1208
19.5,22.5,RTLO,RTLO,0.1357
19.5,22.5,BBPL,BBPL,0.1008
21.0,24.0,RTLO,RTLO,0.1073
24.0,27.0,RTLO,RTLO,0.1060
25.5,28.5,RTLO,RTLO,0.1687
25.5,28.5,unkMF,unkMF,0.1159
27.0,30.0,RTLO,RTLO,0.1739
31.5,34.5,RTLO,RTLO,0.1048
33.0,36.0,RTLO,RTLO,0.1249
34.5,37.5,unkMF,unkMF,0.1081
34.5,37.5,RTLO,RTLO,0.1074
36.0,39.0,unkMF,unkMF,0.1351
42.0,45.0,BBPL,BBPL,0.1029
43.5,46.5,RTLO,RTLO,0.1101
48.0,51.0,RTLO,RTLO,0.1270
49.5,52.5,RTLO,RTLO,0.1013
52.5,55.5,RTLO,RTLO,0.1270
54.0,57.0,unkMF,unkMF,0.1476
55.5,58.5,unkMF,unkMF,0.1276
57.0,60.0,unkMF,unkMF,0.1079
57.0,60.0,RTLO,RTLO,0.1062
58.5,61.5,unkMF,unkMF,0.1894
60.0,63.0,RTLO,RTLO,0.1660
60.0,63.0,BBPL,BBPL,0.1167
63.0,66.0,unkMF,unkMF,0.1853
64.5,67.5,RTLO,RTLO,0.1059
66.0,69.0,RTLO,RTLO,0.1129
69.0,72.0,RTLO,RTLO,0.1095
70.5,73.5,RTLO,RTLO,0.1845
72.0,75.0,unkMF,unkMF,0.1331
73.5,76.5,RTLO,RTLO,0.1727
75.0,78.0,unkMF,unkMF,0.1229
78.0,81.0,BBPL,BBPL,0.1710
78.0,81.0,RTLO,RTLO,0.1427
79.5,82.5,RTLO,RTLO,0.2238
79.5,82.5,unkMF,unkMF,0.1118
82.5,85.5,unkMF,unkMF,0.1391
84.0,87.0,unkMF,unkMF,0.1420
85.5,88.5,RTLO,RTLO,0.1205
88.5,91.5,RTLO,RTLO,0.1229
90.0,93.0,RTLO,RTLO,0.1024
93.0,96.0,unkMF,unkMF,0.1261
94.5,97.5,BBPL,BBPL,0.2518
94.5,97.5,unkMF,unkMF,0.1369
96.0,99.0,unkMF,unkMF,0.1952
97.5,100.5,RTLO,RTLO,0.1001
102.0,105.0,unkMF,unkMF,0.1213
103.5,106.5,RTLO,RTLO,0.1091
106.5,109.5,RTLO,RTLO,0.1201
108.0,111.0,unkMF,unkMF,0.1440
109.5,112.5,unkMF,unkMF,0.1692
109.5,112.5,BBPL,BBPL,0.1216
112.5,115.5,unkMF,unkMF,0.1431
115.5,118.5,RTLO,RTLO,0.1437
120.0,123.0,BBPL,BBPL,0.1374
120.0,123.0,RTLO,RTLO,0.1040
121.5,124.5,BBPL,BBPL,0.1219
130.5,133.5,RTLO,RTLO,0.1059
132.0,135.0,RTLO,RTLO,0.1325
136.5,139.5,unkMF,unkMF,0.1129
138.0,141.0,unkMF,unkMF,0.1189
147.0,150.0,RTLO,RTLO,0.1418
148.5,151.5,unkMF,unkMF,0.1246
150.0,153.0,RTLO,RTLO,0.1056
151.5,154.5,RTLO,RTLO,0.1526
154.5,157.5,RTLO,RTLO,0.1699
159.0,162.0,RTLO,RTLO,0.1650
160.5,163.5,RTLO,RTLO,0.1164
165.0,168.0,RTLO,RTLO,0.1869
172.5,175.5,RTLO,RTLO,0.1349
174.0,177.0,unkMF,unkMF,0.1520
175.5,178.5,unkMF,unkMF,0.1707
177.0,180.0,RTLO,RTLO,0.1231
178.5,181.5,RTLO,RTLO,0.2331
178.5,181.5,unkMF,unkMF,0.1016
183.0,186.0,unkMF,unkMF,0.1130
184.5,187.5,RTLO,RTLO,0.1089
186.0,189.0,unkMF,unkMF,0.2456
187.5,190.5,unkMF,unkMF,0.1093
195.0,198.0,RTLO,RTLO,0.1587
195.0,198.0,BBPL,BBPL,0.1270
196.5,199.5,BBPL,BBPL,0.1736
199.5,202.5,RTLO,RTLO,0.1254
201.0,204.0,RTLO,RTLO,0.1038
202.5,205.5,unkMF,unkMF,0.1145
204.0,207.0,RTLO,RTLO,0.1300
207.0,210.0,RTLO,RTLO,0.1361
211.5,214.5,RTLO,RTLO,0.1398
213.0,216.0,RTLO,RTLO,0.1342
216.0,219.0,RTLO,RTLO,0.1432
219.0,222.0,RTLO,RTLO,0.1353
220.5,223.5,RTLO,RTLO,0.1034
222.0,225.0,RTLO,RTLO,0.1461
223.5,226.5,unkMF,unkMF,0.1402
226.5,229.5,unkMF,unkMF,0.1337
226.5,229.5,BBPL,BBPL,0.1278
228.0,231.0,unkMF,unkMF,0.1033
228.0,231.0,RTLO,RTLO,0.1005
229.5,232.5,unkMF,unkMF,0.1145
229.5,232.5,RTLO,RTLO,0.1055
232.5,235.5,RTLO,RTLO,0.1274
237.0,240.0,unkMF,unkMF,0.1031
240.0,243.0,unkMF,unkMF,0.1214
244.5,247.5,RTLO,RTLO,0.1228
247.5,250.5,RTLO,RTLO,0.1313
249.0,252.0,unkMF,unkMF,0.1222
253.5,256.5,unkMF,unkMF,0.1414
253.5,256.5,RTLO,RTLO,0.1046
256.5,259.5,RTLO,RTLO,0.1406
256.5,259.5,BBPL,BBPL,0.1116
258.0,261.0,RTLO,RTLO,0.1563
259.5,262.5,unkMF,unkMF,0.1319
259.5,262.5,BBPL,BBPL,0.1195
261.0,264.0,unkMF,unkMF,0.1407
262.5,265.5,RTLO,RTLO,0.1046
265.5,268.5,unkMF,unkMF,0.1185
267.0,270.0,RTLO,RTLO,0.1177
267.0,270.0,BBPL,BBPL,0.1008
268.5,271.5,unkMF,unkMF,0.1207
270.0,273.0,RTLO,RTLO,0.1250
270.0,273.0,unkMF,unkMF,0.1155
271.5,274.5,unkMF,unkMF,0.1149
274.5,277.5,RTLO,RTLO,0.1404
274.5,277.5,unkMF,unkMF,0.1098
276.0,279.0,unkMF,unkMF,0.1103
277.5,280.5,BBPL,BBPL,0.1079
279.0,282.0,RTLO,RTLO,0.1170
280.5,283.5,RTLO,RTLO,0.1116
282.0,285.0,RTLO,RTLO,0.1330
283.5,286.5,unkMF,unkMF,0.1314
285.0,288.0,RTLO,RTLO,0.1565
285.0,288.0,unkMF,unkMF,0.1359
288.0,291.0,RTLO,RTLO,0.1238
289.5,292.5,unkMF,unkMF,0.1433
289.5,292.5,BBPL,BBPL,0.1391
291.0,294.0,RTLO,RTLO,0.1187
292.5,295.5,RTLO,RTLO,0.1831
294.0,297.0,RTLO,RTLO,0.1057
295.5,298.5,unkMF,unkMF,0.1113
