Start (s),End (s),Scientific name,Common name,Confidence
162.0,165.0,LBDO,LBDO,0.3844
162.0,165.0,phalarope,phalarope,0.2340
163.5,166.5,phalarope,phalarope,0.1390
163.5,166.5,LBDO,LBDO,0.1345
165.0,168.0,LBDO,LBDO,0.2934
165.0,168.0,BBPL,BBPL,0.1415
165.0,168.0,SESA,SESA,0.1062
166.5,169.5,RTLO,RTLO,0.6962
166.5,169.5,BBPL,BBPL,0.3490
172.5,175.5,RTLO,fc,0.3892
174.0,177.0,RTLO,fc,0.8712
175.5,178.5,BBPL,BBPL,0.2782
175.5,178.5,PALO,PALO,0.1752
177.0,180.0,PALO,PALO,0.1898
177.0,180.0,BBPL,BBPL,0.1080
178.5,181.5,BBPL,BBPL,0.2334
180.0,183.0,insect,insect,0.7194
187.5,190.5,phalarope,phalarope,0.1557
190.5,193.5,phalarope,phalarope,0.1066
192.0,195.0,phalarope,phalarope,0.1056
199.5,202.5,BBPL,BBPL,0.1184
201.0,204.0,LTJA,LTJA,0.1164
202.5,205.5,STSA,STSA,0.4002
202.5,205.5,BBPL,BBPL,0.1220
204.0,207.0,BBPL,BBPL,0.2597
205.5,208.5,GWFG,GWFG,0.3194
205.5,208.5,BBPL,BBPL,0.1244
207.0,210.0,BBPL,BBPL,0.5923
208.5,211.5,BBPL,BBPL,0.3768
210.0,213.0,BBPL,BBPL,0.6629
211.5,214.5,BBPL,BBPL,0.9351
213.0,216.0,BBPL,BBPL,0.7662
214.5,217.5,BBPL,BBPL,0.3557
216.0,219.0,BBPL,BBPL,0.5409
217.5,220.5,BBPL,BBPL,0.1179
219.0,222.0,RTLO,RTLO,0.1868
219.0,222.0,BBPL,BBPL,0.1101
226.5,229.5,BBPL,BBPL,0.1211
231.0,234.0,GWFG,GWFG,0.5039
232.5,235.5,GWFG,GWFG,0.8085
234.0,237.0,GWFG,GWFG,0.6497
234.0,237.0,YBLO,YBLO,0.1423
235.5,238.5,GWFG,GWFG,0.3707
237.0,240.0,PALO,PALO,0.1163
238.5,241.5,RTLO,fc,0.3472
238.5,241.5,GWFG,GWFG,0.2716
240.0,243.0,GWFG,GWFG,0.2668
240.0,243.0,RTLO,fc,0.1687
241.5,244.5,GWFG,GWFG,0.2813
241.5,244.5,RTLO,fc,0.2618
243.0,246.0,GWFG,GWFG,0.2944
243.0,246.0,RTLO,fc,0.2425
246.0,249.0,phalarope,phalarope,0.1110
249.0,252.0,LALO,LALO,0.1307
258.0,261.0,PESA,PESA,0.5207
259.5,262.5,PESA,PESA,1.0000
261.0,264.0,PESA,PESA,0.9999
262.5,265.5,PESA,PESA,1.0000
264.0,267.0,PESA,PESA,0.7107
265.5,268.5,LALO,LALO,0.1622
265.5,268.5,unkMF,unkMF,0.1418
270.0,273.0,unkMF,unkMF,0.1882
273.0,276.0,BBPL,BBPL,0.4854
274.5,277.5,LALO,LALO,0.1372
277.5,280.5,BBPL,BBPL,0.2453
277.5,280.5,LTDU,LTDU,0.1192
279.0,282.0,RTLO,fc,0.1884
282.0,285.0,ARFO,ARFO,0.1193
283.5,286.5,ARFO,ARFO,0.1113
286.5,289.5,PESA,PESA,0.1300
292.5,295.5,phalarope,phalarope,0.1430
294.0,297.0,phalarope,phalarope,0.1894
295.5,298.5,phalarope,phalarope,0.3490
297.0,300.0,ATSP,ATSP,0.1058
