Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,SNBU,SNBU,0.4562
0,3.0,WESA,WESA,0.3050
0,3.0,WCSP,WCSP,0.2213
1.5,4.5,WCSP,WCSP,0.4716
3.0,6.0,Rain,Rain,0.1889
4.5,7.5,Rain,Rain,0.1463
6.0,9.0,unkMF,unkMF,0.3267
7.5,10.5,unkMF,unkMF,0.6056
12.0,15.0,unkMF,unkMF,0.2487
16.5,19.5,BBPL,BBPL,0.1139
18.0,21.0,LALO,LALO,0.1559
21.0,24.0,unkMF,unkMF,0.1500
25.5,28.5,unkMF,unkMF,0.2667
27.0,30.0,unkMF,unkMF,0.3185
31.5,34.5,Rain,Rain,0.1100
39.0,42.0,Rain,Rain,0.1350
40.5,43.5,Rain,Rain,0.3165
43.5,46.5,unkMF,unkMF,0.1228
46.5,49.5,BBPL,BBPL,0.1976
49.5,52.5,unkMF,unkMF,0.2098
52.5,55.5,unkMF,unkMF,0.1246
69.0,72.0,unkMF,unkMF,0.1401
70.5,73.5,unkMF,unkMF,0.3688
78.0,81.0,LALO,LALO,0.1211
79.5,82.5,Rain,Rain,0.1718
81.0,84.0,Rain,Rain,0.9090
82.5,85.5,unkMF,unkMF,0.8403
84.0,87.0,unkMF,unkMF,0.9578
87.0,90.0,unkMF,unkMF,0.1088
90.0,93.0,Rain,Rain,0.6048
91.5,94.5,Rain,Rain,0.9828
93.0,96.0,PALO,PALO,0.5291
94.5,97.5,PALO,PALO,0.9438
96.0,99.0,PALO,PALO,0.3965
102.0,105.0,BBPL,BBPL,0.2205
103.5,106.5,BBPL,BBPL,0.4250
105.0,108.0,PALO,PALO,0.8514
106.5,109.5,PALO,PALO,0.9995
108.0,111.0,PALO,PALO,0.9963
109.5,112.5,PALO,PALO,0.9879
117.0,120.0,unkMF,unkMF,0.1399
123.0,126.0,PALO,PALO,1.0000
124.5,127.5,PALO,PALO,1.0000
126.0,129.0,PALO,PALO,0.4032
127.5,130.5,PALO,PALO,0.9999
129.0,132.0,PALO,PALO,1.0000
130.5,133.5,PALO,PALO,0.9990
132.0,135.0,unkMF,unkMF,0.1824
133.5,136.5,unkMF,unkMF,0.3911
135.0,138.0,PALO,PALO,0.9880
136.5,139.5,PALO,PALO,1.0000
138.0,141.0,PALO,PALO,0.9987
141.0,144.0,unkMF,unkMF,0.6195
142.5,145.5,PALO,PALO,0.9739
144.0,147.0,PALO,PALO,0.9968
145.5,148.5,PALO,PALO,0.9968
147.0,150.0,unkMF,unkMF,0.3224
153.0,156.0,LESA,LESA,0.2186
156.0,159.0,Rain,Rain,0.1525
159.0,162.0,unkMF,unkMF,0.9328
160.5,163.5,motor,motor,0.6679
163.5,166.5,PALO,PALO,0.9693
165.0,168.0,PALO,PALO,0.9998
166.5,169.5,PALO,PALO,0.6363
166.5,169.5,BBPL,BBPL,0.1689
168.0,171.0,unkMF,unkMF,0.2175
172.5,175.5,Rain,Rain,0.2334
174.0,177.0,Rain,Rain,0.1622
177.0,180.0,Rain,Rain,0.8332
180.0,183.0,WIPT,WIPT,0.9781
181.5,184.5,WIPT,WIPT,0.9905
183.0,186.0,WIPT,WIPT,0.9792
184.5,187.5,WIPT,WIPT,0.9914
186.0,189.0,WIPT,WIPT,0.4502
187.5,190.5,WIPT,WIPT,0.9571
189.0,192.0,WIPT,WIPT,0.6537
190.5,193.5,PALO,PALO,0.9999
192.0,195.0,PALO,PALO,0.9999
196.5,199.5,PALO,PALO,0.9996
198.0,201.0,PALO,PALO,0.6875
198.0,201.0,WIPT,WIPT,0.3670
199.5,202.5,WIPT,WIPT,0.9994
201.0,204.0,WIPT,WIPT,0.9999
204.0,207.0,YBLO,YBLO,0.3222
205.5,208.5,PALO,PALO,0.9870
207.0,210.0,PALO,PALO,0.9996
208.5,211.5,Rain,Rain,0.1018
211.5,214.5,Rain,Rain,0.1062
216.0,219.0,phalarope,phalarope,0.2293
219.0,222.0,Rain,Rain,0.1140
223.5,226.5,WIPT,WIPT,0.7569
225.0,228.0,WIPT,WIPT,0.6957
229.5,232.5,phalarope,phalarope,0.6554
231.0,234.0,phalarope,phalarope,0.2358
232.5,235.5,unkMF,unkMF,0.1028
246.0,249.0,LALO,LALO,0.1557
246.0,249.0,phalarope,phalarope,0.1157
250.5,253.5,Rain,Rain,0.1391
253.5,256.5,unkMF,unkMF,0.7595
253.5,256.5,Rain,Rain,0.1401
255.0,258.0,Rain,Rain,0.1588
256.5,259.5,Rain,Rain,0.2147
258.0,261.0,Rain,Rain,0.1623
258.0,261.0,DUNL,DUNL,0.1016
259.5,262.5,DUNL,DUNL,0.9497
261.0,264.0,DUNL,DUNL,0.3485
261.0,264.0,WESA,WESA,0.1070
268.5,271.5,unkMF,unkMF,0.1006
270.0,273.0,Rain,Rain,0.2358
271.5,274.5,Rain,Rain,0.3236
279.0,282.0,LALO,LALO,0.2013
279.0,282.0,phalarope,phalarope,0.1206
280.5,283.5,LALO,LALO,0.1904
283.5,286.5,Rain,Rain,0.2973
285.0,288.0,Rain,Rain,0.1100
286.5,289.5,Rain,Rain,0.8175
288.0,291.0,Rain,Rain,0.9962
289.5,292.5,Rain,Rain,0.8817
297.0,300.0,unkMF,unkMF,0.1190
298.5,301.5,Rain,Rain,0.7822
