Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,LALO,LALO,0.3060
4.5,7.5,LALO,LALO,0.1212
18.0,21.0,redpoll,redpoll,0.5868
19.5,22.5,redpoll,redpoll,0.8207
19.5,22.5,LALO,LALO,0.1079
21.0,24.0,phalarope,phalarope,0.1748
21.0,24.0,LALO,LALO,0.1364
21.0,24.0,unkMF,unkMF,0.1118
22.5,25.5,redpoll,redpoll,0.3051
24.0,27.0,LALO,LALO,0.1512
25.5,28.5,unkMF,unkMF,0.2181
25.5,28.5,LALO,LALO,0.1117
27.0,30.0,LALO,LALO,0.1483
27.0,30.0,unkMF,unkMF,0.1461
27.0,30.0,LBDO,LBDO,0.1008
28.5,31.5,phalarope,phalarope,0.1364
30.0,33.0,LALO,LALO,0.1067
31.5,34.5,LALO,LALO,0.3992
31.5,34.5,unkMF,unkMF,0.1888
48.0,51.0,LALO,LALO,0.2953
49.5,52.5,LALO,LALO,0.1090
60.0,63.0,unkMF,unkMF,0.1449
60.0,63.0,BBPL,BBPL,0.1056
60.0,63.0,LALO,LALO,0.1006
61.5,64.5,unkMF,unkMF,0.1366
61.5,64.5,phalarope,phalarope,0.1288
63.0,66.0,phalarope,phalarope,0.5810
64.5,67.5,phalarope,phalarope,0.3820
66.0,69.0,phalarope,phalarope,0.5030
67.5,70.5,phalarope,phalarope,0.3896
67.5,70.5,LALO,LALO,0.1937
69.0,72.0,LALO,LALO,0.1454
72.0,75.0,LALO,LALO,0.1202
84.0,87.0,LALO,LALO,0.1203
90.0,93.0,RTLO,RTLO,0.1132
91.5,94.5,LALO,LALO,0.1800
93.0,96.0,phalarope,phalarope,0.9435
94.5,97.5,phalarope,phalarope,0.9983
96.0,99.0,phalarope,phalarope,0.9725
97.5,100.5,phalarope,phalarope,0.9556
99.0,102.0,phalarope,phalarope,0.9977
100.5,103.5,phalarope,phalarope,0.9999
102.0,105.0,phalarope,phalarope,0.9990
103.5,106.5,phalarope,phalarope,0.9974
105.0,108.0,phalarope,phalarope,0.3835
105.0,108.0,LALO,LALO,0.1340
106.5,109.5,redpoll,redpoll,0.3534
106.5,109.5,LALO,LALO,0.1379
106.5,109.5,phalarope,phalarope,0.1019
108.0,111.0,phalarope,phalarope,0.1938
108.0,111.0,LALO,LALO,0.1898
108.0,111.0,redpoll,redpoll,0.1069
109.5,112.5,LALO,LALO,0.2316
109.5,112.5,redpoll,redpoll,0.1591
109.5,112.5,phalarope,phalarope,0.1539
111.0,114.0,LALO,LALO,0.2498
141.0,144.0,phalarope,phalarope,0.2001
148.5,151.5,phalarope,phalarope,0.3444
150.0,153.0,phalarope,phalarope,0.2372
160.5,163.5,DUNL,DUNL,0.3546
160.5,163.5,LBDO,LBDO,0.1151
162.0,165.0,LBDO,LBDO,0.7744
163.5,166.5,LALO,LALO,0.1883
163.5,166.5,LBDO,LBDO,0.1744
165.0,168.0,LALO,LALO,0.7144
165.0,168.0,redpoll,redpoll,0.1482
166.5,169.5,LALO,LALO,0.5957
166.5,169.5,unkMF,unkMF,0.1537
168.0,171.0,unkMF,unkMF,0.1665
168.0,171.0,LALO,LALO,0.1495
180.0,183.0,RTLO,RTLO,0.1064
183.0,186.0,RTLO,RTLO,0.1581
184.5,187.5,RTLO,RTLO,0.1200
187.5,190.5,BBPL,BBPL,0.1641
189.0,192.0,LALO,LALO,0.8701
190.5,193.5,LALO,LALO,0.8300
198.0,201.0,WIPT,WIPT,0.1096
199.5,202.5,BBPL,BBPL,0.1732
199.5,202.5,unkMF,unkMF,0.1105
201.0,204.0,LALO,LALO,0.2427
202.5,205.5,LALO,LALO,0.1549
204.0,207.0,BBPL,BBPL,0.1362
204.0,207.0,unkMF,unkMF,0.1124
205.5,208.5,unkMF,unkMF,0.1118
205.5,208.5,LALO,LALO,0.1088
207.0,210.0,BBPL,BBPL,0.1553
223.5,226.5,redpoll,redpoll,0.2211
223.5,226.5,LALO,LALO,0.1224
223.5,226.5,unkMF,unkMF,0.1068
225.0,228.0,LALO,LALO,0.2297
226.5,229.5,LALO,LALO,0.1269
231.0,234.0,WESA,WESA,0.3476
231.0,234.0,DUNL,DUNL,0.2544
231.0,234.0,unkMF,unkMF,0.1236
235.5,238.5,LALO,LALO,0.1246
247.5,250.5,LALO,LALO,0.1067
249.0,252.0,unkMF,unkMF,0.1350
249.0,252.0,LALO,LALO,0.1321
252.0,255.0,SAVS,SAVS,0.4343
253.5,256.5,phalarope,phalarope,0.2382
253.5,256.5,LBDO,LBDO,0.1331
255.0,258.0,phalarope,phalarope,0.8009
256.5,259.5,phalarope,phalarope,0.6228
258.0,261.0,phalarope,phalarope,0.9131
259.5,262.5,phalarope,phalarope,0.9998
261.0,264.0,phalarope,phalarope,0.3661
262.5,265.5,redpoll,redpoll,0.1660
262.5,265.5,LALO,LALO,0.1596
267.0,270.0,RTLO,RTLO,0.1262
270.0,273.0,RTLO,RTLO,0.1026
276.0,279.0,RTLO,RTLO,0.2706
276.0,279.0,unkLF,unkLF,0.1635
280.5,283.5,BBPL,BBPL,0.1168
282.0,285.0,RTLO,fc,0.1365
283.5,286.5,RTLO,fc,0.4854
285.0,288.0,RTLO,fc,0.2085
286.5,289.5,RTLO,fc,0.4217
289.5,292.5,LALO,LALO,0.1430
289.5,292.5,RTLO,fc,0.1023
292.5,295.5,WIPT,WIPT,0.1382
297.0,300.0,RTLO,fc,0.4718
