Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,unkMF,unkMF,0.1095
1.5,4.5,unkMF,unkMF,0.1143
3.0,6.0,unkMF,unkMF,0.1196
4.5,7.5,unkMF,unkMF,0.2492
6.0,9.0,unkMF,unkMF,0.1790
7.5,10.5,SMLO,SMLO,0.1447
7.5,10.5,unkMF,unkMF,0.1096
9.0,12.0,unkMF,unkMF,0.1314
10.5,13.5,RTLO,RTLO,0.1750
12.0,15.0,unkMF,unkMF,0.1649
13.5,16.5,unkMF,unkMF,0.1397
15.0,18.0,unkMF,unkMF,0.1399
16.5,19.5,unkMF,unkMF,0.1633
18.0,21.0,unkMF,unkMF,0.1297
18.0,21.0,BBPL,BBPL,0.1025
19.5,22.5,unkMF,unkMF,0.1940
21.0,24.0,unkMF,unkMF,0.1151
24.0,27.0,unkMF,unkMF,0.1101
25.5,28.5,RTLO,RTLO,0.1162
33.0,36.0,SMLO,SMLO,0.1573
34.5,37.5,RTLO,RTLO,0.1852
34.5,37.5,BBPL,BBPL,0.1067
36.0,39.0,RTLO,RTLO,0.2487
43.5,46.5,RTLO,RTLO,0.1008
45.0,48.0,unkMF,unkMF,0.1172
51.0,54.0,RTLO,RTLO,0.1194
57.0,60.0,unkMF,unkMF,0.1150
58.5,61.5,unkMF,unkMF,0.1139
67.5,70.5,unkMF,unkMF,0.1230
69.0,72.0,RTLO,RTLO,0.1011
78.0,81.0,RTLO,RTLO,0.1136
79.5,82.5,RTLO,RTLO,0.1127
84.0,87.0,RTLO,RTLO,0.1384
87.0,90.0,RTLO,RTLO,0.1013
105.0,108.0,RTLO,RTLO,0.1573
111.0,114.0,BBPL,BBPL,0.1130
120.0,123.0,RTLO,RTLO,0.1099
123.0,126.0,RTLO,RTLO,0.1052
127.5,130.5,unkMF,unkMF,0.1291
129.0,132.0,unkMF,unkMF,0.1497
130.5,133.5,RTLO,RTLO,0.1177
132.0,135.0,RTLO,RTLO,0.1482
132.0,135.0,BBPL,BBPL,0.1164
133.5,136.5,RTLO,RTLO,0.1290
135.0,138.0,RTLO,RTLO,0.1247
135.0,138.0,unkMF,unkMF,0.1073
138.0,141.0,unkMF,unkMF,0.1006
147.0,150.0,RTLO,RTLO,0.1109
157.5,160.5,unkMF,unkMF,0.1163
157.5,160.5,RTLO,RTLO,0.1123
162.0,165.0,RTLO,RTLO,0.1361
162.0,165.0,unkMF,unkMF,0.1102
163.5,166.5,RTLO,RTLO,0.1189
165.0,168.0,RTLO,RTLO,0.1157
166.5,169.5,unkMF,unkMF,0.1246
168.0,171.0,unkMF,unkMF,0.1091
169.5,172.5,RTLO,RTLO,0.1343
169.5,172.5,unkMF,unkMF,0.1040
171.0,174.0,unkMF,unkMF,0.1222
172.5,175.5,RTLO,RTLO,0.1173
174.0,177.0,RTLO,RTLO,0.1000
175.5,178.5,unkMF,unkMF,0.1961
178.5,181.5,RTLO,RTLO,0.1461
178.5,181.5,BBPL,BBPL,0.1364
180.0,183.0,unkMF,unkMF,0.1153
183.0,186.0,unkMF,unkMF,0.1538
184.5,187.5,unkMF,unkMF,0.1423
186.0,189.0,unkMF,unkMF,0.1068
186.0,189.0,RTLO,RTLO,0.1004
187.5,190.5,RTLO,RTLO,0.1514
189.0,192.0,RTLO,RTLO,0.1426
201.0,204.0,RTLO,RTLO,0.1531
201.0,204.0,unkMF,unkMF,0.1116
201.0,204.0,BBPL,BBPL,0.1023
202.5,205.5,unkMF,unkMF,0.1362
202.5,205.5,BBPL,BBPL,0.1269
204.0,207.0,unkMF,unkMF,0.2330
205.5,208.5,RTLO,RTLO,0.1244
205.5,208.5,unkMF,unkMF,0.1191
205.5,208.5,BBPL,BBPL,0.1064
207.0,210.0,unkMF,unkMF,0.1140
208.5,211.5,unkMF,unkMF,0.1301
210.0,213.0,RTLO,RTLO,0.1182
210.0,213.0,BBPL,BBPL,0.1161
211.5,214.5,unkMF,unkMF,0.1395
214.5,217.5,BBPL,BBPL,0.1614
216.0,219.0,unkMF,unkMF,0.1080
217.5,220.5,unkMF,unkMF,0.1011
219.0,222.0,RTLO,RTLO,0.1080
220.5,223.5,unkMF,unkMF,0.1615
222.0,225.0,unkMF,unkMF,0.1518
226.5,229.5,RTLO,RTLO,0.1168
228.0,231.0,unkMF,unkMF,0.1257
229.5,232.5,BBPL,BBPL,0.1241
229.5,232.5,unkMF,unkMF,0.1032
231.0,234.0,unkMF,unkMF,0.1533
232.5,235.5,unkMF,unkMF,0.1425
235.5,238.5,RTLO,RTLO,0.1126
237.0,240.0,RTLO,RTLO,0.1529
237.0,240.0,unkMF,unkMF,0.1027
240.0,243.0,unkMF,unkMF,0.1137
241.5,244.5,BBPL,BBPL,0.1415
249.0,252.0,RTLO,RTLO,0.1220
250.5,253.5,unkMF,unkMF,0.1135
252.0,255.0,BBPL,BBPL,0.2659
252.0,255.0,unkMF,unkMF,0.1266
255.0,258.0,RTLO,RTLO,0.1037
256.5,259.5,BBPL,BBPL,0.1717
256.5,259.5,unkMF,unkMF,0.1008
259.5,262.5,unkMF,unkMF,0.1242
