Start (s),End (s),Scientific name,Common name,Confidence
126.0,129.0,LALO,LALO,0.1359
126.0,129.0,GWFG,GWFG,0.1332
127.5,130.5,LALO,LALO,0.1828
127.5,130.5,AMGP,AMGP,0.1748
132.0,135.0,SNBU,SNBU,0.4852
132.0,135.0,LALO,LALO,0.1457
133.5,136.5,SNBU,SNBU,0.2131
133.5,136.5,LALO,LALO,0.1322
135.0,138.0,phalarope,phalarope,0.3090
135.0,138.0,redpoll,redpoll,0.1971
135.0,138.0,LALO,LALO,0.1057
136.5,139.5,LALO,LALO,0.1147
142.5,145.5,BBPL,BBPL,0.1733
144.0,147.0,unkMF,unkMF,0.1507
145.5,148.5,unkMF,unkMF,0.1422
145.5,148.5,LALO,LALO,0.1039
150.0,153.0,GWFG,GWFG,0.1427
150.0,153.0,RTLO,fc,0.1276
162.0,165.0,LALO,LALO,0.4118
162.0,165.0,SAVS,SAVS,0.1082
162.0,165.0,AMGP,AMGP,0.1007
163.5,166.5,LALO,LALO,0.4133
163.5,166.5,SAVS,SAVS,0.1107
165.0,168.0,LALO,LALO,0.3200
165.0,168.0,SNBU,SNBU,0.2207
165.0,168.0,redpoll,redpoll,0.1304
166.5,169.5,LALO,LALO,0.9972
168.0,171.0,LALO,LALO,0.9937
169.5,172.5,PALO,PALO,0.1362
169.5,172.5,BBPL,BBPL,0.1276
169.5,172.5,RTLO,RTLO,0.1107
171.0,174.0,RTLO,RTLO,0.3120
172.5,175.5,RTLO,RTLO,0.3007
172.5,175.5,BBPL,BBPL,0.1117
174.0,177.0,RTLO,RTLO,0.9821
175.5,178.5,RTLO,fc,0.3427
175.5,178.5,PALO,PALO,0.1622
177.0,180.0,LALO,LALO,0.6334
177.0,180.0,RTLO,fc,0.4061
178.5,181.5,RTLO,fc,0.3610
180.0,183.0,RTLO,fc,0.5670
180.0,183.0,LALO,LALO,0.1661
181.5,184.5,RTLO,fc,0.4329
181.5,184.5,RTLO,RTLO,0.1496
183.0,186.0,RTLO,fc,0.8233
184.5,187.5,LALO,LALO,0.2463
184.5,187.5,SNBU,SNBU,0.1374
186.0,189.0,LALO,LALO,0.2419
187.5,190.5,RTLO,fc,0.1631
187.5,190.5,LALO,LALO,0.1239
189.0,192.0,RTLO,fc,0.2610
190.5,193.5,LALO,LALO,0.7526
192.0,195.0,LALO,LALO,0.7545
193.5,196.5,LALO,LALO,0.2727
193.5,196.5,SNBU,SNBU,0.1930
195.0,198.0,BBPL,BBPL,0.1496
196.5,199.5,BBPL,BBPL,0.1271
196.5,199.5,PALO,PALO,0.1049
201.0,204.0,BBPL,BBPL,0.1356
202.5,205.5,unkMF,unkMF,0.1948
202.5,205.5,LALO,LALO,0.1361
204.0,207.0,SNBU,SNBU,0.2801
204.0,207.0,BBPL,BBPL,0.1300
205.5,208.5,SNBU,SNBU,0.4489
207.0,210.0,LALO,LALO,0.9306
208.5,211.5,LALO,LALO,0.9117
210.0,213.0,LALO,LALO,0.8340
210.0,213.0,SNBU,SNBU,0.1407
211.5,214.5,LALO,LALO,0.4958
211.5,214.5,SNBU,SNBU,0.1594
213.0,216.0,DUNL,DUNL,0.1228
214.5,217.5,DUNL,DUNL,0.1618
214.5,217.5,WESA,WESA,0.1035
214.5,217.5,BBPL,BBPL,0.1033
216.0,219.0,BBPL,BBPL,0.1460
220.5,223.5,phalarope,phalarope,0.1336
228.0,231.0,phalarope,phalarope,0.3472
229.5,232.5,phalarope,phalarope,0.2164
231.0,234.0,LALO,LALO,0.4650
232.5,235.5,LALO,LALO,0.4661
232.5,235.5,SNBU,SNBU,0.1075
234.0,237.0,LALO,LALO,0.4290
234.0,237.0,SNBU,SNBU,0.1564
235.5,238.5,LALO,LALO,0.5979
237.0,240.0,AMGP,AMGP,0.2457
237.0,240.0,LALO,LALO,0.1777
238.5,241.5,AMGP,AMGP,0.1776
238.5,241.5,LALO,LALO,0.1478
243.0,246.0,LALO,LALO,0.1733
244.5,247.5,SAVS,SAVS,0.1474
244.5,247.5,LALO,LALO,0.1425
247.5,250.5,LALO,LALO,0.1290
249.0,252.0,WCSP,WCSP,0.6832
249.0,252.0,SAVS,SAVS,0.2889
250.5,253.5,LALO,LALO,0.9839
252.0,255.0,LALO,LALO,0.8737
255.0,258.0,SNBU,SNBU,0.1988
255.0,258.0,LALO,LALO,0.1955
256.5,259.5,LALO,LALO,0.8294
258.0,261.0,LALO,LALO,0.9856
259.5,262.5,LALO,LALO,0.4457
261.0,264.0,SNBU,SNBU,0.3161
261.0,264.0,LALO,LALO,0.1947
262.5,265.5,SNBU,SNBU,0.7421
264.0,267.0,LALO,LALO,0.9022
265.5,268.5,LALO,LALO,0.7045
265.5,268.5,SNBU,SNBU,0.1042
267.0,270.0,LALO,LALO,0.9995
268.5,271.5,LALO,LALO,0.3739
268.5,271.5,SNBU,SNBU,0.3473
270.0,273.0,LALO,LALO,0.9764
271.5,274.5,LALO,LALO,0.9163
273.0,276.0,LALO,LALO,0.2724
273.0,276.0,GWFG,GWFG,0.1994
274.5,277.5,LALO,LALO,0.6103
276.0,279.0,LALO,LALO,0.9970
277.5,280.5,LALO,LALO,0.9960
279.0,282.0,LALO,LALO,0.7217
280.5,283.5,LALO,LALO,0.9999
282.0,285.0,LALO,LALO,0.9999
283.5,286.5,LALO,LALO,0.9998
285.0,288.0,LALO,LALO,0.4190
285.0,288.0,PALO,PALO,0.2544
288.0,291.0,SNBU,SNBU,0.1278
288.0,291.0,LALO,LALO,0.1106
289.5,292.5,LALO,LALO,0.5206
289.5,292.5,SNBU,SNBU,0.1187
291.0,294.0,LALO,LALO,0.9996
292.5,295.5,LALO,LALO,0.8416
294.0,297.0,LALO,LALO,0.9922
295.5,298.5,LALO,LALO,0.9968
297.0,300.0,LALO,LALO,0.9359
298.5,301.5,LALO,LALO,0.1201
