Start (s),End (s),Scientific name,Common name,Confidence
70.5,73.5,Rain,Rain,1.0000
72.0,75.0,Rain,Rain,0.9841
73.5,76.5,Rain,Rain,0.9999
75.0,78.0,Rain,Rain,0.9999
76.5,79.5,Rain,Rain,0.5117
78.0,81.0,Rain,Rain,0.6840
79.5,82.5,Rain,Rain,0.8004
81.0,84.0,Rain,Rain,0.8760
82.5,85.5,Rain,Rain,0.9994
84.0,87.0,Rain,Rain,0.8865
85.5,88.5,Rain,Rain,0.9985
87.0,90.0,Rain,Rain,0.9241
88.5,91.5,Rain,Rain,0.9123
90.0,93.0,Rain,Rain,0.9994
91.5,94.5,Rain,Rain,0.9993
93.0,96.0,Rain,Rain,1.0000
94.5,97.5,Rain,Rain,1.0000
96.0,99.0,Rain,Rain,1.0000
97.5,100.5,Rain,Rain,0.2565
99.0,102.0,Rain,Rain,1.0000
100.5,103.5,Rain,Rain,1.0000
102.0,105.0,Rain,Rain,0.9869
103.5,106.5,Rain,Rain,0.9999
105.0,108.0,Rain,Rain,0.9997
106.5,109.5,Rain,Rain,0.9384
108.0,111.0,Rain,Rain,0.9933
109.5,112.5,Rain,Rain,0.9921
111.0,114.0,Rain,Rain,0.9995
112.5,115.5,Rain,Rain,1.0000
114.0,117.0,Rain,Rain,0.9998
115.5,118.5,Rain,Rain,0.9960
117.0,120.0,Rain,Rain,0.9113
118.5,121.5,Rain,Rain,0.4792
120.0,123.0,Rain,Rain,0.9595
121.5,124.5,Rain,Rain,0.9978
123.0,126.0,Rain,Rain,0.9995
124.5,127.5,Rain,Rain,0.9998
126.0,129.0,Rain,Rain,0.9937
127.5,130.5,Rain,Rain,1.0000
129.0,132.0,Rain,Rain,0.8330
130.5,133.5,Rain,Rain,0.4009
132.0,135.0,Rain,Rain,1.0000
133.5,136.5,Rain,Rain,1.0000
135.0,138.0,Rain,Rain,1.0000
136.5,139.5,Rain,Rain,0.9906
138.0,141.0,Rain,Rain,0.9948
139.5,142.5,Rain,Rain,0.9999
141.0,144.0,Rain,Rain,1.0000
142.5,145.5,Rain,Rain,0.9982
144.0,147.0,Rain,Rain,0.9998
145.5,148.5,Rain,Rain,0.9999
147.0,150.0,Rain,Rain,0.9999
148.5,151.5,Rain,Rain,0.6157
150.0,153.0,motor,motor,0.4040
151.5,154.5,Rain,Rain,1.0000
153.0,156.0,Rain,Rain,0.9870
154.5,157.5,Rain,Rain,0.9516
156.0,159.0,Rain,Rain,0.9838
157.5,160.5,Rain,Rain,0.9978
159.0,162.0,Rain,Rain,0.9948
160.5,163.5,Rain,Rain,0.9764
162.0,165.0,Rain,Rain,0.9998
163.5,166.5,Rain,Rain,1.0000
165.0,168.0,Rain,Rain,0.9999
166.5,169.5,Rain,Rain,0.9997
168.0,171.0,Rain,Rain,0.9999
169.5,172.5,Rain,Rain,0.9579
171.0,174.0,Rain,Rain,0.9995
172.5,175.5,Rain,Rain,0.9989
174.0,177.0,Rain,Rain,0.9994
175.5,178.5,Rain,Rain,0.9977
177.0,180.0,Rain,Rain,0.7946
178.5,181.5,motor,motor,0.1740
180.0,183.0,Rain,Rain,0.3715
181.5,184.5,Rain,Rain,0.9638
183.0,186.0,Rain,Rain,0.9942
184.5,187.5,Rain,Rain,0.1514
187.5,190.5,Rain,Rain,0.8893
189.0,192.0,Rain,Rain,1.0000
190.5,193.5,Rain,Rain,0.9990
192.0,195.0,Rain,Rain,0.9942
195.0,198.0,Rain,Rain,0.2987
196.5,199.5,Rain,Rain,0.9879
198.0,201.0,Rain,Rain,0.8926
199.5,202.5,Rain,Rain,0.6077
201.0,204.0,Rain,Rain,0.2300
202.5,205.5,Rain,Rain,0.9830
204.0,207.0,Rain,Rain,0.5255
205.5,208.5,Rain,Rain,0.4134
207.0,210.0,Rain,Rain,0.1147
208.5,211.5,Rain,Rain,0.9863
210.0,213.0,Rain,Rain,1.0000
211.5,214.5,Rain,Rain,1.0000
213.0,216.0,DUNL,DUNL,0.1480
214.5,217.5,Rain,Rain,0.9522
216.0,219.0,Rain,Rain,1.0000
217.5,220.5,Rain,Rain,0.9987
219.0,222.0,Rain,Rain,0.9986
220.5,223.5,Rain,Rain,0.6622
222.0,225.0,Rain,Rain,0.5214
223.5,226.5,Rain,Rain,0.7552
225.0,228.0,Rain,Rain,0.9995
226.5,229.5,Rain,Rain,0.9780
228.0,231.0,Rain,Rain,0.6364
229.5,232.5,Rain,Rain,1.0000
231.0,234.0,Rain,Rain,0.6903
232.5,235.5,Rain,Rain,0.9576
234.0,237.0,Rain,Rain,0.9999
235.5,238.5,Rain,Rain,1.0000
237.0,240.0,Rain,Rain,1.0000
238.5,241.5,Rain,Rain,1.0000
240.0,243.0,Rain,Rain,0.9955
241.5,244.5,Rain,Rain,0.9998
243.0,246.0,Rain,Rain,1.0000
244.5,247.5,Rain,Rain,0.9814
246.0,249.0,Rain,Rain,0.8411
247.5,250.5,Rain,Rain,0.9997
249.0,252.0,Rain,Rain,1.0000
250.5,253.5,Rain,Rain,0.9975
252.0,255.0,Rain,Rain,0.9879
253.5,256.5,Rain,Rain,0.9999
255.0,258.0,Rain,Rain,0.6345
256.5,259.5,Rain,Rain,0.5873
258.0,261.0,Rain,Rain,0.5793
259.5,262.5,Rain,Rain,0.9763
261.0,264.0,Rain,Rain,1.0000
262.5,265.5,Rain,Rain,0.9717
264.0,267.0,Rain,Rain,0.2371
268.5,271.5,Rain,Rain,0.4347
270.0,273.0,Rain,Rain,0.9998
271.5,274.5,Rain,Rain,0.9999
273.0,276.0,Rain,Rain,1.0000
274.5,277.5,Rain,Rain,1.0000
276.0,279.0,Rain,Rain,0.8977
277.5,280.5,Rain,Rain,0.8655
279.0,282.0,Rain,Rain,0.9910
280.5,283.5,Rain,Rain,0.9968
282.0,285.0,Rain,Rain,0.9997
283.5,286.5,Rain,Rain,1.0000
285.0,288.0,Rain,Rain,1.0000
286.5,289.5,Rain,Rain,1.0000
288.0,291.0,Rain,Rain,0.7540
289.5,292.5,Rain,Rain,0.1240
291.0,294.0,Rain,Rain,0.9994
292.5,295.5,Rain,Rain,0.9073
294.0,297.0,Rain,Rain,0.1104
295.5,298.5,Rain,Rain,0.2044
297.0,300.0,Rain,Rain,0.9998
298.5,301.5,Rain,Rain,1.0000
