Start (s),End (s),Scientific name,Common name,Confidence
114.0,117.0,SNBU,SNBU,0.3588
114.0,117.0,LALO,LALO,0.1413
115.5,118.5,LALO,LALO,0.9968
117.0,120.0,LALO,LALO,0.9926
118.5,121.5,LALO,LALO,1.0000
120.0,123.0,LALO,LALO,0.9996
121.5,124.5,LALO,LALO,0.9975
123.0,126.0,LALO,LALO,0.7137
124.5,127.5,LALO,LALO,0.9370
126.0,129.0,LALO,LALO,0.9471
127.5,130.5,LALO,LALO,0.6119
129.0,132.0,LALO,LALO,0.5054
130.5,133.5,LALO,LALO,0.9974
132.0,135.0,LALO,LALO,0.9940
133.5,136.5,LALO,LALO,0.9991
135.0,138.0,LALO,LALO,0.9996
136.5,139.5,LALO,LALO,1.0000
138.0,141.0,LALO,LALO,0.9918
139.5,142.5,LALO,LALO,0.9998
141.0,144.0,LALO,LALO,0.9912
142.5,145.5,LALO,LALO,0.9933
144.0,147.0,LALO,LALO,1.0000
145.5,148.5,LALO,LALO,1.0000
147.0,150.0,LALO,LALO,0.9836
148.5,151.5,LALO,LALO,0.9720
150.0,153.0,LALO,LALO,0.9999
151.5,154.5,LALO,LALO,0.9999
153.0,156.0,LALO,LALO,0.9996
154.5,157.5,LALO,LALO,0.9980
156.0,159.0,LALO,LALO,0.5083
156.0,159.0,SNBU,SNBU,0.1296
157.5,160.5,LALO,LALO,1.0000
159.0,162.0,LALO,LALO,0.4804
160.5,163.5,unkMF,unkMF,0.1070
162.0,165.0,LALO,LALO,0.9997
163.5,166.5,LALO,LALO,0.9997
165.0,168.0,LALO,LALO,0.9976
166.5,169.5,LALO,LALO,0.3362
166.5,169.5,SAVS,SAVS,0.1042
168.0,171.0,redpoll,redpoll,0.5825
169.5,172.5,LALO,LALO,0.9671
171.0,174.0,LALO,LALO,0.9896
172.5,175.5,LALO,LALO,0.8175
174.0,177.0,LALO,LALO,0.3028
175.5,178.5,LALO,LALO,0.9496
177.0,180.0,LALO,LALO,0.9883
178.5,181.5,LALO,LALO,0.4358
180.0,183.0,SAVS,SAVS,0.4503
181.5,184.5,SAVS,SAVS,0.6447
181.5,184.5,ATSP,ATSP,0.5064
183.0,186.0,RTLO,RTLO,0.1016
184.5,187.5,LALO,LALO,0.8352
186.0,189.0,LALO,LALO,0.8189
187.5,190.5,LALO,LALO,0.8806
190.5,193.5,SMLO,SMLO,0.1322
190.5,193.5,LALO,LALO,0.1259
192.0,195.0,LALO,LALO,1.0000
193.5,196.5,LALO,LALO,0.9948
195.0,198.0,LALO,LALO,0.9995
196.5,199.5,LALO,LALO,0.9955
198.0,201.0,LALO,LALO,0.6905
199.5,202.5,LALO,LALO,0.9829
201.0,204.0,LALO,LALO,0.9547
202.5,205.5,phalarope,phalarope,0.1874
202.5,205.5,redpoll,redpoll,0.1158
204.0,207.0,LALO,LALO,1.0000
205.5,208.5,LALO,LALO,0.9951
207.0,210.0,LALO,LALO,0.9496
208.5,211.5,LALO,LALO,0.9910
210.0,213.0,LALO,LALO,0.9990
211.5,214.5,LALO,LALO,0.9999
213.0,216.0,LALO,LALO,0.9981
214.5,217.5,LALO,LALO,0.8934
216.0,219.0,LALO,LALO,0.9999
217.5,220.5,LALO,LALO,1.0000
219.0,222.0,LALO,LALO,0.9999
220.5,223.5,LALO,LALO,0.9896
222.0,225.0,LALO,LALO,0.9994
223.5,226.5,LALO,LALO,0.9987
225.0,228.0,LALO,LALO,1.0000
226.5,229.5,LALO,LALO,0.9986
228.0,231.0,SNBU,SNBU,0.4846
228.0,231.0,LALO,LALO,0.2905
229.5,232.5,LALO,LALO,0.6198
229.5,232.5,SNBU,SNBU,0.1356
231.0,234.0,LALO,LALO,0.7955
232.5,235.5,LALO,LALO,0.9974
234.0,237.0,LALO,LALO,0.5405
235.5,238.5,LALO,LALO,0.8543
235.5,238.5,SNBU,SNBU,0.1105
237.0,240.0,LALO,LALO,0.9926
238.5,241.5,LALO,LALO,0.9835
240.0,243.0,LALO,LALO,0.9770
243.0,246.0,RTLO,RTLO,0.2087
244.5,247.5,RTLO,RTLO,0.1243
246.0,249.0,RTLO,RTLO,0.1547
246.0,249.0,redpoll,redpoll,0.1059
249.0,252.0,AMGP,AMGP,0.1485
249.0,252.0,phalarope,phalarope,0.1190
249.0,252.0,SAVS,SAVS,0.1079
250.5,253.5,LALO,LALO,0.9817
252.0,255.0,LALO,LALO,0.9984
253.5,256.5,LALO,LALO,0.2996
253.5,256.5,SNBU,SNBU,0.1584
255.0,258.0,LALO,LALO,0.9962
256.5,259.5,LALO,LALO,0.9976
258.0,261.0,LALO,LALO,0.9999
259.5,262.5,LALO,LALO,0.9860
261.0,264.0,LALO,LALO,0.9993
262.5,265.5,LALO,LALO,0.9143
264.0,267.0,unkMF,unkMF,0.1380
264.0,267.0,redpoll,redpoll,0.1131
265.5,268.5,LALO,LALO,0.7332
267.0,270.0,LALO,LALO,1.0000
268.5,271.5,LALO,LALO,0.9996
270.0,273.0,LALO,LALO,1.0000
271.5,274.5,LALO,LALO,0.9968
273.0,276.0,LALO,LALO,0.9988
274.5,277.5,LALO,LALO,0.9995
276.0,279.0,LALO,LALO,0.5607
276.0,279.0,SAVS,SAVS,0.2108
276.0,279.0,AMGP,AMGP,0.1406
277.5,280.5,LALO,LALO,0.9515
279.0,282.0,LALO,LALO,0.7178
279.0,282.0,SAVS,SAVS,0.1100
280.5,283.5,LALO,LALO,0.4676
280.5,283.5,AMGP,AMGP,0.1551
282.0,285.0,LALO,LALO,0.9439
283.5,286.5,LALO,LALO,0.9989
285.0,288.0,LALO,LALO,1.0000
286.5,289.5,LALO,LALO,1.0000
288.0,291.0,LALO,LALO,0.9953
289.5,292.5,LALO,LALO,1.0000
291.0,294.0,LALO,LALO,0.8502
292.5,295.5,phalarope,phalarope,0.3655
292.5,295.5,LALO,LALO,0.2378
294.0,297.0,LALO,LALO,1.0000
295.5,298.5,LALO,LALO,1.0000
297.0,300.0,LALO,LALO,0.8789
298.5,301.5,Human,Human,0.1184
