Start (s),End (s),Scientific name,Common name,Confidence
103.5,106.5,RTLO,RTLO,0.1087
108.0,111.0,RTLO,RTLO,0.1499
111.0,114.0,LALO,LALO,0.1215
111.0,114.0,RTLO,RTLO,0.1007
112.5,115.5,unkMF,unkMF,0.1746
118.5,121.5,RTLO,RTLO,0.1615
120.0,123.0,PALO,PALO,0.6790
120.0,123.0,RTLO,RTLO,0.1034
121.5,124.5,PALO,PALO,0.9403
124.5,127.5,PALO,PALO,0.9079
126.0,129.0,PALO,PALO,0.9657
127.5,130.5,PALO,PALO,0.3505
127.5,130.5,RTLO,RTLO,0.1585
129.0,132.0,RTLO,RTLO,0.1888
133.5,136.5,phalarope,phalarope,0.2533
133.5,136.5,unkMF,unkMF,0.1158
141.0,144.0,RTLO,RTLO,0.1193
142.5,145.5,RTLO,RTLO,0.1622
145.5,148.5,RTLO,RTLO,0.1297
147.0,150.0,RTLO,RTLO,0.1168
153.0,156.0,RTLO,RTLO,0.1080
156.0,159.0,RTLO,RTLO,0.1863
157.5,160.5,RTLO,RTLO,0.1031
165.0,168.0,LALO,LALO,0.1625
165.0,168.0,unkMF,unkMF,0.1485
166.5,169.5,RTLO,fc,0.1992
166.5,169.5,RTLO,RTLO,0.1423
168.0,171.0,RTLO,RTLO,0.3602
168.0,171.0,RTLO,fc,0.3235
171.0,174.0,unkMF,unkMF,0.1146
172.5,175.5,RTLO,RTLO,0.1048
175.5,178.5,RTLO,RTLO,0.1704
177.0,180.0,LALO,LALO,0.1400
184.5,187.5,LALO,LALO,0.1008
190.5,193.5,RTLO,RTLO,0.1320
193.5,196.5,RTLO,RTLO,0.1220
196.5,199.5,AMGP,AMGP,0.1642
196.5,199.5,ARTE,ARTE,0.1120
198.0,201.0,AMGP,AMGP,0.2315
202.5,205.5,RTLO,RTLO,0.1054
205.5,208.5,LALO,LALO,0.1286
207.0,210.0,RTLO,RTLO,0.1403
213.0,216.0,WIPT,WIPT,0.9887
214.5,217.5,WIPT,WIPT,0.9991
216.0,219.0,WIPT,WIPT,0.9972
222.0,225.0,RTLO,RTLO,0.1112
223.5,226.5,RTLO,RTLO,0.1133
225.0,228.0,RTLO,RTLO,0.1256
225.0,228.0,PALO,PALO,0.1047
229.5,232.5,BARG,BARG,0.3774
229.5,232.5,LTJA,LTJA,0.1002
231.0,234.0,LTJA,LTJA,0.2705
231.0,234.0,BARG,BARG,0.1112
234.0,237.0,RTLO,RTLO,0.1961
238.5,241.5,PALO,PALO,0.1808
240.0,243.0,LALO,LALO,0.2720
241.5,244.5,LALO,LALO,0.2412
243.0,246.0,LALO,LALO,0.1638
243.0,246.0,redpoll,redpoll,0.1074
244.5,247.5,GWFG,GWFG,0.3769
246.0,249.0,GWFG,GWFG,0.9956
247.5,250.5,GWFG,GWFG,0.9715
249.0,252.0,GWFG,GWFG,0.8433
250.5,253.5,GWFG,GWFG,0.6936
252.0,255.0,GWFG,GWFG,0.9654
253.5,256.5,GWFG,GWFG,0.9442
255.0,258.0,GWFG,GWFG,0.6118
255.0,258.0,WIPT,WIPT,0.2498
256.5,259.5,WIPT,WIPT,0.8351
258.0,261.0,WIPT,WIPT,0.8646
259.5,262.5,LALO,LALO,0.1095
259.5,262.5,AMGP,AMGP,0.1008
261.0,264.0,RTLO,RTLO,0.1264
262.5,265.5,RTLO,RTLO,0.1887
264.0,267.0,RTLO,RTLO,0.1279
267.0,270.0,RTLO,RTLO,0.1092
268.5,271.5,RTLO,RTLO,0.1206
271.5,274.5,RTLO,RTLO,0.1189
273.0,276.0,RTLO,RTLO,0.1096
276.0,279.0,RTLO,RTLO,0.1327
282.0,285.0,RTLO,RTLO,0.1097
283.5,286.5,RTLO,RTLO,0.1077
286.5,289.5,RTLO,RTLO,0.1144
288.0,291.0,RTLO,RTLO,0.1421
289.5,292.5,RTLO,RTLO,0.2713
291.0,294.0,RTLO,RTLO,0.1290
292.5,295.5,RTLO,RTLO,0.1149
295.5,298.5,redpoll,redpoll,0.1005
297.0,300.0,PALO,PALO,0.1753
297.0,300.0,RTLO,RTLO,0.1514
