Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,LALO,LALO,0.5200
3.0,6.0,unkMF,unkMF,0.1046
3.0,6.0,LALO,LALO,0.1005
9.0,12.0,LALO,LALO,0.1373
9.0,12.0,phalarope,phalarope,0.1225
9.0,12.0,SAVS,SAVS,0.1056
10.5,13.5,LALO,LALO,0.1681
10.5,13.5,unkMF,unkMF,0.1497
12.0,15.0,unkMF,unkMF,0.1896
12.0,15.0,phalarope,phalarope,0.1163
13.5,16.5,LALO,LALO,0.1051
15.0,18.0,RTLO,RTLO,0.1352
16.5,19.5,phalarope,phalarope,0.1446
18.0,21.0,phalarope,phalarope,0.1388
18.0,21.0,LALO,LALO,0.1157
21.0,24.0,LALO,LALO,0.2210
22.5,25.5,phalarope,phalarope,0.1212
25.5,28.5,phalarope,phalarope,0.3472
36.0,39.0,RTLO,RTLO,0.1047
37.5,40.5,RTLO,RTLO,0.1282
39.0,42.0,BBPL,BBPL,0.1358
39.0,42.0,RTLO,RTLO,0.1183
45.0,48.0,unkMF,unkMF,0.1720
45.0,48.0,RTLO,RTLO,0.1430
45.0,48.0,BBPL,BBPL,0.1122
48.0,51.0,RTLO,RTLO,0.1140
49.5,52.5,unkMF,unkMF,0.1584
52.5,55.5,RTLO,RTLO,0.1398
54.0,57.0,RTLO,RTLO,0.1926
57.0,60.0,RTLO,RTLO,0.1873
58.5,61.5,RTLO,RTLO,0.1526
58.5,61.5,redpoll,redpoll,0.1050
63.0,66.0,RTLO,RTLO,0.1172
64.5,67.5,RTLO,RTLO,0.1234
66.0,69.0,RTLO,RTLO,0.1731
69.0,72.0,RTLO,RTLO,0.1153
69.0,72.0,BBPL,BBPL,0.1039
73.5,76.5,SMLO,SMLO,0.1408
76.5,79.5,RTLO,RTLO,0.1986
85.5,88.5,RTLO,RTLO,0.1042
87.0,90.0,RTLO,RTLO,0.1316
88.5,91.5,LALO,LALO,0.1578
88.5,91.5,SAVS,SAVS,0.1140
93.0,96.0,RTLO,RTLO,0.1043
96.0,99.0,unkMF,unkMF,0.1034
97.5,100.5,LALO,LALO,0.1066
99.0,102.0,RTLO,RTLO,0.1931
100.5,103.5,RTLO,RTLO,0.1572
105.0,108.0,PALO,PALO,0.5444
105.0,108.0,RTLO,RTLO,0.1600
106.5,109.5,PALO,PALO,0.9190
108.0,111.0,PALO,PALO,0.7416
109.5,112.5,PALO,PALO,0.9968
109.5,112.5,RTLO,fc,0.1369
111.0,114.0,PALO,PALO,1.0000
112.5,115.5,phalarope,phalarope,0.2241
114.0,117.0,RTLO,RTLO,0.1420
115.5,118.5,phalarope,phalarope,0.3439
115.5,118.5,LALO,LALO,0.1631
117.0,120.0,WCSP,WCSP,0.2962
120.0,123.0,RTLO,RTLO,0.1295
121.5,124.5,LALO,LALO,0.1140
123.0,126.0,BBPL,BBPL,0.1708
123.0,126.0,unkMF,unkMF,0.1205
123.0,126.0,RTLO,RTLO,0.1178
126.0,129.0,LALO,LALO,0.4019
126.0,129.0,unkMF,unkMF,0.1223
127.5,130.5,unkMF,unkMF,0.1862
130.5,133.5,phalarope,phalarope,0.2561
132.0,135.0,phalarope,phalarope,0.2317
132.0,135.0,unkMF,unkMF,0.1109
132.0,135.0,SAVS,SAVS,0.1007
133.5,136.5,LALO,LALO,0.1869
136.5,139.5,RTLO,RTLO,0.1105
141.0,144.0,LALO,LALO,0.4989
141.0,144.0,unkMF,unkMF,0.1776
142.5,145.5,unkMF,unkMF,0.1573
145.5,148.5,redpoll,redpoll,0.1583
145.5,148.5,phalarope,phalarope,0.1236
147.0,150.0,RTLO,RTLO,0.1492
150.0,153.0,unkMF,unkMF,0.1444
154.5,157.5,RTLO,RTLO,0.1049
156.0,159.0,RTLO,RTLO,0.1470
157.5,160.5,LALO,LALO,0.1789
157.5,160.5,unkMF,unkMF,0.1038
159.0,162.0,unkMF,unkMF,0.1153
159.0,162.0,LALO,LALO,0.1044
159.0,162.0,SAVS,SAVS,0.1012
160.5,163.5,unkMF,unkMF,0.1461
160.5,163.5,phalarope,phalarope,0.1371
162.0,165.0,unkMF,unkMF,0.2149
162.0,165.0,LALO,LALO,0.1042
163.5,166.5,unkMF,unkMF,0.1173
163.5,166.5,BBPL,BBPL,0.1137
166.5,169.5,RTLO,RTLO,0.1115
168.0,171.0,RTLO,RTLO,0.1668
169.5,172.5,LALO,LALO,0.1851
171.0,174.0,LALO,LALO,0.2936
174.0,177.0,phalarope,phalarope,0.1293
174.0,177.0,unkMF,unkMF,0.1191
174.0,177.0,LALO,LALO,0.1107
175.5,178.5,unkMF,unkMF,0.1336
175.5,178.5,SAVS,SAVS,0.1258
186.0,189.0,LALO,LALO,0.1066
189.0,192.0,unkMF,unkMF,0.1410
196.5,199.5,unkMF,unkMF,0.1009
198.0,201.0,LALO,LALO,0.2207
198.0,201.0,unkMF,unkMF,0.1430
198.0,201.0,AMGP,AMGP,0.1117
199.5,202.5,AMGP,AMGP,0.1550
199.5,202.5,LALO,LALO,0.1110
204.0,207.0,redpoll,redpoll,0.1304
207.0,210.0,RTLO,RTLO,0.1082
208.5,211.5,RTLO,RTLO,0.1922
214.5,217.5,RTLO,RTLO,0.1528
217.5,220.5,unkMF,unkMF,0.1144
217.5,220.5,RTLO,RTLO,0.1015
220.5,223.5,BBPL,BBPL,0.2912
220.5,223.5,RTLO,RTLO,0.1163
222.0,225.0,BBPL,BBPL,0.1384
225.0,228.0,BBPL,BBPL,0.3305
226.5,229.5,BBPL,BBPL,0.1032
231.0,234.0,RTLO,RTLO,0.1663
231.0,234.0,unkMF,unkMF,0.1390
231.0,234.0,BBPL,BBPL,0.1325
238.5,241.5,unkMF,unkMF,0.1110
240.0,243.0,RTLO,RTLO,0.1992
241.5,244.5,RTLO,RTLO,0.1682
244.5,247.5,RTLO,RTLO,0.1058
246.0,249.0,RTLO,RTLO,0.2107
246.0,249.0,BBPL,BBPL,0.1195
247.5,250.5,RTLO,RTLO,0.1243
249.0,252.0,unkMF,unkMF,0.1159
250.5,253.5,unkMF,unkMF,0.1669
250.5,253.5,BBPL,BBPL,0.1599
252.0,255.0,unkMF,unkMF,0.1729
252.0,255.0,BBPL,BBPL,0.1658
253.5,256.5,unkMF,unkMF,0.2050
255.0,258.0,BBPL,BBPL,0.3095
258.0,261.0,RTLO,RTLO,0.1105
259.5,262.5,unkMF,unkMF,0.1358
261.0,264.0,RTLO,RTLO,0.2134
264.0,267.0,RTLO,RTLO,0.1335
