Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,STSA,STSA,0.8284
1.5,4.5,STSA,STSA,0.7658
3.0,6.0,STSA,STSA,0.9954
4.5,7.5,STSA,STSA,0.9987
6.0,9.0,STSA,STSA,0.9999
7.5,10.5,STSA,STSA,0.9837
9.0,12.0,PALO,PALO,0.2523
9.0,12.0,RTLO,RTLO,0.2039
10.5,13.5,RTLO,RTLO,0.7567
12.0,15.0,PALO,PALO,0.6658
13.5,16.5,STSA,STSA,0.9403
15.0,18.0,STSA,STSA,0.9987
16.5,19.5,STSA,STSA,0.9999
18.0,21.0,STSA,STSA,1.0000
19.5,22.5,STSA,STSA,0.9989
21.0,24.0,STSA,STSA,0.9999
22.5,25.5,STSA,STSA,0.9999
24.0,27.0,STSA,STSA,0.9993
25.5,28.5,STSA,STSA,1.0000
27.0,30.0,STSA,STSA,0.9997
28.5,31.5,STSA,STSA,0.9378
30.0,33.0,STSA,STSA,0.9978
31.5,34.5,STSA,STSA,0.9925
33.0,36.0,STSA,STSA,0.9317
34.5,37.5,BBPL,BBPL,0.3196
34.5,37.5,LBDO,LBDO,0.1238
34.5,37.5,STSA,STSA,0.1232
36.0,39.0,phalarope,phalarope,0.7915
37.5,40.5,BBPL,BBPL,0.3988
39.0,42.0,STSA,STSA,0.9256
40.5,43.5,STSA,STSA,0.8713
42.0,45.0,STSA,STSA,0.9943
43.5,46.5,STSA,STSA,1.0000
45.0,48.0,STSA,STSA,0.9975
46.5,49.5,STSA,STSA,0.8081
46.5,49.5,DUNL,DUNL,0.1212
48.0,51.0,LBDO,LBDO,0.6580
48.0,51.0,DUNL,DUNL,0.2352
48.0,51.0,STSA,STSA,0.1825
49.5,52.5,LBDO,LBDO,0.9841
51.0,54.0,LBDO,LBDO,0.9833
52.5,55.5,STSA,STSA,0.9995
54.0,57.0,STSA,STSA,1.0000
55.5,58.5,STSA,STSA,0.9886
57.0,60.0,STSA,STSA,0.9971
58.5,61.5,STSA,STSA,1.0000
60.0,63.0,STSA,STSA,0.9973
61.5,64.5,STSA,STSA,0.9996
63.0,66.0,STSA,STSA,1.0000
64.5,67.5,STSA,STSA,0.9989
66.0,69.0,STSA,STSA,0.9970
67.5,70.5,STSA,STSA,0.9969
69.0,72.0,STSA,STSA,0.9949
70.5,73.5,STSA,STSA,0.9856
72.0,75.0,STSA,STSA,0.9972
73.5,76.5,STSA,STSA,0.9993
75.0,78.0,STSA,STSA,1.0000
76.5,79.5,STSA,STSA,1.0000
78.0,81.0,STSA,STSA,0.9998
79.5,82.5,STSA,STSA,0.9260
81.0,84.0,LALO,LALO,0.1052
81.0,84.0,RTLO,RTLO,0.1030
82.5,85.5,RTLO,RTLO,0.1092
84.0,87.0,phalarope,phalarope,0.2840
84.0,87.0,LALO,LALO,0.1506
85.5,88.5,LALO,LALO,0.3386
87.0,90.0,RTLO,RTLO,0.1208
87.0,90.0,LALO,LALO,0.1079
88.5,91.5,RTLO,RTLO,0.1366
88.5,91.5,unkMF,unkMF,0.1076
88.5,91.5,LALO,LALO,0.1042
90.0,93.0,LBDO,LBDO,0.9896
91.5,94.5,LBDO,LBDO,0.9933
93.0,96.0,LBDO,LBDO,0.9997
94.5,97.5,LBDO,LBDO,0.9972
96.0,99.0,STSA,STSA,0.9998
97.5,100.5,STSA,STSA,1.0000
99.0,102.0,STSA,STSA,1.0000
100.5,103.5,STSA,STSA,0.9997
102.0,105.0,STSA,STSA,0.5267
103.5,106.5,STSA,STSA,0.9974
105.0,108.0,STSA,STSA,1.0000
106.5,109.5,STSA,STSA,1.0000
108.0,111.0,STSA,STSA,1.0000
109.5,112.5,STSA,STSA,1.0000
111.0,114.0,STSA,STSA,1.0000
112.5,115.5,STSA,STSA,0.9990
114.0,117.0,STSA,STSA,1.0000
115.5,118.5,STSA,STSA,0.9977
117.0,120.0,STSA,STSA,0.9882
118.5,121.5,STSA,STSA,0.8377
120.0,123.0,STSA,STSA,0.9722
121.5,124.5,STSA,STSA,0.9996
123.0,126.0,STSA,STSA,1.0000
124.5,127.5,STSA,STSA,0.9056
124.5,127.5,LBDO,LBDO,0.1300
126.0,129.0,STSA,STSA,0.8663
127.5,130.5,STSA,STSA,0.9996
129.0,132.0,STSA,STSA,0.9970
130.5,133.5,STSA,STSA,0.9591
132.0,135.0,LBDO,LBDO,0.5284
132.0,135.0,STSA,STSA,0.1113
133.5,136.5,STSA,STSA,0.8855
135.0,138.0,STSA,STSA,0.9999
136.5,139.5,STSA,STSA,0.9999
138.0,141.0,STSA,STSA,0.9990
139.5,142.5,STSA,STSA,0.8838
141.0,144.0,STSA,STSA,0.7858
142.5,145.5,STSA,STSA,0.6896
144.0,147.0,STSA,STSA,0.9999
145.5,148.5,STSA,STSA,0.9993
147.0,150.0,BBPL,BBPL,0.5132
147.0,150.0,STSA,STSA,0.3350
148.5,151.5,LBDO,LBDO,0.4801
148.5,151.5,LALO,LALO,0.2155
150.0,153.0,LBDO,LBDO,0.3723
151.5,154.5,PALO,PALO,0.1305
153.0,156.0,PALO,PALO,0.4536
153.0,156.0,RTLO,fc,0.2299
154.5,157.5,RTLO,fc,0.7643
156.0,159.0,RTLO,fc,0.8753
157.5,160.5,PALO,PALO,0.8940
157.5,160.5,RTLO,fc,0.4355
159.0,162.0,PALO,PALO,0.9937
160.5,163.5,PALO,PALO,0.9341
162.0,165.0,DUNL,DUNL,0.2065
162.0,165.0,WESA,WESA,0.1828
162.0,165.0,STSA,STSA,0.1702
163.5,166.5,PALO,PALO,0.9994
165.0,168.0,PALO,PALO,0.9552
166.5,169.5,PALO,PALO,0.9610
168.0,171.0,PALO,PALO,0.7665
168.0,171.0,RTLO,RTLO,0.1818
169.5,172.5,RTLO,fc,0.3721
169.5,172.5,RTLO,RTLO,0.1438
171.0,174.0,RTLO,fc,0.9238
172.5,175.5,RTLO,RTLO,0.2020
172.5,175.5,PALO,PALO,0.1710
172.5,175.5,RTLO,fc,0.1026
174.0,177.0,BBPL,BBPL,0.3914
174.0,177.0,PALO,PALO,0.1380
175.5,178.5,BBPL,BBPL,0.5302
175.5,178.5,STSA,STSA,0.2498
177.0,180.0,PALO,PALO,0.5805
177.0,180.0,RTLO,RTLO,0.3360
177.0,180.0,BBPL,BBPL,0.1244
178.5,181.5,PALO,PALO,0.9009
180.0,183.0,PALO,PALO,0.9125
181.5,184.5,PALO,PALO,0.9930
183.0,186.0,BBPL,BBPL,0.8494
186.0,189.0,RTLO,RTLO,0.1904
187.5,190.5,RTLO,RTLO,0.2764
190.5,193.5,STSA,STSA,0.9400
192.0,195.0,PALO,PALO,0.6955
192.0,195.0,PAJA,PAJA,0.1181
193.5,196.5,PALO,PALO,0.6098
195.0,198.0,PALO,PALO,0.6918
196.5,199.5,RTLO,fc,0.5314
198.0,201.0,RTLO,fc,1.0000
199.5,202.5,PALO,PALO,0.8349
199.5,202.5,RTLO,fc,0.3774
201.0,204.0,PALO,PALO,0.9636
201.0,204.0,RTLO,fc,0.3040
202.5,205.5,RTLO,fc,0.3721
202.5,205.5,PALO,PALO,0.3216
202.5,205.5,RTLO,RTLO,0.2180
204.0,207.0,RTLO,RTLO,0.2440
204.0,207.0,RTLO,fc,0.1645
205.5,208.5,LTDU,LTDU,0.2488
207.0,210.0,PALO,PALO,0.7538
208.5,211.5,PALO,PALO,0.8026
210.0,213.0,PALO,PALO,0.9861
211.5,214.5,PALO,PALO,0.9987
213.0,216.0,BBPL,BBPL,0.1290
213.0,216.0,PALO,PALO,0.1014
