Start (s),End (s),Scientific name,Common name,Confidence
261.0,264.0,LALO,LALO,0.9997
262.5,265.5,LALO,LALO,1.0000
264.0,267.0,LALO,LALO,0.9999
265.5,268.5,LALO,LALO,1.0000
267.0,270.0,LALO,LALO,1.0000
268.5,271.5,LALO,LALO,1.0000
270.0,273.0,LALO,LALO,0.9916
271.5,274.5,LALO,LALO,0.9998
273.0,276.0,LALO,LALO,0.9924
274.5,277.5,LALO,LALO,0.8899
276.0,279.0,LALO,LALO,0.9609
277.5,280.5,LALO,LALO,0.1443
277.5,280.5,SAVS,SAVS,0.1061
280.5,283.5,RTLO,RTLO,0.1135
282.0,285.0,redpoll,redpoll,0.1873
283.5,286.5,SNBU,SNBU,0.1115
285.0,288.0,LALO,LALO,1.0000
286.5,289.5,LALO,LALO,0.9999
288.0,291.0,LALO,LALO,1.0000
289.5,292.5,LALO,LALO,0.9940
291.0,294.0,LALO,LALO,0.9983
292.5,295.5,LALO,LALO,0.9996
294.0,297.0,LALO,LALO,0.9614
295.5,298.5,LALO,LALO,0.9919
297.0,300.0,LALO,LALO,1.0000
298.5,301.5,SAVS,SAVS,0.1597
298.5,301.5,LALO,LALO,0.1461
