Start (s),End (s),Scientific name,Common name,Confidence
4.5,7.5,RTLO,RTLO,0.1209
6.0,9.0,RTLO,RTLO,0.1461
7.5,10.5,RTLO,RTLO,0.2445
9.0,12.0,RTLO,RTLO,0.1376
10.5,13.5,RTLO,RTLO,0.2393
15.0,18.0,RTLO,RTLO,0.1785
16.5,19.5,RTLO,RTLO,0.1821
18.0,21.0,RTLO,RTLO,0.1486
22.5,25.5,RTLO,RTLO,0.1889
24.0,27.0,RTLO,RTLO,0.1019
27.0,30.0,RTLO,RTLO,0.1424
28.5,31.5,RTLO,RTLO,0.1555
30.0,33.0,RTLO,RTLO,0.1164
31.5,34.5,RTLO,RTLO,0.1386
37.5,40.5,RTLO,RTLO,0.2537
39.0,42.0,RTLO,RTLO,0.2830
40.5,43.5,RTLO,RTLO,0.1209
42.0,45.0,RTLO,RTLO,0.1748
45.0,48.0,RTLO,RTLO,0.2733
46.5,49.5,RTLO,RTLO,0.1995
48.0,51.0,RTLO,RTLO,0.1552
51.0,54.0,RTLO,RTLO,0.1996
55.5,58.5,RTLO,RTLO,0.2031
57.0,60.0,RTLO,RTLO,0.1105
58.5,61.5,RTLO,RTLO,0.2082
61.5,64.5,RTLO,RTLO,0.2074
63.0,66.0,RTLO,RTLO,0.1168
67.5,70.5,RTLO,RTLO,0.2272
69.0,72.0,RTLO,RTLO,0.3694
70.5,73.5,RTLO,RTLO,0.2292
73.5,76.5,RTLO,RTLO,0.1983
75.0,78.0,RTLO,RTLO,0.1023
76.5,79.5,RTLO,RTLO,0.2555
78.0,81.0,RTLO,RTLO,0.1340
79.5,82.5,RTLO,RTLO,0.1982
81.0,84.0,RTLO,RTLO,0.1166
84.0,87.0,RTLO,RTLO,0.2392
87.0,90.0,RTLO,RTLO,0.1309
90.0,93.0,RTLO,RTLO,0.1090
91.5,94.5,RTLO,RTLO,0.1528
93.0,96.0,RTLO,RTLO,0.2063
94.5,97.5,RTLO,RTLO,0.1036
97.5,100.5,redpoll,redpoll,0.1279
97.5,100.5,RTLO,RTLO,0.1102
103.5,106.5,RTLO,RTLO,0.1397
106.5,109.5,RTLO,RTLO,0.1492
108.0,111.0,RTLO,RTLO,0.1348
109.5,112.5,RTLO,RTLO,0.1773
111.0,114.0,RTLO,RTLO,0.2048
112.5,115.5,RTLO,RTLO,0.1814
114.0,117.0,RTLO,RTLO,0.2438
115.5,118.5,RTLO,RTLO,0.2061
117.0,120.0,RTLO,RTLO,0.1939
118.5,121.5,RTLO,RTLO,0.1102
123.0,126.0,RTLO,RTLO,0.1167
124.5,127.5,RTLO,RTLO,0.1342
126.0,129.0,RTLO,RTLO,0.1816
126.0,129.0,PALO,PALO,0.1740
129.0,132.0,RTLO,RTLO,0.1701
130.5,133.5,RTLO,RTLO,0.1805
132.0,135.0,RTLO,RTLO,0.1092
136.5,139.5,RTLO,RTLO,0.1128
138.0,141.0,RTLO,RTLO,0.1572
141.0,144.0,RTLO,RTLO,0.1949
142.5,145.5,RTLO,RTLO,0.1730
150.0,153.0,RTLO,RTLO,0.1265
151.5,154.5,RTLO,RTLO,0.2430
153.0,156.0,RTLO,RTLO,0.1262
156.0,159.0,RTLO,RTLO,0.1801
157.5,160.5,RTLO,RTLO,0.1114
159.0,162.0,RTLO,RTLO,0.1280
162.0,165.0,RTLO,RTLO,0.1265
