Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,GWFG,GWFG,0.2570
0,3.0,DUNL,DUNL,0.1941
0,3.0,SESA,SESA,0.1417
1.5,4.5,GWFG,GWFG,0.6330
3.0,6.0,BARG,BARG,0.1263
3.0,6.0,GWFG,GWFG,0.1200
4.5,7.5,SESA,SESA,0.9631
6.0,9.0,SESA,SESA,0.5976
7.5,10.5,DUNL,DUNL,0.9359
9.0,12.0,DUNL,DUNL,0.9922
10.5,13.5,SESA,SESA,0.4045
10.5,13.5,DUNL,DUNL,0.2228
12.0,15.0,SESA,SESA,0.5001
12.0,15.0,LBDO,LBDO,0.1430
13.5,16.5,SESA,SESA,0.8623
15.0,18.0,SESA,SESA,1.0000
16.5,19.5,SESA,SESA,0.9999
18.0,21.0,SESA,SESA,0.7582
19.5,22.5,DUNL,DUNL,0.4168
19.5,22.5,SESA,SESA,0.3790
21.0,24.0,SESA,SESA,0.9479
22.5,25.5,SESA,SESA,0.9980
24.0,27.0,SESA,SESA,0.9901
25.5,28.5,SESA,SESA,0.9990
27.0,30.0,SESA,SESA,0.5464
27.0,30.0,DUNL,DUNL,0.4692
28.5,31.5,DUNL,DUNL,0.6865
28.5,31.5,SESA,SESA,0.5827
30.0,33.0,SESA,SESA,0.9418
31.5,34.5,DUNL,DUNL,0.7117
31.5,34.5,SESA,SESA,0.2027
33.0,36.0,DUNL,DUNL,0.9621
34.5,37.5,DUNL,DUNL,0.7585
34.5,37.5,SESA,SESA,0.2642
36.0,39.0,SESA,SESA,0.9991
37.5,40.5,SESA,SESA,0.5617
37.5,40.5,DUNL,DUNL,0.3773
39.0,42.0,DUNL,DUNL,0.5685
39.0,42.0,SESA,SESA,0.4278
40.5,43.5,SESA,SESA,0.9957
42.0,45.0,SESA,SESA,0.7209
42.0,45.0,DUNL,DUNL,0.1584
43.5,46.5,DUNL,DUNL,0.4208
43.5,46.5,SESA,SESA,0.1227
45.0,48.0,SESA,SESA,0.8265
45.0,48.0,DUNL,DUNL,0.1585
46.5,49.5,SESA,SESA,0.6069
46.5,49.5,DUNL,DUNL,0.4292
48.0,51.0,DUNL,DUNL,0.9764
49.5,52.5,DUNL,DUNL,0.8521
51.0,54.0,LBDO,LBDO,0.9688
52.5,55.5,SESA,SESA,0.3053
52.5,55.5,LBDO,LBDO,0.1373
52.5,55.5,DUNL,DUNL,0.1033
54.0,57.0,DUNL,DUNL,0.9808
55.5,58.5,DUNL,DUNL,0.9743
57.0,60.0,DUNL,DUNL,0.9700
58.5,61.5,DUNL,DUNL,0.7242
60.0,63.0,SESA,SESA,0.1829
61.5,64.5,SESA,SESA,0.5415
61.5,64.5,DUNL,DUNL,0.4622
63.0,66.0,LBDO,LBDO,0.2380
63.0,66.0,DUNL,DUNL,0.1057
64.5,67.5,DUNL,DUNL,0.5219
64.5,67.5,SESA,SESA,0.1280
66.0,69.0,DUNL,DUNL,0.4097
66.0,69.0,SESA,SESA,0.3455
67.5,70.5,DUNL,DUNL,0.9640
69.0,72.0,SESA,SESA,0.3582
69.0,72.0,DUNL,DUNL,0.2796
70.5,73.5,SESA,SESA,0.5279
70.5,73.5,DUNL,DUNL,0.1547
72.0,75.0,DUNL,DUNL,0.4438
72.0,75.0,SESA,SESA,0.3429
73.5,76.5,SESA,SESA,0.3896
73.5,76.5,DUNL,DUNL,0.1406
75.0,78.0,DUNL,DUNL,0.5601
75.0,78.0,SESA,SESA,0.2325
76.5,79.5,DUNL,DUNL,0.7806
78.0,81.0,LBDO,LBDO,0.2974
79.5,82.5,DUNL,DUNL,0.3713
81.0,84.0,DUNL,DUNL,0.2625
82.5,85.5,DUNL,DUNL,0.1395
84.0,87.0,DUNL,DUNL,0.2586
84.0,87.0,SESA,SESA,0.2439
85.5,88.5,AMGP,AMGP,0.1839
85.5,88.5,SESA,SESA,0.1188
87.0,90.0,AMGP,AMGP,0.1529
87.0,90.0,SESA,SESA,0.1113
88.5,91.5,LBDO,LBDO,0.3402
90.0,93.0,SESA,SESA,0.3078
90.0,93.0,DUNL,DUNL,0.1687
90.0,93.0,LBDO,LBDO,0.1551
91.5,94.5,DUNL,DUNL,0.5283
91.5,94.5,SESA,SESA,0.2810
93.0,96.0,SESA,SESA,0.6404
94.5,97.5,LBDO,LBDO,0.9971
96.0,99.0,SESA,SESA,0.5154
97.5,100.5,LALO,LALO,0.1223
99.0,102.0,unkMF,unkMF,0.1721
99.0,102.0,DUNL,DUNL,0.1378
99.0,102.0,WESA,WESA,0.1068
100.5,103.5,DUNL,DUNL,0.9118
102.0,105.0,DUNL,DUNL,0.9999
103.5,106.5,DUNL,DUNL,1.0000
105.0,108.0,DUNL,DUNL,0.9914
108.0,111.0,AMGP,AMGP,0.1509
108.0,111.0,phalarope,phalarope,0.1414
108.0,111.0,LALO,LALO,0.1377
109.5,112.5,DUNL,DUNL,0.2023
109.5,112.5,phalarope,phalarope,0.1279
109.5,112.5,SESA,SESA,0.1208
111.0,114.0,SESA,SESA,0.3455
111.0,114.0,DUNL,DUNL,0.2501
112.5,115.5,SESA,SESA,0.3356
114.0,117.0,SESA,SESA,0.3353
114.0,117.0,AMGP,AMGP,0.2182
115.5,118.5,AMGP,AMGP,0.4242
115.5,118.5,SESA,SESA,0.2130
115.5,118.5,DUNL,DUNL,0.1041
117.0,120.0,AMGP,AMGP,0.3121
117.0,120.0,SESA,SESA,0.1484
118.5,121.5,AMGP,AMGP,0.8653
120.0,123.0,SESA,SESA,0.6419
121.5,124.5,PESA,PESA,0.9747
123.0,126.0,PESA,PESA,0.6813
124.5,127.5,SESA,SESA,0.2692
124.5,127.5,DUNL,DUNL,0.1155
126.0,129.0,SESA,SESA,0.8804
126.0,129.0,DUNL,DUNL,0.1215
127.5,130.5,DUNL,DUNL,0.9484
127.5,130.5,SESA,SESA,0.2095
129.0,132.0,DUNL,DUNL,0.9870
130.5,133.5,DUNL,DUNL,0.9924
132.0,135.0,SESA,SESA,0.6498
132.0,135.0,DUNL,DUNL,0.2305
133.5,136.5,DUNL,DUNL,0.8414
135.0,138.0,DUNL,DUNL,0.9992
136.5,139.5,DUNL,DUNL,0.9994
138.0,141.0,SESA,SESA,0.8723
138.0,141.0,DUNL,DUNL,0.4638
139.5,142.5,DUNL,DUNL,0.8345
141.0,144.0,SESA,SESA,0.9970
142.5,145.5,DUNL,DUNL,0.6427
142.5,145.5,SESA,SESA,0.5519
144.0,147.0,DUNL,DUNL,0.7739
144.0,147.0,LBDO,LBDO,0.2966
145.5,148.5,DUNL,DUNL,0.8719
147.0,150.0,SESA,SESA,1.0000
148.5,151.5,SESA,SESA,1.0000
150.0,153.0,SESA,SESA,0.9999
151.5,154.5,SESA,SESA,0.9930
153.0,156.0,SESA,SESA,0.9977
154.5,157.5,SESA,SESA,0.9727
156.0,159.0,SESA,SESA,0.9994
157.5,160.5,DUNL,DUNL,0.9983
159.0,162.0,DUNL,DUNL,0.6690
159.0,162.0,SESA,SESA,0.4309
160.5,163.5,DUNL,DUNL,0.9365
162.0,165.0,DUNL,DUNL,1.0000
163.5,166.5,DUNL,DUNL,0.9981
165.0,168.0,DUNL,DUNL,0.9980
166.5,169.5,DUNL,DUNL,0.9996
168.0,171.0,LBDO,LBDO,0.1244
169.5,172.5,DUNL,DUNL,0.1415
171.0,174.0,SESA,SESA,0.5595
172.5,175.5,DUNL,DUNL,0.2123
172.5,175.5,SESA,SESA,0.1846
174.0,177.0,AMGP,AMGP,0.2781
175.5,178.5,DUNL,DUNL,0.2855
177.0,180.0,DUNL,DUNL,0.3430
177.0,180.0,SESA,SESA,0.2027
178.5,181.5,DUNL,DUNL,0.9838
180.0,183.0,DUNL,DUNL,0.3605
181.5,184.5,DUNL,DUNL,0.3018
184.5,187.5,DUNL,DUNL,0.7123
186.0,189.0,DUNL,DUNL,0.9455
187.5,190.5,DUNL,DUNL,0.7696
189.0,192.0,DUNL,DUNL,0.9263
190.5,193.5,DUNL,DUNL,0.8167
192.0,195.0,DUNL,DUNL,0.5471
193.5,196.5,LBDO,LBDO,0.3555
193.5,196.5,SESA,SESA,0.1303
195.0,198.0,DUNL,DUNL,0.2156
196.5,199.5,DUNL,DUNL,0.7459
198.0,201.0,DUNL,DUNL,0.4747
199.5,202.5,DUNL,DUNL,0.9725
201.0,204.0,DUNL,DUNL,0.9950
202.5,205.5,DUNL,DUNL,0.9729
204.0,207.0,DUNL,DUNL,0.6763
205.5,208.5,DUNL,DUNL,0.3903
207.0,210.0,DUNL,DUNL,0.5544
207.0,210.0,SESA,SESA,0.3898
208.5,211.5,DUNL,DUNL,0.9983
210.0,213.0,DUNL,DUNL,0.9935
211.5,214.5,DUNL,DUNL,0.9985
213.0,216.0,DUNL,DUNL,0.6124
214.5,217.5,SESA,SESA,0.4133
214.5,217.5,DUNL,DUNL,0.3996
216.0,219.0,SESA,SESA,0.9924
217.5,220.5,SESA,SESA,0.1760
217.5,220.5,DUNL,DUNL,0.1655
219.0,222.0,SESA,SESA,0.7986
220.5,223.5,SESA,SESA,0.3779
220.5,223.5,LBDO,LBDO,0.1980
222.0,225.0,SESA,SESA,0.4305
223.5,226.5,SESA,SESA,0.4680
223.5,226.5,DUNL,DUNL,0.1068
225.0,228.0,LALO,LALO,0.1424
225.0,228.0,RTLO,RTLO,0.1124
228.0,231.0,LALO,LALO,0.1133
241.5,244.5,LALO,LALO,0.1587
244.5,247.5,phalarope,phalarope,0.1149
246.0,249.0,phalarope,phalarope,0.1311
250.5,253.5,BBPL,BBPL,0.1923
256.5,259.5,LALO,LALO,0.1704
273.0,276.0,RTLO,RTLO,0.2126
274.5,277.5,RTLO,RTLO,0.4242
276.0,279.0,RTLO,RTLO,0.2059
276.0,279.0,PALO,PALO,0.1045
277.5,280.5,LALO,LALO,0.1232
277.5,280.5,PALO,PALO,0.1227
277.5,280.5,RTLO,RTLO,0.1056
283.5,286.5,LALO,LALO,0.1291
285.0,288.0,LALO,LALO,0.2888
285.0,288.0,AMGP,AMGP,0.1990
286.5,289.5,AMGP,AMGP,0.1811
286.5,289.5,LALO,LALO,0.1106
288.0,291.0,AMGP,AMGP,0.8418
289.5,292.5,AMGP,AMGP,0.4040
289.5,292.5,LALO,LALO,0.3572
289.5,292.5,BBPL,BBPL,0.1648
289.5,292.5,SNBU,SNBU,0.1119
291.0,294.0,WCSP,WCSP,0.2260
295.5,298.5,LALO,LALO,0.2837
295.5,298.5,SAVS,SAVS,0.1101
297.0,300.0,redpoll,redpoll,0.2251
297.0,300.0,LALO,LALO,0.2205
