Start (s),End (s),Scientific name,Common name,Confidence
160.5,163.5,AMGP,AMGP,0.1502
163.5,166.5,LALO,LALO,0.2868
165.0,168.0,LALO,LALO,0.2174
165.0,168.0,SNBU,SNBU,0.1525
166.5,169.5,phalarope,phalarope,0.1314
168.0,171.0,SAVS,SAVS,0.2871
168.0,171.0,LALO,LALO,0.2171
169.5,172.5,SAVS,SAVS,0.2248
174.0,177.0,LALO,LALO,0.1391
175.5,178.5,phalarope,phalarope,0.6263
177.0,180.0,LALO,LALO,0.2981
178.5,181.5,AMGP,AMGP,0.2603
178.5,181.5,LALO,LALO,0.1030
178.5,181.5,SNBU,SNBU,0.1018
180.0,183.0,SNBU,SNBU,0.2040
180.0,183.0,LALO,LALO,0.1725
180.0,183.0,AMGP,AMGP,0.1647
183.0,186.0,SAVS,SAVS,0.1612
184.5,187.5,LALO,LALO,0.1893
186.0,189.0,phalarope,phalarope,0.9123
187.5,190.5,phalarope,phalarope,0.8922
189.0,192.0,LALO,LALO,0.3809
190.5,193.5,LALO,LALO,0.4756
190.5,193.5,SAVS,SAVS,0.1857
190.5,193.5,SNBU,SNBU,0.1082
192.0,195.0,LBDO,LBDO,0.2530
192.0,195.0,LALO,LALO,0.1481
193.5,196.5,LALO,LALO,0.2974
195.0,198.0,LALO,LALO,0.6977
196.5,199.5,LALO,LALO,0.3843
214.5,217.5,phalarope,phalarope,0.2023
214.5,217.5,SAVS,SAVS,0.1122
217.5,220.5,LALO,LALO,0.1429
217.5,220.5,AMGP,AMGP,0.1323
219.0,222.0,LALO,LALO,0.1693
219.0,222.0,AMGP,AMGP,0.1177
220.5,223.5,LALO,LALO,0.1310
223.5,226.5,AMGP,AMGP,0.1231
225.0,228.0,phalarope,phalarope,0.1693
235.5,238.5,RTLO,fc,0.1213
244.5,247.5,SAVS,SAVS,0.2138
244.5,247.5,phalarope,phalarope,0.1328
246.0,249.0,LALO,LALO,0.1552
246.0,249.0,SAVS,SAVS,0.1047
247.5,250.5,phalarope,phalarope,0.2019
249.0,252.0,LALO,LALO,0.1103
258.0,261.0,AMGP,AMGP,0.2330
277.5,280.5,phalarope,phalarope,0.1231
279.0,282.0,BBPL,BBPL,0.2460
279.0,282.0,motor,motor,0.1115
280.5,283.5,BBPL,BBPL,0.3293
280.5,283.5,motor,motor,0.2002
289.5,292.5,AMGP,AMGP,0.1556
289.5,292.5,phalarope,phalarope,0.1115
291.0,294.0,SNBU,SNBU,0.1628
