Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.2218
0,3.0,unkMF,unkMF,0.1475
6.0,9.0,LALO,LALO,0.1140
9.0,12.0,WIPT,WIPT,0.1102
36.0,39.0,WIPT,WIPT,0.3596
37.5,40.5,WIPT,WIPT,0.2064
48.0,51.0,RTLO,RTLO,0.1167
49.5,52.5,RTLO,RTLO,0.1256
54.0,57.0,RTLO,RTLO,0.1386
55.5,58.5,WIPT,WIPT,0.4193
64.5,67.5,BBPL,BBPL,0.1689
66.0,69.0,LALO,LALO,0.1046
67.5,70.5,LALO,LALO,0.1123
75.0,78.0,WIPT,WIPT,0.3698
87.0,90.0,LALO,LALO,0.1105
99.0,102.0,RTLO,RTLO,0.1180
100.5,103.5,RTLO,RTLO,0.1054
108.0,111.0,WIPT,WIPT,0.1055
114.0,117.0,LALO,LALO,0.1112
121.5,124.5,LALO,LALO,0.1163
123.0,126.0,WIPT,WIPT,0.1817
136.5,139.5,unkMF,unkMF,0.1344
141.0,144.0,LALO,LALO,0.1057
144.0,147.0,LALO,LALO,0.1082
151.5,154.5,RTLO,RTLO,0.1164
156.0,159.0,phalarope,phalarope,0.1453
157.5,160.5,phalarope,phalarope,0.2538
159.0,162.0,phalarope,phalarope,0.1444
204.0,207.0,RTLO,RTLO,0.1520
208.5,211.5,unkMF,unkMF,0.1045
214.5,217.5,WIPT,WIPT,0.1827
216.0,219.0,WIPT,WIPT,0.2291
223.5,226.5,RTLO,RTLO,0.1118
231.0,234.0,phalarope,phalarope,0.1216
232.5,235.5,phalarope,phalarope,0.1704
234.0,237.0,phalarope,phalarope,0.1466
237.0,240.0,phalarope,phalarope,0.2453
238.5,241.5,phalarope,phalarope,0.1140
243.0,246.0,phalarope,phalarope,0.2952
244.5,247.5,phalarope,phalarope,0.2452
246.0,249.0,phalarope,phalarope,0.3510
255.0,258.0,WIPT,WIPT,0.3724
259.5,262.5,WIPT,WIPT,0.2663
268.5,271.5,unkHF,unkHF,0.2037
268.5,271.5,SAVS,SAVS,0.2030
270.0,273.0,SAVS,SAVS,0.4619
270.0,273.0,unkHF,unkHF,0.1259
271.5,274.5,SAVS,SAVS,0.1126
271.5,274.5,ATSP,ATSP,0.1103
277.5,280.5,phalarope,phalarope,0.2080
279.0,282.0,phalarope,phalarope,0.2547
280.5,283.5,phalarope,phalarope,0.2507
282.0,285.0,ATSP,ATSP,0.1429
283.5,286.5,SAVS,SAVS,0.2126
283.5,286.5,unkHF,unkHF,0.1531
285.0,288.0,SAVS,SAVS,0.3501
285.0,288.0,WCSP,WCSP,0.1191
288.0,291.0,unkMF,unkMF,0.1494
294.0,297.0,SAVS,SAVS,0.1821
294.0,297.0,WCSP,WCSP,0.1732
