Start (s),End (s),Scientific name,Common name,Confidence
4.5,7.5,RTLO,RTLO,0.1086
6.0,9.0,RTLO,RTLO,0.1318
10.5,13.5,LALO,LALO,1.0000
12.0,15.0,LALO,LALO,0.9998
13.5,16.5,LALO,LALO,0.9871
16.5,19.5,LALO,LALO,0.1135
19.5,22.5,RTLO,RTLO,0.1104
21.0,24.0,WIPT,WIPT,0.1006
24.0,27.0,redpoll,redpoll,0.1248
28.5,31.5,LALO,LALO,0.1007
30.0,33.0,LALO,LALO,0.1069
42.0,45.0,BBPL,BBPL,0.1639
42.0,45.0,unkMF,unkMF,0.1369
43.5,46.5,RTLO,RTLO,0.1370
45.0,48.0,RTLO,RTLO,0.1495
73.5,76.5,RTLO,RTLO,0.1208
79.5,82.5,RTLO,RTLO,0.1295
84.0,87.0,RTLO,RTLO,0.1070
85.5,88.5,RTLO,RTLO,0.1482
87.0,90.0,LALO,LALO,0.1565
90.0,93.0,RTLO,RTLO,0.1051
91.5,94.5,RTLO,RTLO,0.1175
93.0,96.0,RTLO,RTLO,0.1386
96.0,99.0,RTLO,RTLO,0.1025
102.0,105.0,RTLO,RTLO,0.1186
112.5,115.5,RTLO,RTLO,0.1323
129.0,132.0,RTLO,RTLO,0.1861
130.5,133.5,BBPL,BBPL,0.8819
132.0,135.0,BBPL,BBPL,0.5230
135.0,138.0,RTLO,RTLO,0.1588
136.5,139.5,RTLO,RTLO,0.2391
136.5,139.5,BBPL,BBPL,0.1312
141.0,144.0,LALO,LALO,0.1563
141.0,144.0,unkMF,unkMF,0.1199
142.5,145.5,RTLO,RTLO,0.1051
145.5,148.5,SMLO,SMLO,0.1012
147.0,150.0,LALO,LALO,0.1053
148.5,151.5,RTLO,RTLO,0.1574
150.0,153.0,RTLO,RTLO,0.1462
154.5,157.5,RTLO,RTLO,0.1080
156.0,159.0,BBPL,BBPL,0.6602
156.0,159.0,STSA,STSA,0.1699
157.5,160.5,BBPL,BBPL,0.8235
159.0,162.0,RTLO,RTLO,0.1574
160.5,163.5,BBPL,BBPL,0.8607
162.0,165.0,BBPL,BBPL,0.9823
165.0,168.0,RTLO,RTLO,0.1143
166.5,169.5,BBPL,BBPL,0.9986
168.0,171.0,BBPL,BBPL,0.9981
169.5,172.5,RTLO,RTLO,0.1255
171.0,174.0,BBPL,BBPL,0.8967
172.5,175.5,BBPL,BBPL,0.9997
174.0,177.0,BBPL,BBPL,0.9940
177.0,180.0,RTLO,RTLO,0.1546
178.5,181.5,BBPL,BBPL,0.2716
178.5,181.5,RTLO,RTLO,0.1049
180.0,183.0,BBPL,BBPL,0.9733
181.5,184.5,BBPL,BBPL,0.9139
186.0,189.0,BBPL,BBPL,0.4536
187.5,190.5,BBPL,BBPL,0.7902
187.5,190.5,RTLO,RTLO,0.2105
189.0,192.0,BBPL,BBPL,0.7839
190.5,193.5,RTLO,RTLO,0.1252
193.5,196.5,unkMF,unkMF,0.1565
193.5,196.5,LALO,LALO,0.1272
196.5,199.5,STSA,STSA,0.9168
198.0,201.0,BBPL,BBPL,0.2833
198.0,201.0,STSA,STSA,0.2483
213.0,216.0,RTLO,RTLO,0.1749
214.5,217.5,RTLO,RTLO,0.3158
217.5,220.5,RTLO,RTLO,0.1514
226.5,229.5,RTLO,RTLO,0.1190
231.0,234.0,RTLO,RTLO,0.1481
232.5,235.5,RTLO,RTLO,0.2245
234.0,237.0,unkMF,unkMF,0.1435
237.0,240.0,RTLO,RTLO,0.1492
238.5,241.5,BBPL,BBPL,0.9981
240.0,243.0,BBPL,BBPL,0.9683
241.5,244.5,BBPL,BBPL,0.7649
247.5,250.5,BBPL,BBPL,0.8381
249.0,252.0,BBPL,BBPL,0.9290
250.5,253.5,RTLO,RTLO,0.1536
252.0,255.0,RTLO,RTLO,0.1447
253.5,256.5,RTLO,RTLO,0.1028
255.0,258.0,RTLO,RTLO,0.1556
256.5,259.5,BBPL,BBPL,0.4903
256.5,259.5,STSA,STSA,0.3079
256.5,259.5,RTLO,RTLO,0.2024
258.0,261.0,BBPL,BBPL,0.6324
258.0,261.0,RTLO,RTLO,0.2055
259.5,262.5,RTLO,RTLO,0.1661
261.0,264.0,RTLO,RTLO,0.1115
265.5,268.5,RTLO,RTLO,0.1786
267.0,270.0,RTLO,RTLO,0.1374
268.5,271.5,redpoll,redpoll,0.2498
270.0,273.0,RTLO,RTLO,0.1255
271.5,274.5,RTLO,RTLO,0.1095
273.0,276.0,RTLO,RTLO,0.1134
276.0,279.0,RTLO,RTLO,0.1658
283.5,286.5,BBPL,BBPL,0.6131
283.5,286.5,RTLO,RTLO,0.1715
285.0,288.0,BBPL,BBPL,0.8019
289.5,292.5,LALO,LALO,0.9205
291.0,294.0,LALO,LALO,0.9844
292.5,295.5,LALO,LALO,0.9121
294.0,297.0,LALO,LALO,0.4809
295.5,298.5,BBPL,BBPL,0.2836
295.5,298.5,RTLO,RTLO,0.1222
297.0,300.0,BBPL,BBPL,0.7367
