Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,Rain,Rain,0.1109
4.5,7.5,Rain,Rain,0.1368
10.5,13.5,RTLO,fc,0.1628
12.0,15.0,Rain,Rain,0.2084
13.5,16.5,Rain,Rain,0.1329
15.0,18.0,Rain,Rain,0.1093
18.0,21.0,SAVS,SAVS,0.1605
19.5,22.5,SAVS,SAVS,0.3438
39.0,42.0,Rain,Rain,0.1813
40.5,43.5,motor,motor,0.1154
42.0,45.0,motor,motor,0.1406
42.0,45.0,RTLO,fc,0.1083
46.5,49.5,Rain,Rain,0.1153
60.0,63.0,Rain,Rain,0.1012
75.0,78.0,RTLO,fc,0.1052
93.0,96.0,SAVS,SAVS,0.1236
96.0,99.0,RTLO,fc,0.1064
99.0,102.0,Rain,Rain,0.1837
105.0,108.0,motor,motor,0.1182
106.5,109.5,Rain,Rain,0.2393
108.0,111.0,Rain,Rain,0.2541
115.5,118.5,RTLO,fc,0.2251
118.5,121.5,Rain,Rain,0.1483
120.0,123.0,LALO,LALO,0.9994
121.5,124.5,LALO,LALO,0.8416
124.5,127.5,motor,motor,0.1584
124.5,127.5,LBDO,LBDO,0.1010
130.5,133.5,RTLO,fc,0.1148
145.5,148.5,RTLO,fc,0.2362
147.0,150.0,RTLO,fc,0.1670
148.5,151.5,RTLO,fc,0.3779
150.0,153.0,GWFG,GWFG,0.1603
156.0,159.0,LALO,LALO,0.2470
156.0,159.0,SNBU,SNBU,0.1537
157.5,160.5,LALO,LALO,0.3536
159.0,162.0,AMGP,AMGP,0.1374
160.5,163.5,LALO,LALO,0.2374
162.0,165.0,LALO,LALO,0.9920
163.5,166.5,LALO,LALO,0.9974
165.0,168.0,LALO,LALO,0.3574
171.0,174.0,motor,motor,0.1494
172.5,175.5,Rain,Rain,0.1472
174.0,177.0,Rain,Rain,0.1332
183.0,186.0,Rain,Rain,0.1522
187.5,190.5,Rain,Rain,0.1276
189.0,192.0,Rain,Rain,0.1091
190.5,193.5,Rain,Rain,0.1478
192.0,195.0,Rain,Rain,0.1242
193.5,196.5,Rain,Rain,0.2184
196.5,199.5,Rain,Rain,0.1187
201.0,204.0,RTLO,fc,0.6031
202.5,205.5,RTLO,fc,0.2825
204.0,207.0,RTLO,fc,0.4084
210.0,213.0,SAVS,SAVS,0.1408
210.0,213.0,WCSP,WCSP,0.1228
216.0,219.0,RTLO,fc,0.1032
217.5,220.5,Rain,Rain,0.1474
220.5,223.5,RTLO,fc,0.1468
222.0,225.0,RTLO,fc,0.1658
231.0,234.0,RTLO,fc,0.3457
237.0,240.0,RTLO,fc,0.2765
238.5,241.5,RTLO,fc,0.1115
241.5,244.5,RTLO,fc,0.1329
244.5,247.5,Rain,Rain,0.5056
246.0,249.0,Rain,Rain,0.1390
250.5,253.5,RTLO,fc,0.1553
258.0,261.0,Rain,Rain,0.1167
261.0,264.0,motor,motor,0.1328
267.0,270.0,Rain,Rain,0.1310
273.0,276.0,RTLO,fc,0.1153
282.0,285.0,RTLO,fc,0.1029
288.0,291.0,Rain,Rain,0.1396
292.5,295.5,LBDO,LBDO,0.1179
298.5,301.5,Rain,Rain,0.1307
