Start (s),End (s),Scientific name,Common name,Confidence
193.5,196.5,LALO,LALO,0.9903
195.0,198.0,LALO,LALO,0.8040
196.5,199.5,LALO,LALO,0.8503
198.0,201.0,LALO,LALO,0.1347
198.0,201.0,BBPL,BBPL,0.1045
198.0,201.0,SAVS,SAVS,0.1017
201.0,204.0,unkMF,unkMF,0.1810
201.0,204.0,LALO,LALO,0.1414
202.5,205.5,WIPT,WIPT,0.4104
204.0,207.0,LALO,LALO,0.7482
205.5,208.5,LALO,LALO,0.9941
207.0,210.0,LALO,LALO,0.9539
208.5,211.5,LALO,LALO,0.3689
208.5,211.5,LBDO,LBDO,0.2876
208.5,211.5,redpoll,redpoll,0.1024
210.0,213.0,SAVS,SAVS,0.1737
210.0,213.0,WCSP,WCSP,0.1264
210.0,213.0,LALO,LALO,0.1155
211.5,214.5,RTLO,fc,0.1433
213.0,216.0,LALO,LALO,0.4750
216.0,219.0,WIPT,WIPT,0.1169
217.5,220.5,LALO,LALO,0.1751
220.5,223.5,SAVS,SAVS,0.1460
222.0,225.0,GWFG,GWFG,0.6693
222.0,225.0,RTLO,fc,0.3647
223.5,226.5,RTLO,fc,0.3812
223.5,226.5,GWFG,GWFG,0.2263
226.5,229.5,unkMF,unkMF,0.1072
228.0,231.0,RTLO,RTLO,0.1442
229.5,232.5,RTLO,RTLO,0.1633
229.5,232.5,RTLO,fc,0.1405
231.0,234.0,RTLO,fc,0.5541
231.0,234.0,ATSP,ATSP,0.2806
231.0,234.0,RTLO,RTLO,0.2034
232.5,235.5,RTLO,fc,0.3104
234.0,237.0,RTLO,RTLO,0.4079
234.0,237.0,RTLO,fc,0.2747
237.0,240.0,LALO,LALO,0.1001
241.5,244.5,WIPT,WIPT,0.9986
243.0,246.0,WIPT,WIPT,0.8882
244.5,247.5,WIPT,WIPT,0.5075
247.5,250.5,LALO,LALO,0.2368
250.5,253.5,LALO,LALO,0.1507
252.0,255.0,LALO,LALO,0.1065
255.0,258.0,WIPT,WIPT,1.0000
256.5,259.5,WIPT,WIPT,1.0000
258.0,261.0,WIPT,WIPT,1.0000
259.5,262.5,RTLO,RTLO,0.2100
259.5,262.5,LALO,LALO,0.1052
261.0,264.0,RTLO,RTLO,0.1682
262.5,265.5,WIPT,WIPT,0.3854
264.0,267.0,WIPT,WIPT,0.4139
267.0,270.0,RTLO,RTLO,0.1520
268.5,271.5,WIPT,WIPT,0.3983
270.0,273.0,WIPT,WIPT,0.4713
270.0,273.0,SESA,SESA,0.1281
273.0,276.0,WIPT,WIPT,0.1412
273.0,276.0,LTDU,LTDU,0.1223
274.5,277.5,WIPT,WIPT,0.9946
276.0,279.0,WIPT,WIPT,0.9979
277.5,280.5,PALO,PALO,0.3543
279.0,282.0,RTLO,RTLO,0.4679
279.0,282.0,unkLF,unkLF,0.1030
280.5,283.5,BBPL,BBPL,0.1663
280.5,283.5,RTLO,RTLO,0.1034
282.0,285.0,WIPT,WIPT,0.9282
283.5,286.5,WIPT,WIPT,0.8316
285.0,288.0,WIPT,WIPT,1.0000
286.5,289.5,WIPT,WIPT,0.9999
292.5,295.5,WIPT,WIPT,0.7007
294.0,297.0,WIPT,WIPT,0.8613
295.5,298.5,RTLO,RTLO,0.1120
