Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,RTLO,RTLO,0.1775
4.5,7.5,RTLO,RTLO,0.2057
6.0,9.0,RTLO,RTLO,0.4136
7.5,10.5,RTLO,RTLO,0.1125
13.5,16.5,LALO,LALO,0.1690
15.0,18.0,LALO,LALO,0.1424
19.5,22.5,RTLO,RTLO,0.1170
21.0,24.0,LALO,LALO,0.1452
22.5,25.5,LALO,LALO,0.1317
30.0,33.0,LALO,LALO,0.1119
42.0,45.0,RTLO,RTLO,0.1235
46.5,49.5,LALO,LALO,0.1194
46.5,49.5,RTLO,RTLO,0.1168
48.0,51.0,RTLO,RTLO,0.1433
54.0,57.0,RTLO,RTLO,0.1017
58.5,61.5,RTLO,RTLO,0.1692
60.0,63.0,RTLO,RTLO,0.1195
61.5,64.5,RTLO,RTLO,0.2064
63.0,66.0,unkMF,unkMF,0.1021
69.0,72.0,unkMF,unkMF,0.1067
78.0,81.0,phalarope,phalarope,0.2657
79.5,82.5,phalarope,phalarope,0.2847
84.0,87.0,RTLO,RTLO,0.1132
100.5,103.5,LALO,LALO,0.1034
111.0,114.0,LALO,LALO,0.1302
121.5,124.5,phalarope,phalarope,0.1816
129.0,132.0,phalarope,phalarope,0.1108
132.0,135.0,phalarope,phalarope,0.1978
133.5,136.5,phalarope,phalarope,0.3311
136.5,139.5,phalarope,phalarope,0.2301
142.5,145.5,RTLO,RTLO,0.1260
145.5,148.5,unkMF,unkMF,0.1308
148.5,151.5,phalarope,phalarope,0.4423
150.0,153.0,phalarope,phalarope,0.2640
151.5,154.5,WIPT,WIPT,0.3001
154.5,157.5,unkMF,unkMF,0.9807
159.0,162.0,phalarope,phalarope,0.1140
163.5,166.5,phalarope,phalarope,0.4211
165.0,168.0,phalarope,phalarope,0.4281
166.5,169.5,phalarope,phalarope,0.2587
168.0,171.0,phalarope,phalarope,0.1968
169.5,172.5,WIPT,WIPT,0.1532
175.5,178.5,unkMF,unkMF,0.1401
175.5,178.5,LALO,LALO,0.1038
177.0,180.0,unkMF,unkMF,0.1124
187.5,190.5,phalarope,phalarope,0.1317
189.0,192.0,phalarope,phalarope,0.1571
201.0,204.0,phalarope,phalarope,0.1510
217.5,220.5,LALO,LALO,0.1221
219.0,222.0,LALO,LALO,0.1587
219.0,222.0,AMGP,AMGP,0.1244
219.0,222.0,unkMF,unkMF,0.1088
220.5,223.5,LALO,LALO,0.1007
223.5,226.5,LALO,LALO,0.1867
223.5,226.5,unkMF,unkMF,0.1454
223.5,226.5,AMGP,AMGP,0.1343
225.0,228.0,LALO,LALO,0.3537
225.0,228.0,unkMF,unkMF,0.1186
228.0,231.0,phalarope,phalarope,0.1013
229.5,232.5,unkMF,unkMF,0.1583
229.5,232.5,LALO,LALO,0.1384
229.5,232.5,phalarope,phalarope,0.1069
229.5,232.5,AMGP,AMGP,0.1027
231.0,234.0,LALO,LALO,0.1243
249.0,252.0,LALO,LALO,0.1218
250.5,253.5,BBPL,BBPL,0.3662
255.0,258.0,RTLO,RTLO,0.1310
258.0,261.0,LALO,LALO,0.1651
258.0,261.0,unkMF,unkMF,0.1358
258.0,261.0,BBPL,BBPL,0.1121
258.0,261.0,LTJA,LTJA,0.1010
259.5,262.5,LALO,LALO,0.1399
259.5,262.5,BBPL,BBPL,0.1156
259.5,262.5,unkMF,unkMF,0.1103
262.5,265.5,BBPL,BBPL,0.2039
262.5,265.5,unkMF,unkMF,0.1148
267.0,270.0,LALO,LALO,0.1265
279.0,282.0,RTLO,RTLO,0.1426
282.0,285.0,RTLO,RTLO,0.1121
283.5,286.5,RTLO,RTLO,0.1243
288.0,291.0,LTJA,LTJA,0.1835
288.0,291.0,POJA,POJA,0.1210
289.5,292.5,LTJA,LTJA,0.9928
291.0,294.0,LTJA,LTJA,0.8858
294.0,297.0,LALO,LALO,0.1726
295.5,298.5,BBPL,BBPL,0.1814
295.5,298.5,LTJA,LTJA,0.1597
295.5,298.5,RTLO,RTLO,0.1348
297.0,300.0,BBPL,BBPL,0.3228
297.0,300.0,LTJA,LTJA,0.2441
