Start (s),End (s),Scientific name,Common name,Confidence
55.5,58.5,SNBU,SNBU,0.2140
55.5,58.5,phalarope,phalarope,0.1069
57.0,60.0,phalarope,phalarope,0.9883
58.5,61.5,phalarope,phalarope,0.2742
58.5,61.5,LALO,LALO,0.2232
58.5,61.5,SNBU,SNBU,0.1168
60.0,63.0,LALO,LALO,0.9970
61.5,64.5,LALO,LALO,0.9752
63.0,66.0,LALO,LALO,0.1879
63.0,66.0,BBPL,BBPL,0.1420
64.5,67.5,LALO,LALO,0.2292
64.5,67.5,SNBU,SNBU,0.1132
66.0,69.0,LALO,LALO,0.3475
66.0,69.0,SNBU,SNBU,0.2556
67.5,70.5,LALO,LALO,0.3976
67.5,70.5,SNBU,SNBU,0.1924
69.0,72.0,LALO,LALO,0.2664
70.5,73.5,LALO,LALO,0.4264
72.0,75.0,LALO,LALO,0.4515
73.5,76.5,LALO,LALO,0.1183
75.0,78.0,DUNL,DUNL,0.2132
76.5,79.5,phalarope,phalarope,0.4811
78.0,81.0,phalarope,phalarope,0.1614
79.5,82.5,phalarope,phalarope,0.1237
79.5,82.5,LALO,LALO,0.1032
81.0,84.0,LALO,LALO,0.7218
82.5,85.5,LALO,LALO,0.1485
85.5,88.5,LBDO,LBDO,0.1056
87.0,90.0,BBPL,BBPL,0.1588
88.5,91.5,LALO,LALO,0.2917
90.0,93.0,LALO,LALO,0.1164
91.5,94.5,RTLO,RTLO,0.1010
99.0,102.0,DUNL,DUNL,0.1059
102.0,105.0,WIPT,WIPT,0.4249
103.5,106.5,LALO,LALO,0.2154
103.5,106.5,LBDO,LBDO,0.1761
105.0,108.0,AMGP,AMGP,0.1810
105.0,108.0,LALO,LALO,0.1716
108.0,111.0,LALO,LALO,0.1581
108.0,111.0,redpoll,redpoll,0.1542
109.5,112.5,redpoll,redpoll,0.6393
111.0,114.0,LALO,LALO,0.9838
112.5,115.5,LALO,LALO,0.1844
114.0,117.0,LALO,LALO,0.4688
114.0,117.0,SNBU,SNBU,0.1589
114.0,117.0,AMGP,AMGP,0.1165
115.5,118.5,LALO,LALO,1.0000
117.0,120.0,LALO,LALO,0.9957
118.5,121.5,LALO,LALO,0.6349
120.0,123.0,motor,motor,0.5322
121.5,124.5,motor,motor,0.7658
123.0,126.0,WCSP,WCSP,0.3647
124.5,127.5,SAVS,SAVS,0.1569
127.5,130.5,BBPL,BBPL,0.3048
129.0,132.0,BBPL,BBPL,0.1538
129.0,132.0,LALO,LALO,0.1094
130.5,133.5,redpoll,redpoll,0.2640
130.5,133.5,LALO,LALO,0.2208
130.5,133.5,phalarope,phalarope,0.1140
132.0,135.0,AMGP,AMGP,0.3413
132.0,135.0,phalarope,phalarope,0.1075
133.5,136.5,AMGP,AMGP,0.4919
135.0,138.0,LALO,LALO,0.1106
136.5,139.5,phalarope,phalarope,0.2213
136.5,139.5,redpoll,redpoll,0.1868
136.5,139.5,LALO,LALO,0.1085
138.0,141.0,phalarope,phalarope,0.9999
139.5,142.5,phalarope,phalarope,0.4917
142.5,145.5,BBPL,BBPL,0.2048
145.5,148.5,LALO,LALO,0.2667
145.5,148.5,phalarope,phalarope,0.1052
147.0,150.0,LALO,LALO,0.1716
150.0,153.0,LBDO,LBDO,0.1150
150.0,153.0,LALO,LALO,0.1096
151.5,154.5,PESA,f,0.9520
153.0,156.0,phalarope,phalarope,0.2708
153.0,156.0,ARTE,ARTE,0.2644
154.5,157.5,phalarope,phalarope,0.1443
154.5,157.5,LALO,LALO,0.1301
154.5,157.5,unkMF,unkMF,0.1183
156.0,159.0,LALO,LALO,0.1099
157.5,160.5,phalarope,phalarope,0.2812
157.5,160.5,unkMF,unkMF,0.1154
159.0,162.0,phalarope,phalarope,0.1506
163.5,166.5,RTLO,RTLO,0.1155
165.0,168.0,LALO,LALO,0.3323
165.0,168.0,redpoll,redpoll,0.1490
166.5,169.5,LALO,LALO,0.1105
168.0,171.0,LALO,LALO,0.1227
172.5,175.5,LALO,LALO,0.5165
172.5,175.5,redpoll,redpoll,0.1107
174.0,177.0,LALO,LALO,0.3693
174.0,177.0,SNBU,SNBU,0.1272
177.0,180.0,LALO,LALO,0.2212
178.5,181.5,LALO,LALO,0.1433
178.5,181.5,SAVS,SAVS,0.1084
181.5,184.5,BBPL,BBPL,0.4912
184.5,187.5,LALO,LALO,0.1622
184.5,187.5,redpoll,redpoll,0.1495
184.5,187.5,unkMF,unkMF,0.1198
187.5,190.5,LALO,LALO,0.3286
189.0,192.0,phalarope,phalarope,0.4821
189.0,192.0,LALO,LALO,0.2112
189.0,192.0,SNBU,SNBU,0.1073
190.5,193.5,phalarope,phalarope,0.1955
190.5,193.5,LALO,LALO,0.1944
192.0,195.0,LALO,LALO,0.2443
196.5,199.5,phalarope,phalarope,0.1197
198.0,201.0,LBDO,LBDO,0.2005
199.5,202.5,phalarope,phalarope,0.2470
201.0,204.0,phalarope,phalarope,0.9999
202.5,205.5,phalarope,phalarope,0.9451
204.0,207.0,SNBU,SNBU,0.6558
205.5,208.5,LALO,LALO,0.1198
207.0,210.0,LALO,LALO,0.2011
210.0,213.0,LALO,LALO,0.2510
210.0,213.0,WCSP,WCSP,0.1402
210.0,213.0,SNBU,SNBU,0.1092
211.5,214.5,LALO,LALO,0.2135
211.5,214.5,redpoll,redpoll,0.1257
213.0,216.0,LALO,LALO,0.2039
214.5,217.5,LALO,LALO,0.1410
216.0,219.0,LALO,LALO,0.1134
216.0,219.0,phalarope,phalarope,0.1045
220.5,223.5,LALO,LALO,0.1370
220.5,223.5,phalarope,phalarope,0.1233
220.5,223.5,redpoll,redpoll,0.1123
222.0,225.0,phalarope,phalarope,0.1746
222.0,225.0,LALO,LALO,0.1520
222.0,225.0,AMGP,AMGP,0.1002
223.5,226.5,LBDO,LBDO,0.2882
225.0,228.0,LBDO,LBDO,0.1551
225.0,228.0,WIPT,WIPT,0.1436
226.5,229.5,phalarope,phalarope,0.1997
226.5,229.5,LALO,LALO,0.1052
228.0,231.0,redpoll,redpoll,0.1561
228.0,231.0,LBDO,LBDO,0.1172
228.0,231.0,LALO,LALO,0.1160
228.0,231.0,phalarope,phalarope,0.1095
229.5,232.5,LALO,LALO,0.4453
231.0,234.0,LALO,LALO,0.6065
232.5,235.5,phalarope,phalarope,0.6158
234.0,237.0,phalarope,phalarope,0.9514
235.5,238.5,phalarope,phalarope,0.9835
237.0,240.0,phalarope,phalarope,0.9998
238.5,241.5,phalarope,phalarope,0.9999
240.0,243.0,phalarope,phalarope,0.9925
241.5,244.5,phalarope,phalarope,0.9992
244.5,247.5,phalarope,phalarope,0.9196
246.0,249.0,phalarope,phalarope,0.9999
247.5,250.5,phalarope,phalarope,0.9710
253.5,256.5,RTLO,RTLO,0.1062
261.0,264.0,LALO,LALO,0.1967
265.5,268.5,PALO,PALO,0.3954
267.0,270.0,PALO,PALO,0.1580
267.0,270.0,SNBU,SNBU,0.1373
267.0,270.0,LALO,LALO,0.1330
268.5,271.5,LALO,LALO,0.1211
274.5,277.5,LALO,LALO,0.1309
276.0,279.0,phalarope,phalarope,0.1297
277.5,280.5,DUNL,DUNL,0.6432
279.0,282.0,DUNL,DUNL,0.9521
280.5,283.5,DUNL,DUNL,0.8449
282.0,285.0,LALO,LALO,0.2401
283.5,286.5,redpoll,redpoll,0.1354
291.0,294.0,LBDO,LBDO,0.6099
291.0,294.0,SESA,SESA,0.1397
292.5,295.5,SESA,SESA,0.2835
292.5,295.5,LBDO,LBDO,0.1957
292.5,295.5,DUNL,DUNL,0.1811
294.0,297.0,LBDO,LBDO,0.2805
294.0,297.0,SESA,SESA,0.1305
