Start (s),End (s),Scientific name,Common name,Confidence
202.5,205.5,SNBU,SNBU,0.1179
202.5,205.5,SAVS,SAVS,0.1122
202.5,205.5,phalarope,phalarope,0.1030
204.0,207.0,BBPL,BBPL,0.3138
205.5,208.5,phalarope,phalarope,0.2051
205.5,208.5,BBPL,BBPL,0.1025
207.0,210.0,GWFG,GWFG,0.3440
207.0,210.0,PAJA,PAJA,0.1817
208.5,211.5,PAJA,PAJA,0.1662
208.5,211.5,BBPL,BBPL,0.1188
210.0,213.0,phalarope,phalarope,0.2589
211.5,214.5,BBPL,BBPL,0.1607
211.5,214.5,SNBU,SNBU,0.1068
211.5,214.5,phalarope,phalarope,0.1053
213.0,216.0,BBPL,BBPL,0.1518
213.0,216.0,AMGP,AMGP,0.1086
214.5,217.5,phalarope,phalarope,0.1541
214.5,217.5,LALO,LALO,0.1363
216.0,219.0,phalarope,phalarope,0.3607
216.0,219.0,LALO,LALO,0.1060
217.5,220.5,phalarope,phalarope,0.1725
219.0,222.0,phalarope,phalarope,0.1478
219.0,222.0,BBPL,BBPL,0.1235
220.5,223.5,phalarope,phalarope,0.4894
222.0,225.0,phalarope,phalarope,0.1608
223.5,226.5,LALO,LALO,0.1130
223.5,226.5,LTDU,LTDU,0.1130
225.0,228.0,SESA,SESA,0.1172
225.0,228.0,LALO,LALO,0.1055
226.5,229.5,BBPL,BBPL,0.1322
228.0,231.0,BBPL,BBPL,0.1188
229.5,232.5,AMGP,AMGP,0.1403
229.5,232.5,BBPL,BBPL,0.1351
231.0,234.0,LALO,LALO,0.2265
231.0,234.0,AMGP,AMGP,0.1187
232.5,235.5,LALO,LALO,0.3135
232.5,235.5,SNBU,SNBU,0.1322
234.0,237.0,phalarope,phalarope,0.1775
234.0,237.0,AMGP,AMGP,0.1397
234.0,237.0,LALO,LALO,0.1121
234.0,237.0,SNBU,SNBU,0.1068
235.5,238.5,phalarope,phalarope,0.1862
235.5,238.5,LALO,LALO,0.1288
237.0,240.0,phalarope,phalarope,0.3242
238.5,241.5,phalarope,phalarope,0.1836
238.5,241.5,SNBU,SNBU,0.1303
240.0,243.0,phalarope,phalarope,0.2062
240.0,243.0,SNBU,SNBU,0.1007
241.5,244.5,ARTE,ARTE,0.1615
243.0,246.0,phalarope,phalarope,0.2995
243.0,246.0,SNBU,SNBU,0.1078
244.5,247.5,phalarope,phalarope,0.4835
246.0,249.0,phalarope,phalarope,0.9283
247.5,250.5,phalarope,phalarope,0.9711
249.0,252.0,phalarope,phalarope,0.9869
250.5,253.5,phalarope,phalarope,0.9901
252.0,255.0,phalarope,phalarope,0.7107
252.0,255.0,SNBU,SNBU,0.1891
253.5,256.5,phalarope,phalarope,0.4977
255.0,258.0,phalarope,phalarope,0.5941
255.0,258.0,ARTE,ARTE,0.2484
256.5,259.5,phalarope,phalarope,0.8493
258.0,261.0,phalarope,phalarope,0.5650
258.0,261.0,ARTE,ARTE,0.1155
259.5,262.5,phalarope,phalarope,0.9789
261.0,264.0,phalarope,phalarope,0.6030
261.0,264.0,SNBU,SNBU,0.2548
262.5,265.5,phalarope,phalarope,0.9066
264.0,267.0,phalarope,phalarope,0.1460
264.0,267.0,ARTE,ARTE,0.1369
265.5,268.5,ARTE,ARTE,0.1630
265.5,268.5,phalarope,phalarope,0.1252
265.5,268.5,AMGP,AMGP,0.1152
265.5,268.5,SNBU,SNBU,0.1018
267.0,270.0,SNBU,SNBU,0.2033
267.0,270.0,phalarope,phalarope,0.1861
267.0,270.0,AMGP,AMGP,0.1267
268.5,271.5,phalarope,phalarope,0.3799
268.5,271.5,AMGP,AMGP,0.1087
270.0,273.0,phalarope,phalarope,0.9645
271.5,274.5,phalarope,phalarope,0.7728
271.5,274.5,LALO,LALO,0.1693
273.0,276.0,phalarope,phalarope,0.9648
274.5,277.5,phalarope,phalarope,0.9992
276.0,279.0,LALO,LALO,0.3837
276.0,279.0,LBDO,LBDO,0.1605
277.5,280.5,phalarope,phalarope,0.3813
279.0,282.0,phalarope,phalarope,0.4881
280.5,283.5,phalarope,phalarope,0.9418
282.0,285.0,phalarope,phalarope,0.8681
283.5,286.5,phalarope,phalarope,0.7969
285.0,288.0,phalarope,phalarope,0.7082
286.5,289.5,phalarope,phalarope,0.2148
289.5,292.5,motor,motor,0.1743
291.0,294.0,motor,motor,0.3542
297.0,300.0,BBPL,BBPL,0.1305
297.0,300.0,motor,motor,0.1072
