Start (s),End (s),Scientific name,Common name,Confidence
250.5,253.5,SAVS,SAVS,0.6288
252.0,255.0,SAVS,SAVS,0.6267
253.5,256.5,WIPT,WIPT,0.1145
253.5,256.5,LBDO,LBDO,0.1048
253.5,256.5,LALO,LALO,0.1020
255.0,258.0,LALO,LALO,0.2495
255.0,258.0,SAVS,SAVS,0.2166
256.5,259.5,SAVS,SAVS,0.5798
258.0,261.0,SAVS,SAVS,0.5038
261.0,264.0,SAVS,SAVS,0.9352
262.5,265.5,SAVS,SAVS,0.9559
264.0,267.0,SAVS,SAVS,0.1941
267.0,270.0,SAVS,SAVS,0.6468
268.5,271.5,SAVS,SAVS,0.5938
270.0,273.0,DUNL,DUNL,0.1290
273.0,276.0,LALO,LALO,0.1790
273.0,276.0,SNBU,SNBU,0.1112
273.0,276.0,LESA,LESA,0.1050
273.0,276.0,LBDO,LBDO,0.1023
274.5,277.5,SAVS,SAVS,0.4794
276.0,279.0,SAVS,SAVS,0.4068
277.5,280.5,SAVS,SAVS,0.5956
277.5,280.5,LALO,LALO,0.1899
280.5,283.5,SAVS,SAVS,0.5186
282.0,285.0,SAVS,SAVS,0.8436
283.5,286.5,LALO,LALO,0.1993
283.5,286.5,LBDO,LBDO,0.1448
283.5,286.5,SAVS,SAVS,0.1110
285.0,288.0,LALO,LALO,0.3448
285.0,288.0,AMGP,AMGP,0.1618
286.5,289.5,SAVS,SAVS,0.4651
288.0,291.0,SAVS,SAVS,0.7235
289.5,292.5,SAVS,SAVS,0.1354
289.5,292.5,DUNL,DUNL,0.1110
292.5,295.5,ATSP,ATSP,0.1455
292.5,295.5,EYWA,EYWA,0.1147
294.0,297.0,SAVS,SAVS,0.1700
295.5,298.5,LALO,LALO,0.1202
297.0,300.0,LALO,LALO,0.1401
297.0,300.0,BBPL,BBPL,0.1063
