Start (s),End (s),Scientific name,Common name,Confidence
136.5,139.5,LALO,LALO,0.5788
136.5,139.5,SNBU,SNBU,0.1190
138.0,141.0,PESA,PESA,0.3239
138.0,141.0,unkLF,unkLF,0.1096
138.0,141.0,insect,insect,0.1039
139.5,142.5,PESA,PESA,0.9955
141.0,144.0,PESA,PESA,0.9998
142.5,145.5,PESA,PESA,0.9999
144.0,147.0,PESA,PESA,0.9994
145.5,148.5,PESA,PESA,0.9990
147.0,150.0,PESA,PESA,0.9391
148.5,151.5,LALO,LALO,0.1038
151.5,154.5,LALO,LALO,0.1573
153.0,156.0,LALO,LALO,0.1360
154.5,157.5,LALO,LALO,0.4000
154.5,157.5,SNBU,SNBU,0.1069
157.5,160.5,LALO,LALO,0.3047
159.0,162.0,LALO,LALO,0.2265
162.0,165.0,LALO,LALO,0.2059
163.5,166.5,LALO,LALO,0.1964
165.0,168.0,LALO,LALO,0.1761
165.0,168.0,redpoll,redpoll,0.1521
166.5,169.5,LALO,LALO,0.3527
168.0,171.0,LALO,LALO,0.2188
169.5,172.5,LALO,LALO,0.1091
174.0,177.0,SNBU,SNBU,0.4542
174.0,177.0,phalarope,phalarope,0.1113
175.5,178.5,SNBU,SNBU,0.2134
175.5,178.5,LALO,LALO,0.1325
175.5,178.5,motor,motor,0.1072
175.5,178.5,phalarope,phalarope,0.1023
178.5,181.5,LALO,LALO,0.4832
178.5,181.5,SNBU,SNBU,0.1150
180.0,183.0,LALO,LALO,0.3950
180.0,183.0,SNBU,SNBU,0.2078
184.5,187.5,LALO,LALO,0.3407
186.0,189.0,LALO,LALO,0.2208
187.5,190.5,WCSP,WCSP,0.2661
187.5,190.5,SNBU,SNBU,0.2087
187.5,190.5,LALO,LALO,0.1252
189.0,192.0,SNBU,SNBU,0.3546
189.0,192.0,LALO,LALO,0.1379
190.5,193.5,LALO,LALO,0.2802
192.0,195.0,LALO,LALO,0.5993
193.5,196.5,LALO,LALO,0.4074
193.5,196.5,SNBU,SNBU,0.1187
195.0,198.0,LALO,LALO,0.2859
195.0,198.0,SNBU,SNBU,0.1485
196.5,199.5,SNBU,SNBU,0.6705
196.5,199.5,LALO,LALO,0.1484
198.0,201.0,SNBU,SNBU,0.5676
198.0,201.0,LALO,LALO,0.2687
199.5,202.5,LALO,LALO,0.3148
201.0,204.0,redpoll,redpoll,0.9604
202.5,205.5,LALO,LALO,0.9607
204.0,207.0,LALO,LALO,0.9740
207.0,210.0,LALO,LALO,0.6975
208.5,211.5,LALO,LALO,0.3221
208.5,211.5,SAVS,SAVS,0.1005
211.5,214.5,LALO,LALO,0.9656
213.0,216.0,LALO,LALO,0.9949
214.5,217.5,LALO,LALO,0.2075
214.5,217.5,SNBU,SNBU,0.1301
214.5,217.5,AMGP,AMGP,0.1058
216.0,219.0,DUNL,DUNL,0.9999
217.5,220.5,PESA,PESA,0.9852
219.0,222.0,PESA,PESA,0.9956
220.5,223.5,PESA,PESA,0.9972
222.0,225.0,PESA,PESA,0.9946
223.5,226.5,PESA,PESA,0.9828
225.0,228.0,LALO,LALO,0.5091
225.0,228.0,SNBU,SNBU,0.1173
225.0,228.0,redpoll,redpoll,0.1111
226.5,229.5,LALO,LALO,0.2519
226.5,229.5,redpoll,redpoll,0.1273
228.0,231.0,phalarope,phalarope,0.3342
228.0,231.0,SNBU,SNBU,0.1127
229.5,232.5,SNBU,SNBU,0.2350
229.5,232.5,LALO,LALO,0.1474
231.0,234.0,LALO,LALO,0.4165
231.0,234.0,phalarope,phalarope,0.2068
231.0,234.0,SNBU,SNBU,0.1929
232.5,235.5,LALO,LALO,0.1969
232.5,235.5,SAVS,SAVS,0.1597
232.5,235.5,redpoll,redpoll,0.1368
232.5,235.5,WCSP,WCSP,0.1359
234.0,237.0,LALO,LALO,0.2741
234.0,237.0,redpoll,redpoll,0.1090
235.5,238.5,LALO,LALO,0.3047
237.0,240.0,DUNL,DUNL,0.6091
237.0,240.0,SESA,SESA,0.1167
238.5,241.5,DUNL,DUNL,0.9998
240.0,243.0,WESA,WESA,0.1720
240.0,243.0,SNBU,SNBU,0.1383
240.0,243.0,DUNL,DUNL,0.1321
241.5,244.5,LALO,LALO,0.9144
243.0,246.0,SESA,SESA,0.4569
243.0,246.0,LALO,LALO,0.2662
244.5,247.5,SESA,SESA,0.9759
246.0,249.0,SESA,SESA,0.9193
247.5,250.5,SESA,SESA,0.7914
249.0,252.0,SESA,SESA,0.9979
250.5,253.5,SESA,SESA,0.8641
252.0,255.0,LALO,LALO,0.6250
252.0,255.0,SNBU,SNBU,0.1008
253.5,256.5,LALO,LALO,0.5946
253.5,256.5,SNBU,SNBU,0.1912
255.0,258.0,LALO,LALO,0.2345
256.5,259.5,LALO,LALO,0.3273
264.0,267.0,LALO,LALO,0.4674
264.0,267.0,SNBU,SNBU,0.1527
265.5,268.5,LALO,LALO,0.9820
267.0,270.0,LALO,LALO,0.9754
268.5,271.5,LALO,LALO,0.4376
268.5,271.5,SNBU,SNBU,0.1527
271.5,274.5,SNBU,SNBU,0.4318
271.5,274.5,LALO,LALO,0.2944
273.0,276.0,LALO,LALO,0.4998
273.0,276.0,SNBU,SNBU,0.2118
274.5,277.5,LALO,LALO,0.3001
279.0,282.0,LALO,LALO,0.6211
280.5,283.5,LALO,LALO,0.3506
280.5,283.5,SAVS,SAVS,0.2183
280.5,283.5,SNBU,SNBU,0.1075
282.0,285.0,LALO,LALO,0.2415
282.0,285.0,SAVS,SAVS,0.2145
285.0,288.0,redpoll,redpoll,0.7100
286.5,289.5,LALO,LALO,0.3498
286.5,289.5,SAVS,SAVS,0.1620
288.0,291.0,SAVS,SAVS,0.9673
291.0,294.0,SNBU,SNBU,0.3561
291.0,294.0,LALO,LALO,0.1715
292.5,295.5,LALO,LALO,0.4542
294.0,297.0,LALO,LALO,0.1459
295.5,298.5,RTLO,RTLO,0.1873
297.0,300.0,BBPL,BBPL,0.1855
298.5,301.5,Human,Human,0.1103
