Start (s),End (s),Scientific name,Common name,Confidence
7.5,10.5,phalarope,phalarope,0.1513
15.0,18.0,WIPT,WIPT,0.1060
25.5,28.5,phalarope,phalarope,0.1030
30.0,33.0,phalarope,phalarope,0.1352
31.5,34.5,phalarope,phalarope,0.3062
33.0,36.0,ATSP,ATSP,0.1075
36.0,39.0,phalarope,phalarope,0.2280
39.0,42.0,ATSP,ATSP,0.1729
42.0,45.0,ATSP,ATSP,0.1738
43.5,46.5,phalarope,phalarope,0.1740
72.0,75.0,phalarope,phalarope,0.3143
73.5,76.5,phalarope,phalarope,0.1891
75.0,78.0,ATSP,ATSP,0.2965
84.0,87.0,phalarope,phalarope,0.1277
85.5,88.5,BBPL,BBPL,0.1464
88.5,91.5,phalarope,phalarope,0.2909
91.5,94.5,phalarope,phalarope,0.1260
93.0,96.0,phalarope,phalarope,0.1296
96.0,99.0,phalarope,phalarope,0.2863
100.5,103.5,phalarope,phalarope,0.1523
103.5,106.5,phalarope,phalarope,0.1716
135.0,138.0,ATSP,ATSP,0.2192
138.0,141.0,ATSP,ATSP,0.2576
139.5,142.5,phalarope,phalarope,0.1127
142.5,145.5,phalarope,phalarope,0.1053
150.0,153.0,ATSP,ATSP,0.2462
151.5,154.5,phalarope,phalarope,0.3062
154.5,157.5,ATSP,ATSP,0.2563
156.0,159.0,BBPL,BBPL,0.1509
157.5,160.5,unkMF,unkMF,0.1404
159.0,162.0,ATSP,ATSP,0.3257
163.5,166.5,ATSP,ATSP,0.1258
166.5,169.5,ATSP,ATSP,0.1217
171.0,174.0,phalarope,phalarope,0.1885
172.5,175.5,phalarope,phalarope,0.2309
175.5,178.5,unkMF,unkMF,0.1395
178.5,181.5,ATSP,ATSP,0.2173
180.0,183.0,ATSP,ATSP,0.1603
181.5,184.5,ATSP,ATSP,0.1030
184.5,187.5,ATSP,ATSP,0.1017
186.0,189.0,LALO,LALO,0.3407
186.0,189.0,SNBU,SNBU,0.1915
187.5,190.5,LALO,LALO,0.9723
189.0,192.0,LALO,LALO,0.9698
192.0,195.0,ATSP,ATSP,0.2202
193.5,196.5,SAVS,SAVS,0.2067
193.5,196.5,ATSP,ATSP,0.1764
193.5,196.5,unkHF,unkHF,0.1073
193.5,196.5,LALO,LALO,0.1007
195.0,198.0,LALO,LALO,0.8822
196.5,199.5,LALO,LALO,0.4683
196.5,199.5,SNBU,SNBU,0.2653
198.0,201.0,LALO,LALO,0.1593
198.0,201.0,SNBU,SNBU,0.1476
199.5,202.5,LALO,LALO,0.6494
201.0,204.0,LALO,LALO,0.9989
202.5,205.5,LALO,LALO,0.9998
204.0,207.0,LALO,LALO,0.4862
205.5,208.5,phalarope,phalarope,0.1686
205.5,208.5,SNBU,SNBU,0.1485
205.5,208.5,unkMF,unkMF,0.1406
207.0,210.0,LALO,LALO,0.9886
208.5,211.5,LALO,LALO,1.0000
210.0,213.0,LALO,LALO,0.3185
213.0,216.0,phalarope,phalarope,0.1243
214.5,217.5,LALO,LALO,0.9916
216.0,219.0,LALO,LALO,0.7602
217.5,220.5,SAVS,SAVS,0.1663
217.5,220.5,LALO,LALO,0.1093
217.5,220.5,WCSP,WCSP,0.1007
220.5,223.5,SNBU,SNBU,0.6406
220.5,223.5,LALO,LALO,0.4244
222.0,225.0,LALO,LALO,0.9982
223.5,226.5,LALO,LALO,0.9967
225.0,228.0,LALO,LALO,0.4933
225.0,228.0,SNBU,SNBU,0.1359
228.0,231.0,LALO,LALO,0.4949
228.0,231.0,SNBU,SNBU,0.3823
229.5,232.5,LALO,LALO,0.9939
231.0,234.0,LALO,LALO,0.8835
232.5,235.5,LALO,LALO,0.1112
234.0,237.0,phalarope,phalarope,0.5201
234.0,237.0,SNBU,SNBU,0.3087
235.5,238.5,LALO,LALO,0.9832
237.0,240.0,LALO,LALO,0.9134
240.0,243.0,phalarope,phalarope,0.1453
244.5,247.5,LALO,LALO,0.6951
246.0,249.0,LALO,LALO,0.5102
246.0,249.0,SNBU,SNBU,0.1192
247.5,250.5,LALO,LALO,0.2312
247.5,250.5,SNBU,SNBU,0.2004
249.0,252.0,LALO,LALO,0.2414
249.0,252.0,SNBU,SNBU,0.1689
256.5,259.5,LALO,LALO,0.1224
258.0,261.0,phalarope,phalarope,0.2351
259.5,262.5,phalarope,phalarope,0.2343
259.5,262.5,LTJA,LTJA,0.1416
261.0,264.0,phalarope,phalarope,0.6935
262.5,265.5,phalarope,phalarope,0.3369
262.5,265.5,LTJA,LTJA,0.1211
264.0,267.0,phalarope,phalarope,0.3068
264.0,267.0,POJA,POJA,0.1833
265.5,268.5,POJA,POJA,0.2647
265.5,268.5,phalarope,phalarope,0.2619
267.0,270.0,LTJA,LTJA,0.2071
268.5,271.5,BBPL,BBPL,0.1836
273.0,276.0,phalarope,phalarope,0.1342
274.5,277.5,LALO,LALO,0.5620
276.0,279.0,LALO,LALO,0.5517
282.0,285.0,LALO,LALO,0.1089
283.5,286.5,phalarope,phalarope,0.1854
285.0,288.0,phalarope,phalarope,0.1369
289.5,292.5,phalarope,phalarope,0.1192
291.0,294.0,phalarope,phalarope,0.2056
292.5,295.5,phalarope,phalarope,0.1392
294.0,297.0,phalarope,phalarope,0.1898
297.0,300.0,LALO,LALO,0.3357
