Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,SAVS,SAVS,0.9864
1.5,4.5,unkMF,unkMF,0.2819
1.5,4.5,LALO,LALO,0.1168
3.0,6.0,unkMF,unkMF,0.2328
6.0,9.0,EYWA,EYWA,0.1880
7.5,10.5,redpoll,redpoll,0.1756
9.0,12.0,SAVS,SAVS,0.9947
10.5,13.5,SAVS,SAVS,0.9889
12.0,15.0,SAVS,SAVS,0.1057
13.5,16.5,unkMF,unkMF,0.1524
13.5,16.5,redpoll,redpoll,0.1452
18.0,21.0,SAVS,SAVS,0.4798
19.5,22.5,SAVS,SAVS,0.9159
21.0,24.0,SAVS,SAVS,0.7929
22.5,25.5,SMLO,SMLO,0.1037
27.0,30.0,RTLO,RTLO,0.1285
28.5,31.5,SAVS,SAVS,0.7829
30.0,33.0,SAVS,SAVS,0.9843
31.5,34.5,SAVS,SAVS,0.9999
33.0,36.0,RTLO,RTLO,0.1602
34.5,37.5,redpoll,redpoll,0.1460
39.0,42.0,SAVS,SAVS,0.9805
40.5,43.5,SAVS,SAVS,0.9940
42.0,45.0,SAVS,SAVS,0.7665
43.5,46.5,redpoll,redpoll,0.1089
48.0,51.0,SAVS,SAVS,0.7574
49.5,52.5,SAVS,SAVS,0.9853
51.0,54.0,SAVS,SAVS,0.9650
52.5,55.5,RTLO,RTLO,0.2120
52.5,55.5,PALO,PALO,0.1095
54.0,57.0,RTLO,RTLO,0.1428
55.5,58.5,RTLO,RTLO,0.3445
57.0,60.0,unkHF,unkHF,0.4041
57.0,60.0,SAVS,SAVS,0.2340
58.5,61.5,SAVS,SAVS,0.9786
60.0,63.0,SAVS,SAVS,0.9967
61.5,64.5,RTLO,RTLO,0.1322
63.0,66.0,redpoll,redpoll,0.1154
63.0,66.0,RTLO,RTLO,0.1044
66.0,69.0,SAVS,SAVS,0.9060
67.5,70.5,SAVS,SAVS,0.9939
69.0,72.0,SAVS,SAVS,0.9462
70.5,73.5,RTLO,RTLO,0.1161
72.0,75.0,unkMF,unkMF,0.2808
73.5,76.5,unkMF,unkMF,0.2885
75.0,78.0,SAVS,SAVS,0.9566
76.5,79.5,SAVS,SAVS,0.9843
78.0,81.0,redpoll,redpoll,0.1511
81.0,84.0,redpoll,redpoll,0.1124
82.5,85.5,redpoll,redpoll,0.1368
84.0,87.0,SAVS,SAVS,0.9173
85.5,88.5,SAVS,SAVS,0.9737
87.0,90.0,SAVS,SAVS,0.3695
88.5,91.5,RTLO,RTLO,0.1181
90.0,93.0,RTLO,RTLO,0.1339
94.5,97.5,SAVS,SAVS,0.9991
96.0,99.0,SAVS,SAVS,0.9951
97.5,100.5,RTLO,RTLO,0.1729
100.5,103.5,redpoll,redpoll,0.1562
102.0,105.0,RTLO,RTLO,0.1102
103.5,106.5,redpoll,redpoll,0.1505
103.5,106.5,RTLO,RTLO,0.1018
105.0,108.0,SAVS,SAVS,0.9488
106.5,109.5,SAVS,SAVS,0.9870
108.0,111.0,SAVS,SAVS,0.4136
108.0,111.0,LALO,LALO,0.1156
109.5,112.5,redpoll,redpoll,0.1299
