Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,BBPL,BBPL,0.1336
3.0,6.0,unkMF,unkMF,0.1900
4.5,7.5,Rain,Rain,0.1097
4.5,7.5,BBPL,BBPL,0.1023
6.0,9.0,Rain,Rain,0.5145
7.5,10.5,BBPL,BBPL,0.1072
10.5,13.5,LESA,LESA,0.1066
13.5,16.5,LESA,LESA,0.1111
13.5,16.5,Rain,Rain,0.1073
15.0,18.0,unkMF,unkMF,0.1269
25.5,28.5,BBPL,BBPL,0.1220
33.0,36.0,unkHF,unkHF,0.1106
33.0,36.0,Rain,Rain,0.1063
34.5,37.5,Rain,Rain,0.1077
36.0,39.0,Rain,Rain,0.1827
37.5,40.5,Rain,Rain,0.9890
39.0,42.0,Rain,Rain,0.8282
40.5,43.5,DUNL,DUNL,0.1065
43.5,46.5,Rain,Rain,0.2061
45.0,48.0,Rain,Rain,0.2692
46.5,49.5,Rain,Rain,0.2157
48.0,51.0,Rain,Rain,0.3526
49.5,52.5,Rain,Rain,0.2912
51.0,54.0,Rain,Rain,0.1039
52.5,55.5,Rain,Rain,0.1550
54.0,57.0,Rain,Rain,0.3249
55.5,58.5,Rain,Rain,0.9985
57.0,60.0,Rain,Rain,0.7475
58.5,61.5,Rain,Rain,0.7679
60.0,63.0,Rain,Rain,0.2281
61.5,64.5,Rain,Rain,0.1769
63.0,66.0,unkMF,unkMF,0.1118
64.5,67.5,Rain,Rain,0.1247
66.0,69.0,Rain,Rain,0.5813
67.5,70.5,Rain,Rain,0.5932
69.0,72.0,Rain,Rain,0.2302
70.5,73.5,Rain,Rain,0.3736
72.0,75.0,Rain,Rain,0.4095
73.5,76.5,Rain,Rain,0.3680
73.5,76.5,unkMF,unkMF,0.2711
75.0,78.0,Rain,Rain,0.1942
76.5,79.5,unkMF,unkMF,0.2210
76.5,79.5,Rain,Rain,0.1916
78.0,81.0,Rain,Rain,0.1757
79.5,82.5,Rain,Rain,0.1252
85.5,88.5,BBPL,BBPL,0.1015
91.5,94.5,BBPL,BBPL,0.1260
97.5,100.5,BBPL,BBPL,0.1089
99.0,102.0,phalarope,phalarope,0.1367
100.5,103.5,phalarope,phalarope,0.1437
112.5,115.5,BBPL,BBPL,0.1255
114.0,117.0,phalarope,phalarope,0.2842
115.5,118.5,phalarope,phalarope,0.2512
117.0,120.0,phalarope,phalarope,0.1696
121.5,124.5,phalarope,phalarope,0.2036
124.5,127.5,ATSP,ATSP,0.2494
