Start (s),End (s),Scientific name,Common name,Confidence
42.0,45.0,WIPT,WIPT,0.1497
42.0,45.0,phalarope,phalarope,0.1257
43.5,46.5,PALO,PALO,0.3492
43.5,46.5,GWFG,GWFG,0.1037
45.0,48.0,WIPT,WIPT,0.2540
46.5,49.5,WIPT,WIPT,0.2293
46.5,49.5,motor,motor,0.1121
48.0,51.0,WIPT,WIPT,0.7007
49.5,52.5,WIPT,WIPT,0.4264
49.5,52.5,SESA,SESA,0.1207
51.0,54.0,LBDO,LBDO,0.3367
51.0,54.0,WIPT,WIPT,0.1695
52.5,55.5,LBDO,LBDO,0.5258
54.0,57.0,SESA,SESA,0.2019
55.5,58.5,SESA,SESA,0.3064
55.5,58.5,LBDO,LBDO,0.1001
57.0,60.0,SESA,SESA,0.2902
57.0,60.0,LBDO,LBDO,0.1097
58.5,61.5,WIPT,WIPT,0.1990
58.5,61.5,AMGP,AMGP,0.1619
60.0,63.0,WIPT,WIPT,0.8126
61.5,64.5,WIPT,WIPT,0.2886
64.5,67.5,LALO,LALO,0.3139
64.5,67.5,SNBU,SNBU,0.1337
66.0,69.0,LALO,LALO,0.2443
66.0,69.0,LBDO,LBDO,0.1574
67.5,70.5,motor,motor,0.1372
67.5,70.5,LALO,LALO,0.1352
69.0,72.0,motor,motor,0.2430
69.0,72.0,LALO,LALO,0.1185
70.5,73.5,PESA,f,0.1740
70.5,73.5,LBDO,LBDO,0.1333
72.0,75.0,LBDO,LBDO,0.1470
72.0,75.0,PESA,f,0.1338
72.0,75.0,DUNL,DUNL,0.1284
73.5,76.5,phalarope,phalarope,0.1069
75.0,78.0,SESA,SESA,0.1412
75.0,78.0,phalarope,phalarope,0.1296
75.0,78.0,RTLO,fc,0.1215
76.5,79.5,RTLO,fc,0.1482
76.5,79.5,GWFG,GWFG,0.1119
78.0,81.0,phalarope,phalarope,0.1564
78.0,81.0,PESA,f,0.1485
78.0,81.0,SESA,SESA,0.1208
79.5,82.5,PESA,f,0.1695
79.5,82.5,RTLO,fc,0.1498
79.5,82.5,phalarope,phalarope,0.1168
81.0,84.0,GWFG,GWFG,0.1512
81.0,84.0,PESA,f,0.1297
81.0,84.0,phalarope,phalarope,0.1030
82.5,85.5,GWFG,GWFG,0.3018
84.0,87.0,GWFG,GWFG,0.3238
85.5,88.5,GWFG,GWFG,0.2524
85.5,88.5,RTLO,fc,0.1018
87.0,90.0,RTLO,fc,0.2183
87.0,90.0,phalarope,phalarope,0.2109
87.0,90.0,PESA,f,0.1475
87.0,90.0,GWFG,GWFG,0.1130
88.5,91.5,PESA,f,0.1111
90.0,93.0,WIPT,WIPT,0.2328
91.5,94.5,LALO,LALO,0.2664
91.5,94.5,SNBU,SNBU,0.1030
93.0,96.0,LALO,LALO,0.4057
94.5,97.5,WIPT,WIPT,0.1644
97.5,100.5,DUNL,DUNL,0.1307
97.5,100.5,SESA,SESA,0.1211
99.0,102.0,WIPT,WIPT,0.2408
100.5,103.5,WIPT,WIPT,0.3125
102.0,105.0,WIPT,WIPT,0.2335
103.5,106.5,LBDO,LBDO,0.3844
105.0,108.0,SNBU,SNBU,0.1281
105.0,108.0,SESA,SESA,0.1260
106.5,109.5,WIPT,WIPT,0.2386
108.0,111.0,WIPT,WIPT,0.2391
109.5,112.5,WIPT,WIPT,0.6852
111.0,114.0,LBDO,LBDO,0.1323
112.5,115.5,SESA,SESA,0.1766
114.0,117.0,LALO,LALO,0.2061
115.5,118.5,LALO,LALO,0.1521
115.5,118.5,WIPT,WIPT,0.1377
117.0,120.0,LALO,LALO,0.2478
117.0,120.0,SNBU,SNBU,0.1198
118.5,121.5,WIPT,WIPT,0.1931
118.5,121.5,motor,motor,0.1184
118.5,121.5,BBPL,BBPL,0.1050
120.0,123.0,WIPT,WIPT,0.1429
120.0,123.0,DUNL,DUNL,0.1216
121.5,124.5,LBDO,LBDO,0.1868
124.5,127.5,SESA,SESA,0.1784
124.5,127.5,LBDO,LBDO,0.1741
124.5,127.5,DUNL,DUNL,0.1356
126.0,129.0,unkLF,unkLF,0.7465
127.5,130.5,LBDO,LBDO,0.1156
129.0,132.0,SESA,SESA,0.2027
129.0,132.0,WIPT,WIPT,0.2004
130.5,133.5,LBDO,LBDO,0.1380
130.5,133.5,SESA,SESA,0.1069
132.0,135.0,WIPT,WIPT,0.2403
133.5,136.5,WIPT,WIPT,0.4631
133.5,136.5,DUNL,DUNL,0.3273
135.0,138.0,DUNL,DUNL,0.2236
135.0,138.0,SESA,SESA,0.1434
136.5,139.5,WIPT,WIPT,0.2483
136.5,139.5,SESA,SESA,0.1158
136.5,139.5,DUNL,DUNL,0.1125
138.0,141.0,LBDO,LBDO,0.1587
138.0,141.0,DUNL,DUNL,0.1017
139.5,142.5,unkLF,unkLF,0.1220
141.0,144.0,SESA,SESA,0.2837
142.5,145.5,SNBU,SNBU,0.3767
142.5,145.5,SESA,SESA,0.1202
144.0,147.0,SESA,SESA,0.1918
144.0,147.0,WIPT,WIPT,0.1296
144.0,147.0,LALO,LALO,0.1069
145.5,148.5,SESA,SESA,0.1852
145.5,148.5,WIPT,WIPT,0.1348
147.0,150.0,WIPT,WIPT,0.1949
147.0,150.0,SESA,SESA,0.1043
148.5,151.5,WIPT,WIPT,0.1715
150.0,153.0,RTLO,RTLO,0.1195
150.0,153.0,redpoll,redpoll,0.1076
150.0,153.0,motor,motor,0.1021
154.5,157.5,SESA,SESA,0.1360
154.5,157.5,DUNL,DUNL,0.1304
156.0,159.0,DUNL,DUNL,0.1257
156.0,159.0,WIPT,WIPT,0.1033
157.5,160.5,redpoll,redpoll,0.1987
157.5,160.5,LALO,LALO,0.1044
159.0,162.0,RTLO,RTLO,0.2022
160.5,163.5,RTLO,RTLO,0.1825
160.5,163.5,motor,motor,0.1363
162.0,165.0,motor,motor,0.1400
163.5,166.5,motor,motor,0.2356
163.5,166.5,RTLO,RTLO,0.1933
163.5,166.5,PESA,PESA,0.1417
165.0,168.0,LALO,LALO,0.2799
165.0,168.0,LBDO,LBDO,0.1088
166.5,169.5,phalarope,phalarope,0.2583
166.5,169.5,LALO,LALO,0.1380
166.5,169.5,redpoll,redpoll,0.1317
169.5,172.5,motor,motor,0.1203
171.0,174.0,PALO,PALO,0.1204
171.0,174.0,LALO,LALO,0.1118
172.5,175.5,LALO,LALO,0.1445
174.0,177.0,LBDO,LBDO,0.1152
174.0,177.0,LALO,LALO,0.1029
175.5,178.5,phalarope,phalarope,0.2149
175.5,178.5,SNBU,SNBU,0.1080
177.0,180.0,phalarope,phalarope,0.6762
177.0,180.0,LALO,LALO,0.1055
177.0,180.0,SNBU,SNBU,0.1030
178.5,181.5,DUNL,DUNL,0.1494
180.0,183.0,LALO,LALO,0.1389
180.0,183.0,redpoll,redpoll,0.1070
180.0,183.0,unkMF,unkMF,0.1033
181.5,184.5,redpoll,redpoll,0.1105
183.0,186.0,LALO,LALO,0.1103
183.0,186.0,redpoll,redpoll,0.1023
184.5,187.5,LALO,LALO,0.2071
184.5,187.5,redpoll,redpoll,0.1491
186.0,189.0,phalarope,phalarope,0.1407
187.5,190.5,RTLO,RTLO,0.1599
189.0,192.0,RTLO,RTLO,0.1194
190.5,193.5,RTLO,RTLO,0.1969
193.5,196.5,GWFG,GWFG,0.1508
193.5,196.5,motor,motor,0.1442
195.0,198.0,LALO,LALO,0.1234
195.0,198.0,phalarope,phalarope,0.1158
195.0,198.0,BBPL,BBPL,0.1002
196.5,199.5,LALO,LALO,0.1904
198.0,201.0,motor,motor,0.1894
198.0,201.0,RTLO,RTLO,0.1125
199.5,202.5,motor,motor,0.1012
201.0,204.0,LALO,LALO,0.1057
202.5,205.5,phalarope,phalarope,0.3415
204.0,207.0,phalarope,phalarope,0.2283
204.0,207.0,LALO,LALO,0.1916
204.0,207.0,SNBU,SNBU,0.1410
205.5,208.5,phalarope,phalarope,0.1722
205.5,208.5,LALO,LALO,0.1430
207.0,210.0,motor,motor,0.2463
211.5,214.5,motor,motor,0.1311
213.0,216.0,GWFG,GWFG,0.1529
213.0,216.0,LTDU,LTDU,0.1236
216.0,219.0,DUNL,DUNL,0.1703
216.0,219.0,GWFG,GWFG,0.1585
216.0,219.0,motor,motor,0.1115
217.5,220.5,DUNL,DUNL,0.1806
217.5,220.5,GWFG,GWFG,0.1647
217.5,220.5,motor,motor,0.1182
217.5,220.5,LTJA,LTJA,0.1044
219.0,222.0,DUNL,DUNL,0.1705
219.0,222.0,LTJA,LTJA,0.1335
220.5,223.5,DUNL,DUNL,0.4851
220.5,223.5,motor,motor,0.1119
220.5,223.5,GWFG,GWFG,0.1002
222.0,225.0,DUNL,DUNL,0.5147
222.0,225.0,motor,motor,0.1065
223.5,226.5,DUNL,DUNL,0.2104
223.5,226.5,motor,motor,0.1311
225.0,228.0,LALO,LALO,0.2719
226.5,229.5,LALO,LALO,0.5039
228.0,231.0,LALO,LALO,0.1809
228.0,231.0,SNBU,SNBU,0.1117
229.5,232.5,DUNL,DUNL,0.3866
229.5,232.5,motor,motor,0.1258
231.0,234.0,DUNL,DUNL,0.2862
234.0,237.0,DUNL,DUNL,0.2648
234.0,237.0,motor,motor,0.1289
234.0,237.0,GWFG,GWFG,0.1234
235.5,238.5,DUNL,DUNL,0.3474
235.5,238.5,motor,motor,0.2139
237.0,240.0,DUNL,DUNL,0.1932
237.0,240.0,motor,motor,0.1456
237.0,240.0,GWFG,GWFG,0.1171
238.5,241.5,DUNL,DUNL,0.3248
240.0,243.0,GWFG,GWFG,0.1432
241.5,244.5,GWFG,GWFG,0.1119
241.5,244.5,DUNL,DUNL,0.1077
243.0,246.0,LALO,LALO,0.5668
243.0,246.0,GWFG,GWFG,0.3469
244.5,247.5,LALO,LALO,0.8122
244.5,247.5,GWFG,GWFG,0.2770
246.0,249.0,WIPT,WIPT,0.2217
246.0,249.0,LTJA,LTJA,0.1120
247.5,250.5,WIPT,WIPT,0.4429
249.0,252.0,RTLO,fc,0.2076
249.0,252.0,RTLO,RTLO,0.1448
249.0,252.0,GWFG,GWFG,0.1172
249.0,252.0,WIPT,WIPT,0.1054
250.5,253.5,LALO,LALO,0.1579
250.5,253.5,redpoll,redpoll,0.1000
252.0,255.0,LBDO,LBDO,0.2197
253.5,256.5,LALO,LALO,0.2363
253.5,256.5,SNBU,SNBU,0.2041
255.0,258.0,BBPL,BBPL,0.5883
256.5,259.5,LALO,LALO,0.5658
258.0,261.0,LALO,LALO,0.5761
259.5,262.5,SNBU,SNBU,0.3469
259.5,262.5,LALO,LALO,0.2711
261.0,264.0,LALO,LALO,0.3107
261.0,264.0,SNBU,SNBU,0.2039
262.5,265.5,LBDO,LBDO,0.4206
262.5,265.5,DUNL,DUNL,0.2279
264.0,267.0,DUNL,DUNL,0.3250
264.0,267.0,SESA,SESA,0.1213
264.0,267.0,LBDO,LBDO,0.1091
265.5,268.5,SESA,SESA,0.4362
265.5,268.5,LBDO,LBDO,0.1594
267.0,270.0,DUNL,DUNL,0.3882
268.5,271.5,DUNL,DUNL,0.3909
268.5,271.5,SESA,SESA,0.1658
270.0,273.0,LALO,LALO,0.1456
273.0,276.0,RTLO,RTLO,0.1144
273.0,276.0,redpoll,redpoll,0.1107
276.0,279.0,phalarope,phalarope,0.2019
276.0,279.0,SNBU,SNBU,0.2012
276.0,279.0,LALO,LALO,0.1985
277.5,280.5,phalarope,phalarope,0.1451
279.0,282.0,phalarope,phalarope,0.1793
280.5,283.5,PESA,f,0.1663
280.5,283.5,LALO,LALO,0.1024
282.0,285.0,PESA,f,0.1392
283.5,286.5,phalarope,phalarope,0.7894
285.0,288.0,phalarope,phalarope,0.6313
286.5,289.5,LALO,LALO,0.1592
288.0,291.0,LALO,LALO,0.1110
289.5,292.5,motor,motor,0.1558
291.0,294.0,motor,motor,0.1831
294.0,297.0,GWFG,GWFG,0.6369
294.0,297.0,RTLO,fc,0.1598
295.5,298.5,GWFG,GWFG,0.6550
297.0,300.0,motor,motor,0.3520
297.0,300.0,RTLO,RTLO,0.1636
298.5,301.5,motor,motor,0.2758
