Start (s),End (s),Scientific name,Common name,Confidence
129.0,132.0,LALO,LALO,0.1175
129.0,132.0,RTLO,RTLO,0.1056
130.5,133.5,RTLO,RTLO,0.1149
133.5,136.5,RTLO,RTLO,0.2043
135.0,138.0,redpoll,redpoll,0.1790
136.5,139.5,LALO,LALO,0.2715
138.0,141.0,RTLO,RTLO,0.1665
141.0,144.0,RTLO,RTLO,0.8349
142.5,145.5,GWFG,GWFG,0.4923
144.0,147.0,GWFG,GWFG,0.1503
145.5,148.5,RTLO,RTLO,0.9216
154.5,157.5,LALO,LALO,0.1927
156.0,159.0,LTDU,LTDU,0.2416
156.0,159.0,gull,gull,0.1227
156.0,159.0,LTJA,LTJA,0.1047
157.5,160.5,gull,gull,0.9302
157.5,160.5,LTJA,LTJA,0.1114
159.0,162.0,gull,gull,0.8161
160.5,163.5,LALO,LALO,0.1348
160.5,163.5,LTJA,LTJA,0.1267
160.5,163.5,gull,gull,0.1098
160.5,163.5,RTLO,RTLO,0.1067
162.0,165.0,gull,gull,0.2855
163.5,166.5,gull,gull,0.2108
163.5,166.5,LTDU,LTDU,0.1369
165.0,168.0,gull,gull,0.5709
166.5,169.5,gull,gull,0.3409
166.5,169.5,LALO,LALO,0.1763
168.0,171.0,LTJA,LTJA,0.2004
168.0,171.0,LALO,LALO,0.1836
168.0,171.0,gull,gull,0.1647
168.0,171.0,RTLO,RTLO,0.1225
168.0,171.0,BBPL,BBPL,0.1125
169.5,172.5,LALO,LALO,0.2499
169.5,172.5,unkMF,unkMF,0.1376
171.0,174.0,unkMF,unkMF,0.1208
171.0,174.0,LALO,LALO,0.1152
171.0,174.0,SNBU,SNBU,0.1090
172.5,175.5,LALO,LALO,0.1628
172.5,175.5,LTJA,LTJA,0.1120
172.5,175.5,gull,gull,0.1059
174.0,177.0,gull,gull,0.3980
174.0,177.0,LTJA,LTJA,0.2354
175.5,178.5,BBPL,BBPL,0.2416
175.5,178.5,RTLO,RTLO,0.2373
177.0,180.0,gull,gull,0.2939
178.5,181.5,RTLO,RTLO,0.3081
180.0,183.0,RTLO,RTLO,0.5601
181.5,184.5,unkLF,unkLF,0.4711
181.5,184.5,RTLO,RTLO,0.2915
183.0,186.0,RTLO,RTLO,0.4769
184.5,187.5,RTLO,RTLO,0.2510
186.0,189.0,RTLO,RTLO,0.1026
187.5,190.5,unkMF,unkMF,0.1900
190.5,193.5,unkMF,unkMF,0.1525
190.5,193.5,redpoll,redpoll,0.1060
192.0,195.0,RTLO,RTLO,0.1635
193.5,196.5,RTLO,RTLO,0.1326
195.0,198.0,RTLO,RTLO,0.1588
196.5,199.5,RTLO,RTLO,0.1107
198.0,201.0,RTLO,RTLO,0.1653
199.5,202.5,RTLO,RTLO,0.1155
201.0,204.0,BBPL,BBPL,0.3642
201.0,204.0,RTLO,RTLO,0.1605
202.5,205.5,BBPL,BBPL,0.4088
204.0,207.0,BBPL,BBPL,0.5630
205.5,208.5,RTLO,RTLO,0.1021
207.0,210.0,BBPL,BBPL,0.2006
210.0,213.0,unkMF,unkMF,0.1263
211.5,214.5,LALO,LALO,0.1216
211.5,214.5,unkMF,unkMF,0.1208
213.0,216.0,RTLO,RTLO,0.1540
214.5,217.5,BBPL,BBPL,0.2158
216.0,219.0,BBPL,BBPL,0.4890
216.0,219.0,LTDU,LTDU,0.1263
217.5,220.5,RTLO,RTLO,0.7991
219.0,222.0,RTLO,RTLO,0.1197
222.0,225.0,RTLO,RTLO,0.1511
226.5,229.5,RTLO,RTLO,0.1127
228.0,231.0,RTLO,RTLO,0.1419
231.0,234.0,RTLO,RTLO,0.1415
232.5,235.5,RTLO,RTLO,0.2281
234.0,237.0,RTLO,RTLO,0.1876
235.5,238.5,RTLO,RTLO,0.1072
237.0,240.0,RTLO,RTLO,0.1907
238.5,241.5,redpoll,redpoll,0.1149
238.5,241.5,RTLO,RTLO,0.1136
240.0,243.0,RTLO,RTLO,0.1288
244.5,247.5,RTLO,RTLO,0.9244
246.0,249.0,RTLO,RTLO,0.9976
249.0,252.0,RTLO,RTLO,0.2473
250.5,253.5,RTLO,RTLO,0.1330
255.0,258.0,RTLO,RTLO,0.1242
256.5,259.5,RTLO,RTLO,0.2054
258.0,261.0,RTLO,RTLO,0.3053
258.0,261.0,RTLO,fc,0.1781
259.5,262.5,RTLO,RTLO,0.3426
259.5,262.5,RTLO,fc,0.1191
261.0,264.0,RTLO,RTLO,0.1410
262.5,265.5,RTLO,RTLO,0.2670
262.5,265.5,LTDU,LTDU,0.1054
264.0,267.0,LTDU,LTDU,0.7359
265.5,268.5,LTDU,LTDU,0.6935
267.0,270.0,RTLO,fc,0.1914
268.5,271.5,redpoll,redpoll,0.1062
268.5,271.5,RTLO,RTLO,0.1003
270.0,273.0,RTLO,RTLO,0.1347
271.5,274.5,RTLO,RTLO,0.1513
271.5,274.5,LALO,LALO,0.1137
271.5,274.5,RTLO,fc,0.1017
273.0,276.0,RTLO,RTLO,0.1238
273.0,276.0,LTDU,LTDU,0.1236
274.5,277.5,RTLO,RTLO,0.1324
276.0,279.0,unkMF,unkMF,0.1231
277.5,280.5,RTLO,RTLO,0.1094
279.0,282.0,RTLO,RTLO,0.1235
280.5,283.5,RTLO,RTLO,0.9998
283.5,286.5,RTLO,RTLO,0.2239
291.0,294.0,RTLO,RTLO,0.1625
292.5,295.5,RTLO,RTLO,0.1884
294.0,297.0,RTLO,RTLO,0.1646
295.5,298.5,redpoll,redpoll,0.2146
295.5,298.5,LALO,LALO,0.1279
