Start (s),End (s),Scientific name,Common name,Confidence
126.0,129.0,LESA,LESA,0.7335
126.0,129.0,Rain,Rain,0.3669
126.0,129.0,unkMF,unkMF,0.2575
126.0,129.0,AMGP,AMGP,0.1351
127.5,130.5,Rain,Rain,0.3099
129.0,132.0,LALO,LALO,0.2834
129.0,132.0,ARTE,ARTE,0.2544
130.5,133.5,LALO,LALO,0.2515
132.0,135.0,LALO,LALO,0.4256
132.0,135.0,ARTE,ARTE,0.1005
138.0,141.0,unkMF,unkMF,0.3151
139.5,142.5,Rain,Rain,0.1727
139.5,142.5,unkMF,unkMF,0.1504
142.5,145.5,Rain,Rain,0.1796
144.0,147.0,Rain,Rain,0.4353
144.0,147.0,unkMF,unkMF,0.1183
145.5,148.5,Rain,Rain,0.9965
147.0,150.0,Rain,Rain,0.9725
148.5,151.5,phalarope,phalarope,0.1682
150.0,153.0,phalarope,phalarope,0.2576
151.5,154.5,Rain,Rain,0.6858
153.0,156.0,Rain,Rain,0.2747
153.0,156.0,unkMF,unkMF,0.1803
154.5,157.5,Rain,Rain,0.3006
156.0,159.0,Rain,Rain,0.9058
157.5,160.5,Rain,Rain,0.8701
165.0,168.0,Rain,Rain,0.1278
166.5,169.5,Rain,Rain,0.9278
168.0,171.0,Rain,Rain,0.8095
168.0,171.0,unkMF,unkMF,0.1106
169.5,172.5,Rain,Rain,0.9992
172.5,175.5,Rain,Rain,0.2681
174.0,177.0,Rain,Rain,0.9882
175.5,178.5,Rain,Rain,0.9979
181.5,184.5,Rain,Rain,0.3424
183.0,186.0,Rain,Rain,0.1017
184.5,187.5,Rain,Rain,0.1929
186.0,189.0,Rain,Rain,0.5368
198.0,201.0,Rain,Rain,0.1883
202.5,205.5,Rain,Rain,0.9667
204.0,207.0,Rain,Rain,0.9713
205.5,208.5,Rain,Rain,0.6938
207.0,210.0,Rain,Rain,0.6814
210.0,213.0,Rain,Rain,0.1039
211.5,214.5,Rain,Rain,0.5248
213.0,216.0,Rain,Rain,0.9997
214.5,217.5,Rain,Rain,0.9953
216.0,219.0,unkHF,unkHF,0.2773
216.0,219.0,Rain,Rain,0.1294
217.5,220.5,Rain,Rain,0.2037
219.0,222.0,Rain,Rain,0.9986
220.5,223.5,Rain,Rain,0.9824
222.0,225.0,Rain,Rain,0.9242
223.5,226.5,Rain,Rain,0.6873
225.0,228.0,Rain,Rain,0.4181
226.5,229.5,Rain,Rain,0.9991
228.0,231.0,Rain,Rain,1.0000
229.5,232.5,Rain,Rain,1.0000
231.0,234.0,Rain,Rain,0.9973
232.5,235.5,LALO,LALO,0.1109
234.0,237.0,unkMF,unkMF,0.7679
234.0,237.0,Rain,Rain,0.1490
235.5,238.5,Rain,Rain,0.8237
237.0,240.0,Rain,Rain,0.9686
238.5,241.5,Rain,Rain,0.9996
240.0,243.0,Rain,Rain,0.9574
241.5,244.5,Rain,Rain,0.9748
243.0,246.0,unkHF,unkHF,0.1478
243.0,246.0,Rain,Rain,0.1355
243.0,246.0,LALO,LALO,0.1325
244.5,247.5,Rain,Rain,0.4034
246.0,249.0,Rain,Rain,0.9608
247.5,250.5,Rain,Rain,0.2198
249.0,252.0,Rain,Rain,0.4850
250.5,253.5,Rain,Rain,0.8637
250.5,253.5,unkMF,unkMF,0.4099
252.0,255.0,Rain,Rain,0.8977
253.5,256.5,Rain,Rain,0.1644
255.0,258.0,Rain,Rain,0.1433
255.0,258.0,unkHF,unkHF,0.1287
255.0,258.0,LALO,LALO,0.1017
256.5,259.5,Rain,Rain,0.2644
258.0,261.0,Rain,Rain,0.1157
259.5,262.5,LALO,LALO,0.1746
259.5,262.5,unkMF,unkMF,0.1047
261.0,264.0,Rain,Rain,0.1219
262.5,265.5,Rain,Rain,0.6104
264.0,267.0,LALO,LALO,0.8810
265.5,268.5,Rain,Rain,0.9925
267.0,270.0,Rain,Rain,0.9838
268.5,271.5,Rain,Rain,0.9758
270.0,273.0,Rain,Rain,0.8553
270.0,273.0,unkMF,unkMF,0.3028
271.5,274.5,Rain,Rain,0.9979
273.0,276.0,Rain,Rain,0.9933
274.5,277.5,Rain,Rain,0.9565
276.0,279.0,Rain,Rain,0.9141
277.5,280.5,Rain,Rain,0.9619
279.0,282.0,Rain,Rain,0.5584
280.5,283.5,Rain,Rain,0.9887
282.0,285.0,Rain,Rain,0.9999
283.5,286.5,Rain,Rain,0.9788
285.0,288.0,Rain,Rain,0.5345
286.5,289.5,Rain,Rain,0.6051
288.0,291.0,Rain,Rain,0.5585
289.5,292.5,Rain,Rain,0.9999
291.0,294.0,Rain,Rain,0.8853
292.5,295.5,Rain,Rain,0.9599
294.0,297.0,Rain,Rain,0.8770
295.5,298.5,Rain,Rain,0.9424
297.0,300.0,Rain,Rain,0.9940
298.5,301.5,Rain,Rain,1.0000
