Start (s),End (s),Scientific name,Common name,Confidence
12.0,15.0,phalarope,phalarope,0.1025
37.5,40.5,phalarope,phalarope,0.1029
42.0,45.0,phalarope,phalarope,0.1278
46.5,49.5,phalarope,phalarope,0.1146
66.0,69.0,phalarope,phalarope,0.2492
73.5,76.5,phalarope,phalarope,0.1078
79.5,82.5,phalarope,phalarope,0.2456
81.0,84.0,phalarope,phalarope,0.2578
82.5,85.5,phalarope,phalarope,0.1821
84.0,87.0,phalarope,phalarope,0.4464
85.5,88.5,phalarope,phalarope,0.2584
100.5,103.5,phalarope,phalarope,0.1672
102.0,105.0,phalarope,phalarope,0.1208
109.5,112.5,phalarope,phalarope,0.1574
111.0,114.0,phalarope,phalarope,0.3145
159.0,162.0,phalarope,phalarope,0.1440
160.5,163.5,phalarope,phalarope,0.3037
168.0,171.0,RTLO,fc,0.1382
172.5,175.5,phalarope,phalarope,0.2333
178.5,181.5,phalarope,phalarope,0.1419
192.0,195.0,phalarope,phalarope,0.1346
195.0,198.0,phalarope,phalarope,0.1286
201.0,204.0,phalarope,phalarope,0.1792
219.0,222.0,phalarope,phalarope,0.1639
220.5,223.5,phalarope,phalarope,0.1672
223.5,226.5,phalarope,phalarope,0.1003
228.0,231.0,SESA,SESA,0.2048
228.0,231.0,DUNL,DUNL,0.1531
228.0,231.0,LBDO,LBDO,0.1037
229.5,232.5,SESA,SESA,0.4361
231.0,234.0,SESA,SESA,0.1501
232.5,235.5,SESA,SESA,0.8649
234.0,237.0,SESA,SESA,0.9995
235.5,238.5,SESA,SESA,0.9999
237.0,240.0,SESA,SESA,0.9736
238.5,241.5,SESA,SESA,0.8897
240.0,243.0,SESA,SESA,0.9209
241.5,244.5,SESA,SESA,0.9190
243.0,246.0,SESA,SESA,0.7428
244.5,247.5,SESA,SESA,0.4055
246.0,249.0,SESA,SESA,0.4351
247.5,250.5,SESA,SESA,0.4273
247.5,250.5,DUNL,DUNL,0.1675
249.0,252.0,SESA,SESA,0.4092
249.0,252.0,DUNL,DUNL,0.1842
250.5,253.5,LALO,LALO,0.1393
250.5,253.5,SAVS,SAVS,0.1036
252.0,255.0,phalarope,phalarope,0.3368
256.5,259.5,phalarope,phalarope,0.1670
261.0,264.0,phalarope,phalarope,0.1611
264.0,267.0,phalarope,phalarope,0.1555
265.5,268.5,phalarope,phalarope,0.1103
271.5,274.5,phalarope,phalarope,0.1393
294.0,297.0,phalarope,phalarope,0.1957
295.5,298.5,phalarope,phalarope,0.1153
