Start (s),End (s),Scientific name,Common name,Confidence
130.5,133.5,BBPL,BBPL,0.1089
132.0,135.0,GWFG,GWFG,0.4239
133.5,136.5,GWFG,GWFG,0.4512
133.5,136.5,RTLO,fc,0.3031
138.0,141.0,BBPL,BBPL,0.1277
139.5,142.5,BBPL,BBPL,0.1250
142.5,145.5,BBPL,BBPL,0.1505
144.0,147.0,BBPL,BBPL,0.2093
145.5,148.5,GWFG,GWFG,0.1249
145.5,148.5,RTLO,fc,0.1145
156.0,159.0,BBPL,BBPL,0.1243
157.5,160.5,BBPL,BBPL,0.1429
160.5,163.5,phalarope,phalarope,0.1047
163.5,166.5,WIPT,WIPT,0.2172
163.5,166.5,BBPL,BBPL,0.1274
165.0,168.0,WIPT,WIPT,0.1172
168.0,171.0,WIPT,WIPT,0.1152
169.5,172.5,PALO,PALO,0.1184
171.0,174.0,PALO,PALO,0.2349
172.5,175.5,PALO,PALO,0.1423
175.5,178.5,WIPT,WIPT,0.1167
177.0,180.0,LALO,LALO,0.1110
177.0,180.0,redpoll,redpoll,0.1025
178.5,181.5,LALO,LALO,0.2998
180.0,183.0,DUNL,DUNL,0.4952
181.5,184.5,DUNL,DUNL,1.0000
183.0,186.0,DUNL,DUNL,1.0000
184.5,187.5,DUNL,DUNL,0.9998
187.5,190.5,phalarope,phalarope,0.1150
189.0,192.0,ATSP,ATSP,0.1853
192.0,195.0,BBPL,BBPL,0.1244
193.5,196.5,GWFG,GWFG,0.1102
195.0,198.0,GWFG,GWFG,0.1977
195.0,198.0,RTLO,fc,0.1540
196.5,199.5,RTLO,fc,0.1368
196.5,199.5,GWFG,GWFG,0.1355
198.0,201.0,DUNL,DUNL,0.1342
199.5,202.5,DUNL,DUNL,0.3033
201.0,204.0,BBPL,BBPL,0.3560
202.5,205.5,GWFG,GWFG,0.3870
202.5,205.5,RTLO,fc,0.1084
204.0,207.0,GWFG,GWFG,0.5587
205.5,208.5,GWFG,GWFG,0.3387
205.5,208.5,RTLO,fc,0.1992
207.0,210.0,GWFG,GWFG,0.1441
207.0,210.0,PALO,PALO,0.1262
208.5,211.5,GWFG,GWFG,0.3913
210.0,213.0,GWFG,GWFG,0.4500
210.0,213.0,LTJA,LTJA,0.1239
211.5,214.5,GWFG,GWFG,0.2221
213.0,216.0,GWFG,GWFG,0.8319
214.5,217.5,GWFG,GWFG,0.8592
216.0,219.0,phalarope,phalarope,0.8870
216.0,219.0,GWFG,GWFG,0.1508
217.5,220.5,phalarope,phalarope,0.9309
219.0,222.0,GWFG,GWFG,0.9713
220.5,223.5,GWFG,GWFG,0.9770
222.0,225.0,GWFG,GWFG,0.9985
223.5,226.5,phalarope,phalarope,0.9742
225.0,228.0,phalarope,phalarope,0.9702
226.5,229.5,DUNL,DUNL,1.0000
228.0,231.0,DUNL,DUNL,0.3578
229.5,232.5,phalarope,phalarope,0.9995
231.0,234.0,phalarope,phalarope,0.9508
232.5,235.5,phalarope,phalarope,0.9772
234.0,237.0,phalarope,phalarope,0.9965
235.5,238.5,BBPL,BBPL,0.1257
238.5,241.5,BBPL,BBPL,0.2361
240.0,243.0,RTLO,fc,0.2852
240.0,243.0,GWFG,GWFG,0.1602
241.5,244.5,LTJA,LTJA,0.5776
243.0,246.0,LTJA,LTJA,0.7918
243.0,246.0,GWFG,GWFG,0.2906
244.5,247.5,GWFG,GWFG,0.5528
244.5,247.5,RTLO,fc,0.1392
246.0,249.0,GWFG,GWFG,0.3247
246.0,249.0,RTLO,fc,0.1121
247.5,250.5,GWFG,GWFG,0.6699
247.5,250.5,RTLO,fc,0.1448
249.0,252.0,GWFG,GWFG,0.6083
249.0,252.0,RTLO,fc,0.1057
250.5,253.5,RTLO,fc,0.1818
250.5,253.5,GWFG,GWFG,0.1724
250.5,253.5,ARFO,ARFO,0.1152
252.0,255.0,GWFG,GWFG,0.9811
253.5,256.5,GWFG,GWFG,0.6561
253.5,256.5,RTLO,fc,0.1111
255.0,258.0,RTLO,fc,0.3828
255.0,258.0,GWFG,GWFG,0.3218
256.5,259.5,LTJA,LTJA,0.2084
256.5,259.5,RTLO,fc,0.1144
256.5,259.5,GWFG,GWFG,0.1130
258.0,261.0,DUNL,DUNL,0.9675
259.5,262.5,DUNL,DUNL,0.9981
261.0,264.0,DUNL,DUNL,0.9959
262.5,265.5,DUNL,DUNL,0.5567
262.5,265.5,phalarope,phalarope,0.4556
264.0,267.0,DUNL,DUNL,0.6014
265.5,268.5,DUNL,DUNL,0.9905
267.0,270.0,DUNL,DUNL,0.8615
268.5,271.5,RTLO,fc,0.3663
268.5,271.5,GWFG,GWFG,0.1648
270.0,273.0,phalarope,phalarope,0.1642
277.5,280.5,BBPL,BBPL,0.1157
279.0,282.0,DUNL,DUNL,0.8484
280.5,283.5,DUNL,DUNL,1.0000
282.0,285.0,DUNL,DUNL,1.0000
283.5,286.5,DUNL,DUNL,1.0000
285.0,288.0,DUNL,DUNL,1.0000
286.5,289.5,DUNL,DUNL,0.9826
288.0,291.0,DUNL,DUNL,0.2369
288.0,291.0,LBDO,LBDO,0.2008
289.5,292.5,DUNL,DUNL,0.2819
291.0,294.0,DUNL,DUNL,0.6509
292.5,295.5,DUNL,DUNL,0.6931
294.0,297.0,DUNL,DUNL,0.5722
297.0,300.0,BBPL,BBPL,0.1450
