Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,RTLO,RTLO,0.1507
4.5,7.5,RTLO,RTLO,0.1338
6.0,9.0,RTLO,RTLO,0.1057
10.5,13.5,unkMF,unkMF,0.1012
13.5,16.5,RTLO,RTLO,0.1480
18.0,21.0,RTLO,RTLO,0.1031
22.5,25.5,RTLO,RTLO,0.1298
25.5,28.5,RTLO,RTLO,0.1867
31.5,34.5,RTLO,RTLO,0.2128
33.0,36.0,RTLO,RTLO,0.1167
34.5,37.5,RTLO,RTLO,0.1480
37.5,40.5,RTLO,RTLO,0.2055
39.0,42.0,RTLO,RTLO,0.1160
40.5,43.5,RTLO,RTLO,0.1321
45.0,48.0,redpoll,redpoll,0.1473
46.5,49.5,RTLO,RTLO,0.1112
48.0,51.0,unkMF,unkMF,0.1499
49.5,52.5,LALO,LALO,0.1146
54.0,57.0,RTLO,RTLO,0.1404
55.5,58.5,RTLO,RTLO,0.1774
60.0,63.0,unkMF,unkMF,0.1114
61.5,64.5,unkMF,unkMF,0.1665
64.5,67.5,RTLO,RTLO,0.1393
69.0,72.0,RTLO,RTLO,0.1177
72.0,75.0,RTLO,RTLO,0.1344
73.5,76.5,RTLO,RTLO,0.1047
75.0,78.0,RTLO,RTLO,0.2128
76.5,79.5,LALO,LALO,0.1302
78.0,81.0,RTLO,RTLO,0.1023
81.0,84.0,LALO,LALO,0.1156
87.0,90.0,unkMF,unkMF,0.1119
93.0,96.0,LALO,LALO,0.1034
97.5,100.5,LALO,LALO,0.1234
97.5,100.5,unkMF,unkMF,0.1175
102.0,105.0,RTLO,RTLO,0.1208
103.5,106.5,RTLO,RTLO,0.1047
105.0,108.0,unkMF,unkMF,0.1013
106.5,109.5,unkMF,unkMF,0.1276
106.5,109.5,BBPL,BBPL,0.1074
114.0,117.0,RTLO,RTLO,0.1507
117.0,120.0,LALO,LALO,0.1151
120.0,123.0,LALO,LALO,0.1187
124.5,127.5,RTLO,RTLO,0.1311
126.0,129.0,RTLO,RTLO,0.1671
126.0,129.0,unkMF,unkMF,0.1059
132.0,135.0,unkMF,unkMF,0.1113
132.0,135.0,LALO,LALO,0.1039
135.0,138.0,RTLO,RTLO,0.1657
136.5,139.5,RTLO,RTLO,0.1606
145.5,148.5,RTLO,RTLO,0.1245
147.0,150.0,unkMF,unkMF,0.1033
148.5,151.5,RTLO,RTLO,0.1322
151.5,154.5,RTLO,RTLO,0.1502
153.0,156.0,RTLO,RTLO,0.1001
154.5,157.5,BBPL,BBPL,0.3803
156.0,159.0,RTLO,RTLO,0.1158
159.0,162.0,RTLO,RTLO,0.1006
160.5,163.5,RTLO,RTLO,0.1022
162.0,165.0,RTLO,RTLO,0.1786
163.5,166.5,RTLO,RTLO,0.1011
168.0,171.0,RTLO,RTLO,0.1078
169.5,172.5,RTLO,RTLO,0.1674
181.5,184.5,RTLO,RTLO,0.1389
183.0,186.0,RTLO,RTLO,0.1466
184.5,187.5,RTLO,RTLO,0.1413
186.0,189.0,unkMF,unkMF,0.1114
187.5,190.5,RTLO,RTLO,0.1069
189.0,192.0,RTLO,RTLO,0.1026
193.5,196.5,RTLO,RTLO,0.1629
196.5,199.5,RTLO,RTLO,0.1300
198.0,201.0,RTLO,RTLO,0.2129
199.5,202.5,RTLO,RTLO,0.1163
201.0,204.0,RTLO,RTLO,0.1545
202.5,205.5,RTLO,RTLO,0.1122
204.0,207.0,unkMF,unkMF,0.1195
210.0,213.0,RTLO,RTLO,0.1452
214.5,217.5,RTLO,RTLO,0.1153
216.0,219.0,RTLO,RTLO,0.1104
217.5,220.5,LALO,LALO,0.1424
217.5,220.5,unkMF,unkMF,0.1146
219.0,222.0,RTLO,RTLO,0.1217
222.0,225.0,RTLO,RTLO,0.1176
223.5,226.5,RTLO,RTLO,0.1278
228.0,231.0,RTLO,RTLO,0.1268
228.0,231.0,unkMF,unkMF,0.1125
229.5,232.5,RTLO,RTLO,0.1223
232.5,235.5,RTLO,RTLO,0.1219
235.5,238.5,RTLO,RTLO,0.1108
237.0,240.0,RTLO,RTLO,0.1157
238.5,241.5,unkMF,unkMF,0.1484
240.0,243.0,RTLO,RTLO,0.1646
243.0,246.0,RTLO,RTLO,0.1423
247.5,250.5,RTLO,RTLO,0.1154
249.0,252.0,RTLO,RTLO,0.1657
252.0,255.0,RTLO,RTLO,0.1233
261.0,264.0,RTLO,RTLO,0.1130
268.5,271.5,RTLO,RTLO,0.1417
273.0,276.0,RTLO,RTLO,0.1462
274.5,277.5,RTLO,RTLO,0.1001
276.0,279.0,RTLO,RTLO,0.1206
277.5,280.5,RTLO,RTLO,0.1077
279.0,282.0,RTLO,RTLO,0.1704
280.5,283.5,RTLO,RTLO,0.1231
282.0,285.0,RTLO,RTLO,0.1429
283.5,286.5,RTLO,RTLO,0.2083
285.0,288.0,RTLO,RTLO,0.1155
288.0,291.0,RTLO,RTLO,0.1024
289.5,292.5,RTLO,RTLO,0.1418
291.0,294.0,RTLO,RTLO,0.2230
